Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000102493.1	Gm8010	0.026476	0	0.052952	0.0744396709881846	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000102566.1	Gm37037	0.0727325	0	0.145465	0.195933377369906	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000102654.1	Ighv1-21	0.100664333333333	0	0.201328666666667	0.264630906165644	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000102779.1	Gm38164	0.112482166666667	0	0.224964333333333	0.292739743617863	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000102955.1	Trbv24	0.102752833333333	0	0.205505666666667	0.269638432568547	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000102988.1	Trbv22	0.142107833333333	0	0.284215666666667	0.360887503942334	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000103880.1	Gm37009	0.0960435	0	0.192087	0.253489529330565	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000103933.1	Gm36964	0.31985	0	0.6397	0.713431883073091	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000104031.1	Gm17771	0.0184476666666667	0	0.0368953333333333	0.0522702724520609	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000104091.1	Gm37317	0.0211446666666667	0	0.0422893333333333	0.0597558167941347	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000104264.1	Gm18529	0.0166005	0	0.033201	0.0471209449045387	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000105047.1	Gm42533	0.585453333333333	0	1.17090666666667	1.11829770180214	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000105054.1	Gm43664	0.0339966666666667	0	0.0679933333333333	0.0949026414103377	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000105301.1	Igkv13-54-1	0.131641666666667	0	0.263283333333333	0.337178247796938	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000105532.1	Gm5279	0.0316315	0	0.063263	0.0884984942026861	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000105582.1	Ighv1-68	0.139360833333333	0	0.278721666666667	0.354702273743939	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000105630.1	Gm42543	0.0996515	0	0.199303	0.262196197010826	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000105633.1	Gm32158	0.0788516666666667	0	0.157703333333333	0.21126560361859	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000105737.1	Gm6105	0.0402881666666667	0	0.0805763333333333	0.111800989672339	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000105781.1	Igkv8-31	0.0908576666666667	0	0.181715333333333	0.240882542579642	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000106135.1	Gm6543	0.0284625	0	0.056925	0.0798730058908722	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000106273.1	Gm43767	0.087163	0	0.174326	0.231832964917851	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000106401.1	Gm43284	0.186945	0	0.37389	0.458266499929437	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000106420.1	Gm9245	0.0222271666666667	0	0.0444543333333333	0.0627494148427279	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000106534.1	Gm6366	0.0277743333333333	0	0.0555486666666667	0.0779930964871241	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000106619.1	Gm9353	0.043207	0	0.086414	0.119573976006433	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000106853.1	Gm7492	0.0327973333333333	0	0.0655946666666667	0.0916587668078426	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000106965.1	Gm18290	0.0268983333333333	0	0.0537966666666667	0.075596521347965	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000106982.1	Gm42665	0.0440673333333333	0	0.0881346666666667	0.12185711440951	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000107378.1	Gm18995	0.0525978333333333	0	0.105195666666667	0.144301810648161	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000107413.1	Gm20553	0.0268983333333333	0	0.0537966666666667	0.075596521347965	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000107545.1	Gm44307	0.0305983333333333	0	0.0611966666666667	0.085692049025437	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000107578.1	Gm32536	0.0673391666666667	0	0.134678333333333	0.182283370047385	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000108045.1	Gm5576	0.0170703333333333	0	0.0341406666666667	0.0484324383604144	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000108105.1	Gm5340	0.0255098333333333	0	0.0510196666666667	0.0717896652439654	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000108186.1	Gm8132	0.0389146666666667	0	0.0778293333333333	0.10812875559857	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000109392.1	Gm5737	0.0163308333333333	0	0.0326616666666667	0.0463676581003202	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000109813.2	Olfr1279	0.005729	0	0.011458	0.0164364143601184	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000110172.1	Gm39147	0.0254423333333333	0	0.0508846666666667	0.0716043439353795	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000110193.1	Gm45452	0.422545	0	0.84509	0.883691189937103	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000110213.1	Gm45628	0.159581333333333	0	0.319162666666667	0.399622475069794	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000110563.1	Gm45791	0.100155833333333	0	0.200311666666667	0.263409057145273	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000110644.1	Gm7390	0.0193121666666667	0	0.0386243333333333	0.0546739310082963	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000110801.1	Gm48736	0.182571666666667	0	0.365143333333333	0.449052434978859	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000110840.1	Gm47496	0.058571	0	0.117142	0.159812578547458	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000111337.1	Gm6885	0.0908576666666667	0	0.181715333333333	0.240882542579642	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000111346.1	Gm18586	0.0529073333333333	0	0.105814666666667	0.145109611715554	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000111438.1	Rps2-ps12	0.0295321666666667	0	0.0590643333333333	0.0827902291431973	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000111537.1	Gm7653	0.0545116666666667	0	0.109023333333333	0.14928971944927	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000111904.1	AC165349.1	0.0731233333333333	0	0.146246666666667	0.196917538408803	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000112033.1	Gm48808	0.102224	0	0.204448	0.268372109008898	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000112357.1	Gm47864	0.015776	0	0.031552	0.0448165485644183	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000112492.1	Gm9111	0.0337935	0	0.067587	0.0943536430112872	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000112626.1	Gm18027	0.0407485	0	0.081497	0.11302966336635	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000112814.1	Gm9040	0.00829083333333333	0	0.0165816666666667	0.0237261181461132	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000112949.1	Gm21939	0.00686766666666667	0	0.0137353333333333	0.0196810417615787	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000113174.1	Gm9292	0.0337295	0	0.067459	0.0941806584803167	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000113237.1	Gm6109	0.102224	0	0.204448	0.268372109008898	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000113350.1	Vmn2r-ps102	0.0304413333333333	0	0.0608826666666667	0.0852651033980711	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000113353.1	Gm18878	0.014115	0	0.02823	0.0401630103926999	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000113373.1	Jakmip1	0.854293333333333	0	1.70858666666667	1.4375402534709	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000113468.1	Gm48165	0.0183558333333333	0	0.0367116666666667	0.0520147033014269	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000113568.1	Gm46369	0.0798503333333333	0	0.159700666666667	0.213752475660336	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000113761.1	Gm4263	0.0367198333333333	0	0.0734396666666667	0.102241105917789	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000113782.1	Gm48009	0.00785983333333333	0	0.0157196666666667	0.02250228073635	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000113980.1	Gm47655	0.0869198333333333	0	0.173839666666667	0.231235365942437	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000114260.1	Gm19198	0.0303893333333333	0	0.0607786666666667	0.0851236667964654	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000114280.1	Gm2791	0.055011	0	0.110022	0.150588270247787	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000114349.1	Gm7591	0.0274438333333333	0	0.0548876666666667	0.0770893767793572	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000114418.1	Gm18883	0.0972006666666667	0	0.194401333333333	0.256287681094397	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000114562.1	Gm18080	0.0412191666666667	0	0.0824383333333333	0.114284836750293	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000114579.1	Gm4130	0.024208	0	0.048416	0.0682112760858321	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000114803.1	Gm46443	0.0943831666666667	0	0.188766333333333	0.249465163468273	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000114861.1	Gm47991	0.093033	0	0.186066	0.246184292534335	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000114947.1	Gm18577	0.0106756666666667	0	0.0213513333333333	0.0304792224051967	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000115435.1	CT025630.3	0.0272691666666667	0	0.0545383333333333	0.0766115392328166	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000115450.1	AC161383.1	0.0515426666666667	0	0.103085333333333	0.141544400371617	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000115577.1	AC132833.2	0.988286666666667	0.805666666666667	1.17090666666667	0.265766111714335	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000115882.1	AC112943.1	0.103820833333333	0	0.207641666666667	0.272192439420574	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000116438.1	AL592187.7	0.0205675	0	0.041135	0.0581571495238171	4.0804728567969	0.089623645504523	0.928586293624355	0.999935377001429
ENSMUSG00000026743.16	Mllt10	16.3247383333333	14.8734766666667	17.776	0.242271599869773	0.255197057165735	-0.0896148528159204	0.92859328105825	0.999935377001429
ENSMUSG00000041700.9	Lhfpl1	0.163776333333333	0.154768333333333	0.172784333333333	0.0223342855538064	2.18384949980308	0.0895804646380847	0.928620608943396	0.999935377001429
ENSMUSG00000032243.8	Itga11	25.6627	24.3953333333333	26.9300666666667	0.137255606647019	0.220981017352559	0.0894651941297355	0.928712213690168	0.999935377001429
ENSMUSG00000058729.13	Lin9	3.69403166666667	3.51297333333333	3.87509	0.111350599138268	0.34585211762777	-0.0894353823151395	0.928735905105214	0.999935377001429
ENSMUSG00000030726.16	Pold3	18.7993666666667	17.7637	19.8350333333333	0.151067068302007	0.222481476866592	-0.0893006969583864	0.928842940191592	0.999935377001429
ENSMUSG00000030800.10	Prss8	0.307828666666667	0.318703666666667	0.296953666666667	-0.0239934642720138	1.40650500864753	0.0891806372816957	0.928938353266571	0.999935377001429
ENSMUSG00000040413.15	Timd2	0.110051666666667	0.125132	0.0949713333333333	-0.0392011675835407	1.84581187713754	-0.0890693561044507	0.929026790859711	0.999935377001429
ENSMUSG00000035569.17	Ankrd11	41.7173	41.6596333333333	41.7749666666667	0.00389516493612252	0.25049097369628	-0.089055442935663	0.929037848021882	0.999935377001429
ENSMUSG00000085684.2	4930469K13Rik	0.977715666666667	0.947414666666667	1.00801666666667	0.0442111312629517	1.19116761643836	0.089048193271188	0.929043609526867	0.999935377001429
ENSMUSG00000030138.8	Bms1	13.7465716666667	13.3045766666667	14.1885666666667	0.0865089274406872	0.200582902551636	0.088961710523177	0.929112339999062	0.999935377001429
ENSMUSG00000025437.15	Usp33	24.528	23.8429666666667	25.2130333333333	0.0774468440386347	0.230089629240447	-0.0888726273126334	0.929183137690859	0.999935377001429
ENSMUSG00000026335.16	Pam	52.45435	49.6887333333333	55.2199666666667	0.149417485628139	0.263143290472558	-0.0888581034811252	0.929194680365128	0.999935377001429
ENSMUSG00000080205.2	Gm15526	12.1942	11.8377833333333	12.5506166666667	0.0779623902303426	1.0136046319091	0.0888357394264467	0.929212454009872	0.999935377001429
ENSMUSG00000038520.15	Tbc1d17	55.5587333333333	49.3179333333333	61.7995333333333	0.319681169593937	0.187985654011245	0.0887837394749198	0.929253780671378	0.999935377001429
ENSMUSG00000028950.3	Tas1r1	0.483811166666667	0.462699333333333	0.504923	0.041056427504498	0.791608552056503	-0.0887529479447667	0.929278252152288	0.999935377001429
ENSMUSG00000045282.7	Tmem86b	10.58196	10.2143133333333	10.9496066666667	0.0916218461513321	0.309307445192991	0.0886691298691304	0.929344866667958	0.999935377001429
ENSMUSG00000048949.8	Gm6206	0.270406333333333	0.305479333333333	0.235333333333333	-0.079679238298565	3.77359888680694	-0.0885677247804987	0.929425459144962	0.999935377001429
ENSMUSG00000112160.1	BC024063	0.399076666666667	0.355682333333333	0.442471	0.0895231522715897	0.91751457702507	0.0884989435763835	0.929480123949932	0.999935377001429
ENSMUSG00000005299.6	Letm1	16.8840166666667	16.6732666666667	17.0947666666667	0.0340037767776922	0.195550670649564	0.0884834312926213	0.929492452596122	0.999935377001429
ENSMUSG00000022543.9	4930451G09Rik	0.702709833333333	0.624888333333333	0.780531333333333	0.131967248410564	1.19481727752261	0.0884785070437721	0.929496366228546	0.999935377001429
ENSMUSG00000033237.18	Arid2	11.50454	10.9475133333333	12.0615666666667	0.128617573372286	0.308829933978456	0.0884753719258086	0.929498857918967	0.999935377001429
ENSMUSG00000067931.5	Zfp948	5.56346833333333	5.39558	5.73135666666667	0.0738221014886098	0.301974324096955	-0.0884340188613696	0.929531724062607	0.999935377001429
ENSMUSG00000009030.14	Pdcl	16.69974	16.1074133333333	17.2920666666667	0.0965964436125857	0.252821226578561	-0.088298709694934	0.929639264465872	0.999935377001429
ENSMUSG00000038271.17	Iffo1	21.0995	22.1254333333333	20.0735666666667	-0.13404589106618	0.221889167250236	-0.0882945871782013	0.929642540961131	0.999935377001429
ENSMUSG00000041642.18	Kif21b	10.3590166666667	10.9432466666667	9.77478666666667	-0.148535768656973	0.422556494132591	0.0882780405317546	0.929655691922455	0.999935377001429
ENSMUSG00000066149.11	Cdc26	58.41575	56.7809333333333	60.0505666666667	0.0794111783675566	0.222521158680533	0.0882759457235507	0.929657356837725	0.999935377001429
ENSMUSG00000083394.2	Gm11703	1.03124333333333	1.05704	1.00544666666667	-0.0366462486598742	1.73255661370331	0.088232809341922	0.929691640913802	0.999935377001429
ENSMUSG00000050248.11	Evc2	9.91943833333333	9.10120666666667	10.73767	0.216618408723925	0.22416075503342	0.0882199114199734	0.929701891992216	0.999935377001429
ENSMUSG00000003559.7	As3mt	16.2214333333333	15.2559	17.1869666666667	0.161941509217701	0.289489650686889	0.0880973673278479	0.929799288813539	0.999935377001429
ENSMUSG00000002996.17	Hbp1	50.4837666666667	49.3643666666667	51.6031666666667	0.0627462788484383	0.191153401617972	0.0880241222707879	0.929857503755991	0.999935377001429
ENSMUSG00000093445.7	Lrch4	41.088	39.7321333333333	42.4438666666667	0.0929851370704187	0.291301563816922	0.0880131075146709	0.929866258282204	0.999935377001429
ENSMUSG00000027220.2	Syt13	0.370318666666667	0.376645	0.363992333333333	-0.0133210395411555	0.859708163020028	-0.0880038598559428	0.929873608326279	0.999935377001429
ENSMUSG00000043430.5	Psapl1	0.060783	0.06037	0.061196	0.00112338354214378	2.17368862352871	-0.087996899404956	0.92987914050037	0.999935377001429
ENSMUSG00000049128.7	Ivl	0.0822021666666667	0.0913496666666667	0.0730546666666667	-0.0243898369566053	2.17368862352871	-0.087996899404956	0.92987914050037	0.999935377001429
ENSMUSG00000021974.15	Fgf9	2.35489666666667	2.08691333333333	2.62288	0.230972041332946	0.471684859484661	-0.087953670108093	0.929913499268872	0.999935377001429
ENSMUSG00000040620.15	Dhx33	9.10588	8.35724666666667	9.85451333333333	0.214139053589258	0.221542383583186	0.0879056583286424	0.929951659321295	0.999935377001429
ENSMUSG00000036932.14	Aifm1	15.4880333333333	14.7856666666667	16.1904	0.122987924571969	0.247725567407231	-0.0878805494536126	0.929971616071035	0.999935377001429
ENSMUSG00000041560.12	Nop53	119.21245	114.7159	123.709	0.107978473065041	0.209009386008168	-0.0874230379571976	0.930335257840568	0.999935377001429
ENSMUSG00000026203.16	Dnajb2	24.3081333333333	22.1867666666667	26.4295	0.242426670188885	0.278369568086506	-0.0872950118166722	0.930437018879888	0.999935377001429
ENSMUSG00000025403.5	Shmt2	34.5080166666667	32.3131666666667	36.7028666666667	0.178581720743854	0.216440034543941	-0.0872854152857862	0.93044464668794	0.999935377001429
ENSMUSG00000026864.13	Hspa5	354.602833333333	330.934	378.271666666667	0.192335187480269	0.278218254083533	0.0872750880102041	0.930452855335968	0.999935377001429
ENSMUSG00000022443.17	Myh9	145.241266666667	140.110866666667	150.371666666667	0.101266099609331	0.267841303494196	-0.0872494627162873	0.930473223665127	0.999935377001429
ENSMUSG00000065987.12	Cd209b	0.149877333333333	0.113860333333333	0.185894333333333	0.0904071223963472	2.02667679384868	-0.0872469501289919	0.930475220803894	0.999935377001429
ENSMUSG00000095864.2	Vmn1r77	0.0811128333333333	0.0800366666666667	0.082189	0.00287219016943027	0.954282387042212	-0.0870573118435018	0.930625956718536	0.999935377001429
ENSMUSG00000031155.16	Pim2	8.40007833333333	9.55614333333333	7.24401333333333	-0.356664101785801	0.350153875175182	0.0869898829583645	0.930679553851807	0.999935377001429
ENSMUSG00000032966.14	Fkbp1a	108.3533	101.365266666667	115.341333333333	0.184637462734278	0.228640389025708	0.0869699639062091	0.930695386949857	0.999935377001429
ENSMUSG00000004347.16	Pde1c	0.547911833333333	0.588587	0.507236666666667	-0.0758381352993763	0.548415160354155	-0.0869646333932907	0.930699624030301	0.999935377001429
ENSMUSG00000066705.7	Fxyd6	74.2473166666667	71.7906	76.7040333333333	0.094237329276611	0.281079487850851	-0.0869214930894226	0.930733915162486	0.999935377001429
ENSMUSG00000000365.9	Rnf17	0.636301	0.674791666666667	0.597810333333333	-0.0678854801419022	1.17431810217756	-0.0868840872882951	0.930763648188131	0.999935377001429
ENSMUSG00000032309.15	Fbxo22	24.9908333333333	23.9657666666667	26.0159	0.113857533635517	0.217591034210905	0.08683250862268	0.930804647061814	0.999935377001429
ENSMUSG00000028567.8	Txndc12	29.6508333333333	28.5034	30.7982666666667	0.108066904291108	0.229904190507121	-0.0868081056046117	0.930824044608148	0.999935377001429
ENSMUSG00000089911.4	Mfsd14a	20.7647	19.6350333333333	21.8943666666667	0.149896887041478	0.204425968814948	0.0867828477479994	0.930844121694459	0.999935377001429
ENSMUSG00000025421.14	Hdhd2	19.69765	19.8276333333333	19.5676666666667	-0.0181207794876972	0.22269896511588	-0.0867683954712184	0.930855609609398	0.999935377001429
ENSMUSG00000095930.1	Nim1k	0.7667585	0.725375	0.808142	0.0675980251545518	0.581026740924834	-0.0867471189518033	0.930872522046642	0.999935377001429
ENSMUSG00000022218.16	Tgm1	2.49919666666667	2.37114666666667	2.62724666666667	0.105635462187418	0.581782003205267	0.0867352271311343	0.93088197471868	0.999935377001429
ENSMUSG00000037363.9	Letm2	8.86321833333333	9.00646333333333	8.71997333333333	-0.0419078997567621	0.299950941628827	-0.0867199289107647	0.930894135113161	0.999935377001429
ENSMUSG00000038047.18	Haus6	2.959025	2.99111666666667	2.92693333333333	-0.0233893458265111	0.321381626094794	-0.0867138821095967	0.930898941656264	0.999935377001429
ENSMUSG00000001089.14	Luzp1	14.0467	13.612	14.4814	0.0833822830657067	0.246701560229111	0.0866940395053064	0.930914714366032	0.999935377001429
ENSMUSG00000026278.14	Bok	15.6745166666667	14.6050333333333	16.744	0.18531983166444	0.300348761069674	-0.0866810642227011	0.93092502831751	0.999935377001429
ENSMUSG00000103766.5	Gm38392	0.277531666666667	0.257783	0.297280333333333	0.0446072281368038	1.47423767737526	0.0866725831127615	0.930931769892272	0.999935377001429
ENSMUSG00000040158.12	Tax1bp3	36.69135	34.1465333333333	39.2361666666667	0.195110468356233	0.248810182778214	-0.0866438305651263	0.930954625127447	0.999935377001429
ENSMUSG00000031137.17	Fgf13	5.27161833333333	5.34869333333333	5.19454333333333	-0.0354617621468973	0.295093441422835	-0.0866379620547593	0.93095928997967	0.999935377001429
ENSMUSG00000027829.15	Ccnl1	56.08975	54.2895	57.89	0.0910171485126536	0.221601584300856	0.0865207116516941	0.931052492289129	0.999935377001429
ENSMUSG00000042709.14	Atpaf2	16.6739166666667	16.1857	17.1621333333333	0.0797250561730012	0.300250868151333	-0.0864952755892073	0.931072711532253	0.999935377001429
ENSMUSG00000091071.2	1700030C10Rik	1.98887833333333	3.43721766666667	0.540539	-1.52622012011914	0.982585331389124	0.0864863297078568	0.931079822665081	0.999935377001429
ENSMUSG00000003309.14	Ap1m2	0.478140166666667	0.544557333333333	0.411723	-0.129736384981124	1.05337542026758	0.086450842778992	0.931108031484285	0.999935377001429
ENSMUSG00000042390.9	Gatad2b	12.0098683333333	11.2254366666667	12.7943	0.174186252021757	0.227823534984376	0.0862018291512898	0.931305976669763	0.999935377001429
ENSMUSG00000050079.10	Rspry1	11.758045	10.96659	12.5495	0.179227514212998	0.217937730732263	0.086148524312443	0.931348350149086	0.999935377001429
ENSMUSG00000022982.9	Sod1	313.698	301.634666666667	325.761333333333	0.110660017975878	0.314881039703764	0.0861183816013275	0.931372311503537	0.999935377001429
ENSMUSG00000020990.5	Cdkl1	1.885891	1.64009333333333	2.13168866666667	0.246351862788143	0.743395115702548	0.0860817498535383	0.931401431273597	0.999935377001429
ENSMUSG00000022474.15	Pmm1	19.3407166666667	18.3323	20.3491333333333	0.143164217028204	0.314521630413815	-0.0860489634751853	0.931427494312053	0.999935377001429
ENSMUSG00000094553.3	Vmn1r50	0.201597166666667	0.175832	0.227362333333333	0.0618792680700903	1.65156757736222	0.0859600621910158	0.931498165420996	0.999935377001429
ENSMUSG00000070717.1	Gm10300	0.3308885	0.311602666666667	0.350174333333333	0.0418149587878419	0.981824467949823	0.0858761704760886	0.931564854722641	0.999935377001429
ENSMUSG00000057738.13	Sptan1	82.6276666666667	79.6856	85.5697333333333	0.101551497497389	0.18898823067686	-0.0858631644018994	0.931575193879676	0.999935377001429
ENSMUSG00000022361.14	Zhx1	13.3651966666667	13.20306	13.5273333333333	0.0325681163972917	0.222723569724475	-0.0858332772225064	0.931598952686952	0.999935377001429
ENSMUSG00000022340.15	Sybu	7.98397333333333	7.74290666666667	8.22504	0.0774421688944127	0.263069211423226	-0.0857767760972682	0.931643868411657	0.999935377001429
ENSMUSG00000040855.15	Reps2	1.67284366666667	1.66401066666667	1.68167666666667	0.00953544110798021	0.356054266784938	0.0856655046341659	0.93173232460324	0.999935377001429
ENSMUSG00000051256.10	Jagn1	22.10265	21.007	23.1983	0.13694320752654	0.267634238799263	0.0856127777745504	0.931774240561165	0.999935377001429
ENSMUSG00000072662.2	Mansc4	0.288786	0.259580333333333	0.317991666666667	0.0653981115698081	1.82172746280034	0.0855093518165535	0.931856461029209	0.999935377001429
ENSMUSG00000022257.4	Laptm4b	12.18485	11.7797666666667	12.5899333333333	0.0886768830901765	0.264035395734767	-0.0854197847740874	0.931927664671544	0.999935377001429
ENSMUSG00000074527.11	Gm14296	1.93481333333333	1.79792	2.07170666666667	0.134685739551875	0.365366504937808	0.08538103083139	0.931958473291827	0.999935377001429
ENSMUSG00000044098.14	Rsbn1	6.17289833333333	6.09411	6.25168666666667	0.031694889355216	0.348665314164502	-0.0853004132066568	0.932022563040396	0.999935377001429
ENSMUSG00000020279.10	Il9r	0.361296666666667	0.267270333333333	0.455323	0.199615073840567	1.11414109298078	-0.0851460875335549	0.9321452507616	0.999935377001429
ENSMUSG00000066760.12	Psg16	10.26213	9.67139333333333	10.8528666666667	0.151487466281373	0.193613972844067	0.0851118707273678	0.932172453077366	0.999935377001429
ENSMUSG00000033352.11	Map2k4	18.9983666666667	18.1650333333333	19.8317	0.120304069939027	0.214877449166829	0.0850745298641662	0.932202139104734	0.999935377001429
ENSMUSG00000024399.5	Ltb	11.9702883333333	11.5782633333333	12.3623133333333	0.0872370494746511	0.334795116684342	0.085011254855112	0.93225244302189	0.999935377001429
ENSMUSG00000036934.9	4921524J17Rik	9.78033333333333	8.99883333333333	10.5618333333333	0.209538505054576	0.304361214558652	-0.0850016624740047	0.932260069031694	0.999935377001429
ENSMUSG00000018263.11	Tbx5	0.374854833333333	0.454041333333333	0.295668333333333	-0.166371817888382	0.880962934841356	0.084931835179479	0.932315582404619	0.999935377001429
ENSMUSG00000032740.16	Ccdc88a	7.28993166666667	7.06326333333333	7.5166	0.0789137531732278	0.289764560018823	-0.0848080475004837	0.932413995612855	0.999935377001429
ENSMUSG00000056921.2	Olfr394	0.1255295	0.123005333333333	0.128053666666667	0.00647092561768867	1.00213261706754	-0.0847644924149704	0.932448622856544	0.999935377001429
ENSMUSG00000024742.15	Fen1	17.6048333333333	16.6287666666667	18.5809	0.151515532073071	0.285113438874882	-0.0846357490908847	0.93255097735654	0.999935377001429
ENSMUSG00000061616.5	Olfr12	0.417175333333333	0.390358	0.443992666666667	0.0546070085769745	0.745374455943841	0.0845971116630781	0.932581695396907	0.999935377001429
