Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000080186.2	Gm14448	0.876021875	0.96216125	0.7898825	-0.13257872447255	1.17453607242745	-0.176385457032066	0.859991129151201	0.999515968163101
ENSMUSG00000022098.10	Bmp1	27.412991875	29.91958625	24.9063975	-0.255212603265692	0.343465470770036	-0.176188524736481	0.860145835699647	0.999515968163101
ENSMUSG00000056429.4	Tgoln1	31.45785625	32.5130125	30.4027	-0.0938327697086425	0.139282150089171	-0.176103949140445	0.860212278448725	0.999515968163101
ENSMUSG00000030834.7	Abcc6	0.0460865625	0.066656125	0.025517	-0.0567437388581597	1.04234361541611	-0.176041894994006	0.860261028933614	0.999515968163101
ENSMUSG00000020400.17	Tnip1	9.021165	9.1888325	8.8534975	-0.0482809426292272	0.292415776559492	0.176020129457737	0.860278128327241	0.999515968163101
ENSMUSG00000034799.16	Unc13a	0.8123420625	0.856476375	0.76820775	-0.0702791663777899	0.153757399247652	-0.175970579643062	0.860317055790015	0.999515968163101
ENSMUSG00000070717.1	Gm10300	0.1379405	0.135057875	0.140823125	0.00730927089412139	0.508907044161725	0.175948036147206	0.860334766586075	0.999515968163101
ENSMUSG00000003308.15	Keap1	13.197680625	13.35412375	13.0412375	-0.0317951730021209	0.163486866843206	0.175944957536915	0.860337185233222	0.999515968163101
ENSMUSG00000021901.10	Bap1	20.40119375	20.3839375	20.41845	0.00232655355448586	0.122847627173859	0.175724587926137	0.860510317508164	0.999515968163101
ENSMUSG00000030842.12	Lamtor1	56.22590625	56.653675	55.7981375	-0.0215689497897689	0.276381860614055	0.175709967678258	0.860521804069533	0.999515968163101
ENSMUSG00000030220.13	Arhgdib	739.014875	754.338125	723.691625	-0.0597553857198463	0.250048081668583	-0.175557704342674	0.860641433216676	0.999515968163101
ENSMUSG00000020843.15	Timm22	14.947664375	15.61985	14.27547875	-0.121689764963015	0.141539714811636	-0.175513372878806	0.860676263839112	0.999515968163101
ENSMUSG00000059562.14	Ccdc154	0.044019625	0.0462115	0.04182775	-0.00605776321264991	0.734852000938324	-0.175506666388977	0.860681533059684	0.999515968163101
ENSMUSG00000041268.17	Dmxl2	9.1014375	9.1645875	9.0382875	-0.0180384977366734	0.173617177627729	0.175466920064632	0.860712761468126	0.999515968163101
ENSMUSG00000037286.15	Stag1	20.94886875	21.612975	20.2847625	-0.0873298155916702	0.156135134304103	-0.175452967825687	0.860723723696116	0.999515968163101
ENSMUSG00000039781.14	Cep131	1.1377239375	1.263667	1.011780875	-0.170188569996359	0.480188598630175	0.175429552488288	0.860742121109568	0.999515968163101
ENSMUSG00000057329.7	Bcl2	4.522370625	4.66501125	4.37973	-0.0745450530055134	0.148448566165037	-0.175350251291734	0.86080442856296	0.999515968163101
ENSMUSG00000070421.4	Olfr658	0.032534375	0.03292675	0.032142	-0.00109648164288539	0.963566781394361	0.175336562188526	0.860815184265925	0.999515968163101
ENSMUSG00000026726.10	Cubn	0.146479625	0.14886675	0.1440925	-0.00600777946882061	0.222522134307416	0.175317248915645	0.860830358994629	0.999515968163101
ENSMUSG00000046287.7	Pnma3	0.0054675	0.00455	0.006385	0.00263295047808642	2.37470283309729	0.175273468185087	0.860864758362725	0.999515968163101
ENSMUSG00000030098.15	Grip2	2.2491444375	2.30377825	2.194510625	-0.0485219180693088	0.484870029656828	-0.175213434609756	0.860911928334935	0.999515968163101
ENSMUSG00000002588.12	Pon1	0.38294275	0.3753905	0.390495	0.0157572711319223	0.574287075257927	0.175152475301333	0.860959826187888	0.999515968163101
ENSMUSG00000109205.1	Gm44954	4.69402	4.7567975	4.6312425	-0.0318131857176462	0.440976972488583	0.175099379456757	0.861001545859992	0.999515968163101
ENSMUSG00000063897.3	CAAA01118383.1	2.082630125	2.162491375	2.002768875	-0.0747681111506973	0.343013403962817	-0.175093997387606	0.861005774803173	0.999515968163101
ENSMUSG00000068206.13	Pick1	10.314545625	9.847405	10.78168625	0.119196087907286	0.230292766584339	0.175090898990475	0.861008209360363	0.999515968163101
ENSMUSG00000030315.15	Vgll4	7.801276875	7.875965	7.72658875	-0.0244861684770048	0.191893583049398	0.17507859794259	0.861017874888597	0.999515968163101
ENSMUSG00000072974.4	Gm4787	0.4403986875	0.461278	0.419519375	-0.0418281284269241	0.26620074801107	-0.175068867309997	0.86102552073197	0.999515968163101
ENSMUSG00000111864.1	Rpl26-ps6	0.961773	0.9979885	0.9255575	-0.0532720745164799	0.555296599718875	-0.175041830521963	0.861046764953239	0.999515968163101
ENSMUSG00000106133.1	Gm3724	2.5601689375	2.879187875	2.24115	-0.259248859548612	1.66980912671302	-0.175014114607187	0.86106854290434	0.999515968163101
ENSMUSG00000093989.1	Rnasek	54.56008125	56.142475	52.9776875	-0.0822003542635725	0.246925245778722	-0.174910967580505	0.861149592245185	0.999515968163101
ENSMUSG00000039771.13	Polr2j	61.005525	60.623775	61.387275	0.0177647327634798	0.291709126335899	0.174860241105326	0.861189451878967	0.999515968163101
ENSMUSG00000075700.9	Selenot	79.22163125	82.1238875	76.319375	-0.104433151343266	0.156678794263159	-0.174855500406161	0.861193177023447	0.999515968163101
ENSMUSG00000082420.2	Gm6517	0.158996125	0.17598725	0.142005	-0.0423034514102663	1.01827331087359	-0.17484264810099	0.86120327611762	0.999515968163101
ENSMUSG00000029478.16	Ncor2	4.963961875	5.0591175	4.86880625	-0.0460406025096232	0.399313546753112	0.174793629223883	0.861241794416635	0.999515968163101
ENSMUSG00000047671.8	Tctex1d4	0.099271125	0.11378425	0.084758	-0.0380965708213425	0.91457421603483	-0.174785278751365	0.861248356125698	0.999515968163101
ENSMUSG00000091736.3	Yy2	2.40121375	2.4402375	2.36219	-0.0331069114526312	0.229140672853365	0.1746910368658	0.86132241102221	0.999515968163101
ENSMUSG00000078625.10	Gm12789	1.3829798125	1.441401	1.324558625	-0.0707524663187924	0.315147468557088	-0.174655343870252	0.861350458753618	0.999515968163101
ENSMUSG00000028842.15	Ago3	2.939558125	3.05544	2.82367625	-0.0848980741722118	0.09855093830738	-0.174641868910231	0.861361047488927	0.999515968163101
ENSMUSG00000006005.17	Tpr	164.18875	170.646875	157.730625	-0.11286308766835	0.175366709894596	-0.174606911667843	0.861388517296006	0.999515968163101
ENSMUSG00000095134.2	Mid1-ps1	0.7772804375	0.91169575	0.642865125	-0.218638890340765	0.844438794370086	0.174428467785691	0.861528743182896	0.999515968163101
ENSMUSG00000045038.14	Prkce	2.471854375	2.54065	2.40305875	-0.0571821795901146	0.120031067189006	0.174337733225288	0.861600046456504	0.999515968163101
ENSMUSG00000082908.4	Gm13736	64.54161875	66.29615	62.7870875	-0.0772595639042191	0.180316998269277	-0.174334274807026	0.861602764258492	0.999515968163101
ENSMUSG00000022685.9	Parn	10.999619375	11.1591	10.84013875	-0.0383504589636328	0.0813440241683064	0.174324373886662	0.861610544917264	0.999515968163101
ENSMUSG00000034341.17	Wbp2	44.02545	45.1220625	42.9288375	-0.0702887077647425	0.187388697885618	0.17422883888884	0.861685621982983	0.999515968163101
ENSMUSG00000029047.13	Pex10	5.012811875	5.019485	5.00613875	-0.0032022582769935	0.162980372028891	-0.17421996156467	0.861692598374134	0.999515968163101
ENSMUSG00000005640.11	Insrr	0.071618375	0.0711325	0.07210425	0.00130824464637545	0.451858475579727	-0.174211246768459	0.861699447050511	0.999515968163101
ENSMUSG00000034994.10	Eef2	210.0317	220.004375	200.059025	-0.136455833173397	0.291828654613639	-0.174182160620696	0.861722304988223	0.999515968163101
ENSMUSG00000102471.1	Gm5100	0.037789625	0.04743275	0.0281465	-0.0268117712804134	1.7414276097336	-0.174178786971521	0.861724956246181	0.999515968163101
ENSMUSG00000040950.13	Mgl2	13.72750375	13.783225	13.6717825	-0.0109168744406993	0.187811945281516	-0.174154387940658	0.861744130818828	0.999515968163101
ENSMUSG00000040913.10	Fbxw4	14.9345875	14.8891	14.980075	0.00823677035013537	0.229620972344461	0.174088468197597	0.861795935861799	0.999515968163101
ENSMUSG00000074817.2	Papolb	0.0092679375	0.01027375	0.008262125	-0.0028755123040887	1.2386234981001	-0.174060092750885	0.8618182357561	0.999515968163101
ENSMUSG00000057270.3	Olfr1501	0.0077413125	0.0076415	0.007841125	0.000285785642512252	1.49041611439083	0.173947252854405	0.861906916251977	0.999515968163101
ENSMUSG00000102731.1	Gm38261	0.1308184375	0.10688625	0.154750625	0.0610743569415105	2.39324973458	0.173916692391266	0.861930933916972	0.999515968163101
ENSMUSG00000068349.12	Gml	0.10842525	0.121193125	0.095657375	-0.0332380820582258	0.999644344971156	-0.173883187902402	0.861957265457454	0.999515968163101
ENSMUSG00000018809.2	Smyd4	3.8982725	4.08476125	3.71178375	-0.109906707959172	0.132617869679921	0.173809505471122	0.862015173817408	0.999515968163101
ENSMUSG00000068893.5	Sprr2a2	0.0122578125	0.012534625	0.011981	-0.000789040155638764	1.36427564383687	0.173768268711729	0.86204758285868	0.999515968163101
ENSMUSG00000022220.14	Adcy4	7.091094375	7.5275175	6.65467125	-0.155785391790895	0.203096583541152	-0.173755281812862	0.862057789648219	0.999515968163101
ENSMUSG00000024039.14	Cbs	0.093442375	0.0885075	0.09837725	0.0130223012961971	0.744824055165981	0.173684343139618	0.862113542864911	0.999515968163101
ENSMUSG00000081587.1	Gm14926	0.0704553125	0.077798875	0.06311175	-0.0197947308669779	1.36665017169081	-0.173610073059603	0.862171915088297	0.999515968163101
ENSMUSG00000037935.16	Smarce1	78.75139375	78.78685	78.7159375	-0.00128280038776651	0.118257230482869	-0.173532225591062	0.862233099751434	0.999515968163101
ENSMUSG00000062028.8	Irgc1	0.2414895625	0.247982125	0.234997	-0.0150897331680026	0.767155357514127	-0.173490323310856	0.862266033430426	0.999515968163101
ENSMUSG00000026786.14	Apbb1ip	29.101675	30.1025875	28.1007625	-0.0959776514479698	0.253677138987485	-0.173423223360349	0.862318772066931	0.999515968163101
ENSMUSG00000017607.9	Tns4	0.6245726875	0.652554	0.596591375	-0.0497022924228552	0.200403348612938	-0.173419522008261	0.862321681241371	0.999515968163101
ENSMUSG00000049008.4	BB014433	0.033688375	0.02833125	0.0390455	0.0149537656669197	1.36840909219647	-0.17333703591178	0.862386513829807	0.999515968163101
ENSMUSG00000044501.17	Zfp758	6.069980625	6.1627375	5.97722375	-0.0378579714958325	0.198668612598876	0.173335451000752	0.862387759550451	0.999515968163101
ENSMUSG00000024552.15	Slc14a2	0.3051091875	0.312319125	0.29789925	-0.0159401941149495	0.352428795269762	-0.173321739815379	0.862398536388399	0.999515968163101
ENSMUSG00000028483.13	Snapc3	14.55513125	14.9283	14.1819625	-0.0692340055988296	0.148181160675032	-0.173321052948757	0.862399076258535	0.999515968163101
ENSMUSG00000097985.1	Gm5274	0.021697625	0.020133375	0.023261875	0.00441762303404856	2.40150003921955	0.173319874635787	0.862400002400621	0.999515968163101
ENSMUSG00000107169.1	Gm43796	1.994118625	2.140859875	1.847377375	-0.141525868391851	0.741520743581213	-0.173224375400333	0.862475064463325	0.999515968163101
ENSMUSG00000073962.9	Olfr576	0.0191226875	0.020239625	0.01800575	-0.00316232943724454	1.06828187638288	-0.173222630818502	0.862476435710051	0.999515968163101
ENSMUSG00000022219.10	Cideb	0.7429383125	0.738231125	0.7476455	0.00779264822531778	0.288026526778199	0.173165274954601	0.86252151782757	0.999515968163101
ENSMUSG00000021867.16	Tmem254b	9.573205625	9.9205675	9.22584375	-0.0948279424810932	0.22549835213763	-0.173147338196972	0.862535616338729	0.999515968163101
ENSMUSG00000104361.1	Gm38080	4.882451875	4.829055	4.93584875	0.0261923172000502	0.343287394110407	0.17310427538075	0.862569464418389	0.999515968163101
ENSMUSG00000096508.7	Gm7903	0.015915125	0.017133125	0.014697125	-0.00345935080303437	1.12815948423587	-0.173090377228727	0.862580388647629	0.999515968163101
ENSMUSG00000038039.13	Gcc2	15.2848625	15.2617875	15.3079375	0.00408848528481975	0.11251064600655	-0.173035881505065	0.862623223644722	0.999515968163101
ENSMUSG00000049149.9	Olfr1258	0.0454620625	0.045806375	0.04511775	-0.000950274471055931	0.524599443805394	0.172861547363378	0.862760257337657	0.999515968163101
ENSMUSG00000101236.1	Gm6750	0.2979548125	0.286392125	0.3095175	0.025704859756526	2.29278031989055	-0.172836858128581	0.86277966440963	0.999515968163101
ENSMUSG00000033717.5	Adra2a	0.500688125	0.514215125	0.487161125	-0.0260092207801779	0.171156832353437	-0.172815215426627	0.862796676810368	0.999515968163101
ENSMUSG00000104993.1	Gm43510	0.169196	0.18740425	0.15098775	-0.0449387030727577	1.19892923253561	-0.172741665200709	0.862854491967249	0.999515968163101
ENSMUSG00000014075.15	Tctex1d2	13.7564375	14.0842	13.428675	-0.0640993625290149	0.153888739773989	-0.172648184427106	0.862927974862665	0.999515968163101
ENSMUSG00000095929.2	Olfr487	0.0913165625	0.090751375	0.09188175	0.00149432951783462	0.416870400157181	0.17228932397008	0.863210077091937	0.999515968163101
ENSMUSG00000081364.1	Gm8595	0.0532408125	0.05544475	0.051036875	-0.00603777275773246	2.00156295599069	-0.172240663293314	0.863248330868098	0.999515968163101
ENSMUSG00000030510.11	Cers3	0.086789125	0.09213725	0.081441	-0.0141992140363928	0.642103169903619	-0.172208185127012	0.86327386321307	0.999515968163101
ENSMUSG00000061296.2	Vmn1r210	0.0987811875	0.099343375	0.098219	-0.00147629973701888	0.605089633094415	0.172183968589177	0.863292900864724	0.999515968163101
ENSMUSG00000017692.8	Rhbdl3	1.43259725	1.45352225	1.41167225	-0.0248204986173111	0.210283069340762	0.172149230028894	0.863320210464914	0.999515968163101
ENSMUSG00000009927.9	Rps25	1260.8046875	1298.53875	1223.070625	-0.0863128537560645	0.103807164649354	-0.17203796809734	0.863407679750394	0.999515968163101
ENSMUSG00000006304.14	Arpc2	313.759	321.943625	305.574375	-0.0750452268314152	0.174403506173918	-0.1719624891627	0.863467018955176	0.999515968163101
ENSMUSG00000062464.5	Cyp4f37	0.0059836875	0.0038705	0.008096875	0.00606111142520043	2.41486581682879	0.171953554746336	0.863474042968077	0.999515968163101
ENSMUSG00000050195.8	Scd4	0.258437	0.270558125	0.246315875	-0.0277926153406571	0.296809121666356	0.1719469784625	0.863479213083529	0.999515968163101
ENSMUSG00000021738.5	Atxn7	7.847698125	8.14221875	7.5531775	-0.0960838595036875	0.113755778532488	-0.171814196160812	0.863583604571182	0.999515968163101
ENSMUSG00000059436.13	Max	87.067175	87.715575	86.418775	-0.0212442460584841	0.18934816272037	-0.1716943899926	0.863677796457947	0.999515968163101
ENSMUSG00000097948.1	Gm21430	0.01927725	0.01091325	0.02764125	0.0236775071191317	2.4267570605943	0.17151799490623	0.863816482209234	0.999515968163101
ENSMUSG00000062175.13	Tgif2	4.05777375	3.894025	4.2215225	0.0934490603844469	0.153208211609217	0.171485965479994	0.863841664908781	0.999515968163101
ENSMUSG00000021786.13	Oxsm	8.244214375	8.49126625	7.9971625	-0.077130493059137	0.094360066426474	0.171423745544924	0.863890584879456	0.999515968163101
ENSMUSG00000032067.6	Pts	49.13510625	49.7395	48.5307125	-0.0347859284761016	0.169315469199842	-0.171410104781997	0.863901309899676	0.999515968163101
ENSMUSG00000060284.7	Sp7	23.840725	24.9194875	22.7619625	-0.125383199217493	0.241884623232329	-0.171400761285917	0.863908656217644	0.999515968163101
ENSMUSG00000110649.1	Gm40466	1.4055220625	1.395481625	1.4155625	0.0120434343421667	0.41416719351167	0.171400465066783	0.863908889119946	0.999515968163101
ENSMUSG00000025533.15	Asl	7.80920125	7.9582875	7.660115	-0.048836784603687	0.231319337007769	0.17129778200769	0.863989624390213	0.999515968163101
ENSMUSG00000040935.12	Padi6	0.0289050625	0.02915275	0.028657375	-0.000694597680323338	1.23816730262928	-0.171252857846983	0.864024946771014	0.999515968163101
ENSMUSG00000020747.17	Tmem94	4.101634375	3.96652875	4.23674	0.0764311150142984	0.373035870390759	0.171182782867989	0.86408004495039	0.999515968163101
ENSMUSG00000113854.1	Gm2099	0.3317004375	0.383395625	0.28000525	-0.112064071490256	0.274254892583012	0.171062648897863	0.864174504783019	0.999515968163101
ENSMUSG00000081775.1	Gm12420	0.0169363125	0.020286375	0.01358625	-0.00950528755727943	2.50560752314782	-0.170986601224324	0.864234301117512	0.999515968163101
ENSMUSG00000054679.8	Srsf12	0.1343980625	0.133859375	0.13493675	0.00137017484240456	0.412204574790673	0.17097546329611	0.864243058942899	0.999515968163101
ENSMUSG00000116234.1	AC157566.2	0.173752625	0.10301775	0.2444875	0.174095732260176	2.43477143180874	0.170954035899075	0.864259907491439	0.999515968163101
ENSMUSG00000061669.6	Rpl34-ps2	0.0784575625	0.04905075	0.107864375	0.0786968041929591	2.4366207684267	0.170824426846372	0.86436182153161	0.999515968163101
ENSMUSG00000112696.1	Gm48815	0.070235125	0.084167125	0.056303125	-0.037563264968603	1.99832334875253	-0.170771547315513	0.864403402351256	0.999515968163101
ENSMUSG00000046138.14	9930021J03Rik	8.125179375	8.26291875	7.98744	-0.0435566248233501	0.164936059067657	0.170685792820221	0.864470834575999	0.999515968163101
ENSMUSG00000116408.1	AL645849.1	0.03753625	0.0326245	0.042448	0.0136596871759041	2.02270648345788	0.170642641851641	0.864504766299518	0.999515968163101
ENSMUSG00000043372.12	Hexim2	3.295156875	3.23224875	3.358065	0.0422632900305491	0.244884453939791	-0.170630750337061	0.864514117224731	0.999515968163101
ENSMUSG00000113600.1	Gm7868	0.0340531875	0.021521625	0.04658475	0.0349693970315577	2.43413951844585	0.170591956783444	0.864544622774272	0.999515968163101
ENSMUSG00000107713.1	Gm6681	0.1043910625	0.08818325	0.120598875	0.0423484225070975	1.44511745783298	0.170440689770909	0.864663574448099	0.999515968163101
ENSMUSG00000031010.17	Usp9x	35.08585	37.1157375	33.0559625	-0.162479384395537	0.145313720534597	-0.170409441929591	0.864688147160905	0.999515968163101
ENSMUSG00000030219.13	Erp27	2.195776875	2.1992875	2.19226625	-0.00316966015671305	0.243191898619756	0.170300834274864	0.864773555188889	0.999515968163101
ENSMUSG00000055817.17	Mta3	13.086984375	13.6798625	12.49410625	-0.121509028638548	0.213426276029792	-0.170198543548503	0.864853997088999	0.999515968163101
ENSMUSG00000038637.15	Lrrc56	1.5837818125	1.63009375	1.537469875	-0.051723530833631	0.190502205595222	0.170060437921998	0.864962606213858	0.999515968163101
ENSMUSG00000003423.15	Pih1d1	33.13230625	32.8642625	33.40035	0.0226596665232295	0.315219077429324	-0.170034320500374	0.86498314578199	0.999515968163101
ENSMUSG00000114601.1	Gm48188	0.02354975	0.015862125	0.031237375	0.0216718474536534	2.44237006895915	0.170017054167733	0.864996724623303	0.999515968163101
ENSMUSG00000105156.1	Gm9057	2.0381655625	2.05285575	2.023475375	-0.0139515937398285	0.481879646943446	0.169967933657583	0.865035354909791	0.999515968163101
ENSMUSG00000040329.14	Il7	3.489244375	3.60967375	3.368815	-0.0774226321007285	0.280908185938191	-0.169882019041992	0.8651029222923	0.999515968163101
ENSMUSG00000066489.2	Rpl26-ps2	0.09113775	0.100566125	0.081709375	-0.0249328893756214	1.96826653996686	-0.169822509726478	0.865149723856008	0.999515968163101
ENSMUSG00000032913.13	Lrig2	4.992295625	4.9955325	4.98905875	-0.00155860934003105	0.127709991924894	0.169799953583413	0.865167463433656	0.999515968163101
ENSMUSG00000025792.9	Slc25a10	5.18875875	5.41305	4.9644675	-0.104617313629971	0.367222002296605	-0.169779520838093	0.865183533095657	0.999515968163101
ENSMUSG00000000339.14	Rtca	20.41795625	20.5956	20.2403125	-0.0239324080508627	0.0942852240842019	0.169742890979947	0.865212341377735	0.999515968163101
ENSMUSG00000033186.9	Mzt1	45.75780625	47.291525	44.2240875	-0.0946786297054256	0.159630585856623	-0.16973525283382	0.865218348572578	0.999515968163101
ENSMUSG00000109448.1	Gm45224	0.063682375	0.0539235	0.07344125	0.0264730824665275	2.45302081682845	0.169683581429907	0.865258986935369	0.999515968163101
ENSMUSG00000030946.13	Lhpp	6.0224125	6.02822125	6.01660375	-0.00238671730835049	0.193128396388232	0.169655265766311	0.865281256700308	0.999515968163101
ENSMUSG00000083573.1	Gm7312	0.0796068125	0.086207625	0.073006	-0.0176417525615672	1.37691464391139	-0.1696342527456	0.865297783135878	0.999515968163101
ENSMUSG00000045180.13	Shroom2	2.5715775	2.7268875	2.4162675	-0.125550325419773	0.192219325111748	-0.16961666927398	0.865311612326175	0.999515968163101
ENSMUSG00000026878.17	Rab14	74.38946875	75.8130875	72.96585	-0.0544928070848965	0.125162760354432	-0.169615737042924	0.865312345515912	0.999515968163101
ENSMUSG00000091043.1	Glyatl3	0.2236411875	0.210618875	0.2366635	0.0307082422057834	0.589564513421452	0.16957960901942	0.865340759908569	0.999515968163101
ENSMUSG00000106459.1	Gm43245	0.0447573125	0.030581	0.058933625	0.0391542625907998	2.45029596471731	0.16946708196505	0.865429262624544	0.999515968163101
ENSMUSG00000110521.1	Olfr856-ps1	0.0774785625	0.082024875	0.07293225	-0.0121746856976089	1.07573171657337	-0.169435934790363	0.865453760227674	0.999515968163101
ENSMUSG00000030850.17	Ate1	14.83908125	15.2919	14.3862625	-0.082512037174522	0.118303745143353	-0.169378822427303	0.865498680079283	0.999515968163101
ENSMUSG00000087075.2	Lbhd2	0.0304756875	0.026550625	0.03440075	0.0109904496693298	2.4591200960888	0.169263169589217	0.865589644347791	0.999515968163101
ENSMUSG00000048070.4	Pirt	0.096446	0.096335625	0.096556375	0.000290461118333252	0.450171707999971	0.169060423181037	0.865749114499221	0.999515968163101
ENSMUSG00000109236.1	Gm44833	0.3006970625	0.3143325	0.287061625	-0.0302491630056247	0.98798815072901	-0.169056007766307	0.865752587503735	0.999515968163101
ENSMUSG00000027460.7	Angpt4	6.33313125	6.60933375	6.05692875	-0.108729697339726	0.311040386471855	-0.169054189691464	0.865754017535985	0.999515968163101
ENSMUSG00000094498.1	Gm10582	0.070041375	0.052773125	0.087309625	0.0465682585069103	2.45634670832219	0.169049614159422	0.86575761648679	0.999515968163101
ENSMUSG00000032579.14	Hemk1	17.484099375	17.6019075	17.36629125	-0.0183902386229962	0.222824335021617	0.169030396011312	0.865772732829124	0.999515968163101
ENSMUSG00000017221.14	Psmd3	27.54784375	28.5708375	26.52485	-0.103440402119293	0.258108226730656	-0.168979118551929	0.865813066176723	0.999515968163101
ENSMUSG00000032374.14	Plod2	50.356025	52.9044375	47.8076125	-0.143297861048835	0.240061221527545	-0.168953058796987	0.865833564150596	0.999515968163101
ENSMUSG00000075172.3	Olfr1090	0.09562425	0.10346125	0.08778725	-0.0206395465846344	0.575580574803088	-0.168888516639549	0.865884331841424	0.999515968163101
ENSMUSG00000004508.6	Gab2	8.147545625	8.3090075	7.98608375	-0.0509348521326807	0.092166561868801	-0.168713989889149	0.866021614189775	0.999515968163101
ENSMUSG00000047090.13	Tmem198b	5.00623625	5.1254075	4.887065	-0.0572572675479264	0.178828630815768	-0.168688835095961	0.866041401226778	0.999515968163101
ENSMUSG00000080845.1	Gm9115	0.0897450625	0.08396025	0.095529875	0.0153169745597671	0.847187593972873	0.168682961382142	0.866046021566766	0.999515968163101
ENSMUSG00000046961.7	Gpr156	0.12873125	0.129627625	0.127834875	-0.00229141531987248	0.308610784186022	0.168679601021646	0.86604866487227	0.999515968163101
ENSMUSG00000079442.12	St6galnac4	10.09864375	10.34087625	9.85641125	-0.0629848366548624	0.195180160138022	-0.168647200607144	0.86607415155811	0.999515968163101
ENSMUSG00000099008.1	Gm17976	0.008345625	0.005198125	0.011493125	0.00900662883172543	2.46915527216445	0.168575976350684	0.8661301781904	0.999515968163101
ENSMUSG00000078624.4	Olfr613	0.5669435625	0.591643625	0.5422435	-0.0454867813460681	0.248975415420568	-0.168547142578934	0.86615285968731	0.999515968163101
ENSMUSG00000030345.16	Dyrk4	0.147418	0.155528875	0.139307125	-0.0203966018420071	0.511197953056015	-0.168508531887253	0.866183232170977	0.999515968163101
ENSMUSG00000020260.9	Pofut2	7.646804375	8.0629	7.23070875	-0.138956099074715	0.334253813727518	-0.168507688104982	0.866183895921026	0.999515968163101
ENSMUSG00000054052.5	Rdh19	0.05728175	0.063947875	0.050615625	-0.0181925261047917	0.886676535994592	-0.168425913224937	0.866248223485328	0.999515968163101
ENSMUSG00000063446.4	Plppr1	0.0052350625	0.002347875	0.00812225	0.00828730054777434	2.46750853314894	0.168284881940382	0.866359166714175	0.999515968163101
ENSMUSG00000030782.16	Tgfb1i1	10.376555	10.88496875	9.86814125	-0.129032888831073	0.241849312968233	-0.168225978924656	0.866405503955794	0.999515968163101
ENSMUSG00000026269.14	Rnpepl1	10.007978125	10.90335875	9.1125975	-0.235215101343417	0.26760969224587	-0.168223233670267	0.866407663576555	0.999515968163101
ENSMUSG00000024382.13	Ercc3	10.71261875	11.07188875	10.35334875	-0.0885335223755503	0.114231061858439	-0.168154540744674	0.866461702852518	0.999515968163101
ENSMUSG00000093651.1	Gm5873	0.0267190625	0.033238	0.020200125	-0.0183204257723486	2.31438280913575	-0.168130710418798	0.866480449813196	0.999515968163101
ENSMUSG00000070583.1	Fv1	5.266651875	5.3329425	5.20036125	-0.0305237071989204	0.13770112879436	0.168124352232298	0.866485451716041	0.999515968163101
ENSMUSG00000038567.5	Cyp24a1	0.00955525	0.010151375	0.008959125	-0.00170377338180354	1.26005546243287	-0.168113060290554	0.866494334953321	0.999515968163101
ENSMUSG00000064373.12	Selenop	323.717125	328.85575	318.5785	-0.0456649013817092	0.13697061737123	0.168016196663837	0.866570537117718	0.999515968163101
ENSMUSG00000075174.2	Olfr1087	0.0895206875	0.09203725	0.087004125	-0.00666465306650106	0.383403042752098	-0.167952855702416	0.866620367828005	0.999515968163101
ENSMUSG00000104264.1	Gm18529	0.011913375	0.00727375	0.016553	0.0132296124344757	2.47415303377406	0.167832922244309	0.866714721643321	0.999515968163101
ENSMUSG00000038990.14	Cables2	10.5432425	10.69969375	10.38679125	-0.0391095075563936	0.103402690818211	0.16781343630983	0.866730051758928	0.999515968163101
ENSMUSG00000082399.1	Gm14036	0.0678280625	0.04479825	0.090857875	0.0622387634313296	3.01887791739459	0.167771631747807	0.866762940716093	0.999515968163101
ENSMUSG00000039662.16	Icmt	7.30585875	7.55633375	7.05538375	-0.0870394385991142	0.171363374733711	-0.167721473105907	0.866802402393744	0.999515968163101
ENSMUSG00000082178.1	Gm11307	0.029741	0.03194075	0.02754125	-0.0061638280764828	1.38505099178892	-0.167673281300094	0.866840317000669	0.999515968163101
ENSMUSG00000049717.9	Lig4	2.7707475	2.8041725	2.7373225	-0.0255776048797989	0.168818539222745	0.167655856009983	0.866854026315948	0.999515968163101
ENSMUSG00000101936.1	Gm28164	0.044090875	0.030692625	0.057489125	0.0370286732942621	2.47746329590017	0.167608662553716	0.866891155882884	0.999515968163101
ENSMUSG00000015093.15	Clic3	1.3081980625	1.269776	1.346620125	0.048034387114575	0.316849312082069	-0.167567494382821	0.866923545281692	0.999515968163101
ENSMUSG00000037907.16	Ankrd13b	2.144610125	1.98603425	2.303186	0.14562749564876	0.349026570280114	0.167566945617868	0.866923977028564	0.999515968163101
ENSMUSG00000048206.6	Dnajb8	0.0304144375	0.025365625	0.03546325	0.0141379134109465	2.48441965701967	0.167541322355365	0.866944136456847	0.999515968163101
ENSMUSG00000055302.5	Mrfap1	182.9076875	188.556375	177.259	-0.0886520590486599	0.120427980410149	-0.167506448022567	0.866971574421618	0.999515968163101
ENSMUSG00000020888.16	Dvl2	2.623605	2.8052075	2.4420025	-0.144726981567268	0.208484620660724	-0.167486576944154	0.866987208396686	0.999515968163101
ENSMUSG00000048391.3	Olfr843	0.0863655625	0.08981275	0.082918375	-0.00915577071763181	0.292017203077529	-0.167483184654223	0.866989877354979	0.999515968163101
