Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000017167.6	Cntnap1	1.64233857142857	1.80546666666667	1.5199925	-0.15482133145199	0.175682759296304	-3.24784213414662	0.00116283768298687	0.166427598140657
ENSMUSG00000057457.11	Phex	5.72081857142857	7.17042	4.6336175	-0.536348628098501	0.237361242856584	-3.24268085427466	0.00118410769106654	0.167637481397542
ENSMUSG00000032006.15	Pdgfd	4.13994428571429	4.98011666666667	3.509815	-0.407105377392888	0.154915072926038	-3.24066257601789	0.00119252249548711	0.167637481397542
ENSMUSG00000029838.11	Ptn	14.21987	18.9573666666667	10.6667475	-0.77451895548299	0.263392213665534	-3.24037748317511	0.00119371557589406	0.167637481397542
ENSMUSG00000056427.10	Slit3	4.41618142857143	5.15712666666667	3.8604725	-0.341160679478423	0.134393429668862	-3.23891356924882	0.00119985927380654	0.167637481397542
ENSMUSG00000035095.11	Fam167a	2.68345857142857	3.50420666666667	2.0678975	-0.554022741683708	0.222008371531057	-3.22934493639131	0.00124074145661292	0.171594088219172
ENSMUSG00000012889.8	Podnl1	9.90932857142857	12.0017666666667	8.34	-0.477213213442273	0.161312760621269	-3.22887092930876	0.00124279971869714	0.171594088219172
ENSMUSG00000017446.14	C1qtnf1	9.43643857142857	11.0626666666667	8.2167675	-0.388216112647417	0.132975090273736	-3.22609942241702	0.00125489756973281	0.171972883583362
ENSMUSG00000090084.7	Srpx	9.11798428571429	11.5519166666667	7.292535	-0.59802257799578	0.192282967904278	-3.22489321184217	0.00126019665884195	0.171972883583362
ENSMUSG00000022421.19	Nptxr	1.56955371428571	1.92383	1.3038465	-0.343814834707449	0.197117562930297	-3.21290904004006	0.00131397896216248	0.177740659572044
ENSMUSG00000007783.10	Cpt1c	5.91910428571429	7.00911	5.1016	-0.392454329408388	0.186440902123442	-3.20953723696777	0.00132948824833507	0.177740659572044
ENSMUSG00000054252.17	Fgfr3	13.7126928571429	17.5418666666667	10.8408125	-0.647018411735413	0.17003335297805	-3.20744632695627	0.00133919047338105	0.177740659572044
ENSMUSG00000029821.15	Gsdme	6.51787	5.12293333333333	7.5640725	0.484074033978222	0.136512701917351	3.20567181966113	0.00134747572816672	0.177740659572044
ENSMUSG00000029126.7	Nsg1	6.26133714285714	8.02836	4.93607	-0.604955841434224	0.225708436856445	-3.20562974266185	0.00134767276027817	0.177740659572044
ENSMUSG00000025969.15	Nrp2	22.0566428571429	27.2205666666667	18.1837	-0.556865954646662	0.188214434458716	-3.2042217037959	0.00135428146784334	0.177740659572044
ENSMUSG00000032332.17	Col12a1	88.2606	113.967366666667	68.980525	-0.716199019264011	0.2398529651952	-3.20396927470328	0.0013554694130622	0.177740659572044
ENSMUSG00000033491.13	Prss35	9.8314	13.17454	7.324045	-0.767945247337762	0.275219204312098	-3.19706270899888	0.00138834740516918	0.181040501634061
ENSMUSG00000017969.13	Ptgis	25.8617714285714	32.525	20.86435	-0.616656872606835	0.215995197908993	-3.1947629122343	0.00139945753585118	0.181446870377432
ENSMUSG00000017466.9	Timp2	78.8025714285714	95.7858	66.06515	-0.529232123577295	0.17658605248828	-3.19322670461529	0.00140692443799815	0.181446870377432
ENSMUSG00000031849.9	Comp	213.856714285714	274.686666666667	168.23425	-0.704007920605048	0.231193223247071	-3.186242251185	0.00144133853562013	0.184869388568719
ENSMUSG00000031994.13	Adamts8	3.48042428571429	5.41498666666667	2.0295025	-1.08236537062185	0.448059802027957	-3.1817141983619	0.00146406215924093	0.186763407617951
ENSMUSG00000038390.11	Gpr162	2.63700428571429	3.07101333333333	2.3114975	-0.297904177507444	0.189097302140059	-3.1789198873651	0.00147824941682495	0.18691323198162
ENSMUSG00000049580.12	Tsku	7.43034571428571	9.04872666666667	6.21656	-0.477629500426851	0.197663389436678	-3.1783490636546	0.00148116313686867	0.18691323198162
ENSMUSG00000002578.17	Ikzf4	0.508836285714286	0.785448	0.3013775	-0.456246601222547	0.359531878604233	-3.17292452400882	0.00150911750802729	0.189422492772281
ENSMUSG00000035799.6	Twist1	7.27489428571429	9.06210666666667	5.934485	-0.537071740865601	0.200093703581473	-3.1514352695163	0.00162470170519042	0.202682691873531
ENSMUSG00000042258.13	Isl1	0.744949857142857	1.24877	0.36708475	-0.718033429461466	0.604182557623713	-3.14853327907378	0.00164092038177988	0.202682691873531
ENSMUSG00000029161.7	Cgref1	17.5760142857143	22.087	14.192775	-0.603695310874529	0.209814862361532	-3.14716507759566	0.00164861856598962	0.202682691873531
ENSMUSG00000017765.17	Slc12a4	29.4859714285714	34.2847666666667	25.886875	-0.392143385868746	0.129950843240707	-3.1447474547707	0.00166230260930329	0.202682691873531
ENSMUSG00000054256.11	Msi1	2.49196571428571	3.10664666666667	2.030955	-0.438188391201424	0.218652504314346	-3.14452407656864	0.00166357221696473	0.202682691873531
ENSMUSG00000021411.16	Pxdc1	7.14336142857143	8.91068	5.8178725	-0.539662428117338	0.159581591341465	-3.14399704715892	0.00166657121385445	0.202682691873531
ENSMUSG00000039672.12	Kcne2	0.0707937142857143	0.165185333333333	0	-0.220559446909782	1.5918209996753	-3.13831231703448	0.00169923716061104	0.205590178525064
ENSMUSG00000014470.4	Rnf166	30.7443285714286	27.1422333333333	33.4459	0.291595449519102	0.110975940181991	3.13442977319063	0.00172188463588977	0.207261929095409
ENSMUSG00000020695.14	Mrc2	15.878	19.4465333333333	13.2016	-0.525802780234795	0.175957531900866	-3.12634711782022	0.00176992504061944	0.211957553843977
ENSMUSG00000024868.8	Dkk1	2.01336242857143	2.88539666666667	1.35933675	-0.719680543031796	0.360489840555747	-3.12467641781839	0.00178000748510925	0.212082922286723
ENSMUSG00000027848.12	Olfml3	18.8708428571429	22.7975666666667	15.9258	-0.491590038989404	0.173075530010153	-3.12284484171581	0.00179112144280972	0.212329305583988
ENSMUSG00000068747.14	Sort1	15.3305285714286	12.0444333333333	17.7951	0.526922318290701	0.173767732807571	3.11918863214918	0.00181349820530967	0.213109770916137
ENSMUSG00000000093.6	Tbx2	9.49165857142857	11.0611333333333	8.3145525	-0.372807113117596	0.141426855840425	-3.11607546036031	0.00183275366679307	0.213109770916137
ENSMUSG00000025950.16	Idh1	21.0439857142857	18.2856666666667	23.112725	0.322265682482205	0.100901775732366	3.11499873941346	0.0018394569597975	0.213109770916137
ENSMUSG00000060429.12	Sntb1	3.31230428571429	2.36669333333333	4.0215125	0.576789660864523	0.239278796425803	3.11469539146179	0.00184134956266871	0.213109770916137
ENSMUSG00000053931.11	Cnn3	42.8679	50.1289666666667	37.4221	-0.412204495812906	0.140392766132585	-3.11441481002595	0.00184310171676789	0.213109770916137
ENSMUSG00000001506.10	Col1a1	1364.31314285714	1743.32333333333	1080.0555	-0.690226896371508	0.228405085072277	-3.11148567797513	0.00186148503385073	0.213700470693033
ENSMUSG00000034573.14	Ptpn13	3.39691142857143	4.01863	2.9306225	-0.352535774017251	0.152147966950643	-3.11070397584343	0.00186641941428391	0.213700470693033
ENSMUSG00000012017.3	Scarf2	17.7625428571429	22.2756666666667	14.3777	-0.597982750825244	0.212995180692474	-3.10593818701741	0.00189676360896086	0.215940517552346
ENSMUSG00000030170.14	Wnt5b	3.79168571428571	4.98204666666667	2.898915	-0.617566462164176	0.246991229314704	-3.10403408599814	0.00190901336190595	0.215940517552346
ENSMUSG00000034675.17	Dbn1	5.25273428571429	6.18833333333333	4.551035	-0.372900520729965	0.191177482991402	-3.10332660504046	0.00191358331845978	0.215940517552346
ENSMUSG00000026147.16	Col9a1	32.6998142857143	44.1175	24.13655	-0.843900475998995	0.283058198664235	-3.09441452830567	0.00197201745772956	0.220783803229503
ENSMUSG00000025151.16	Maged1	37.9655714285714	46.1623	31.818025	-0.523145657465504	0.170007705517523	-3.09259275448643	0.00198416216396621	0.220783803229503
ENSMUSG00000021702.7	Thbs4	82.1320857142857	103.353533333333	66.216	-0.634602853860382	0.218473866705034	-3.09154750146362	0.00199116121421496	0.220783803229503
ENSMUSG00000057531.14	Dtnbp1	26.7421	21.9138666666667	30.363275	0.45285528475832	0.154596776532085	3.09110549163224	0.00199412773878044	0.220783803229503
ENSMUSG00000039462.4	Col10a1	61.3304142857143	73.5437666666667	52.1704	-0.487464399879626	0.167029145897124	-3.08506228502865	0.00203509530274432	0.22207407400636
ENSMUSG00000044378.12	Slc15a5	0.397080857142857	0.136148666666667	0.59278	0.487395384961116	0.972628471287748	3.08470397612861	0.00203754840191282	0.22207407400636
ENSMUSG00000036298.10	Slc2a13	0.708177142857143	0.902679	0.56230075	-0.284359980227483	0.205940099075198	-3.0845470416185	0.00203862368071232	0.22207407400636
ENSMUSG00000030560.17	Ctsc	23.0388142857143	17.9328	26.868325	0.557738504051678	0.179738467005955	3.08381789625449	0.00204362644791129	0.22207407400636
ENSMUSG00000034462.9	Pkd2	11.9473214285714	13.9712	10.4294125	-0.389438616284591	0.145183012365737	-3.08034974862276	0.00206757645139538	0.223641264825587
ENSMUSG00000018474.17	Chd3	25.3985	28.6220333333333	22.98085	-0.304787878451598	0.116119286574375	-3.07080579174488	0.00213481958342978	0.228579854049713
ENSMUSG00000044468.14	Fam46c	91.2023142857143	113.332266666667	74.60485	-0.596681925629764	0.208510446526223	-3.06984581808196	0.00214169302231407	0.228579854049713
ENSMUSG00000030208.15	Emp1	43.8879857142857	51.8809666666667	37.89325	-0.443228755247302	0.158015341594357	-3.0697403780457	0.00214244921144073	0.228579854049713
ENSMUSG00000096188.1	Cmtm4	5.02411714285714	5.94089333333333	4.336535	-0.379218050700976	0.154029000778416	-3.06340516985197	0.00218833550091845	0.232169213197369
ENSMUSG00000008450.8	Nutf2	53.3269571428571	42.5739333333333	61.391725	0.51788934908963	0.204348195782386	3.06105272555	0.00220560251032175	0.232169213197369
ENSMUSG00000060402.7	Chst8	0.863961142857143	1.13942766666667	0.65736125	-0.368336806056104	0.455005411668139	-3.05839641794032	0.00222524993360444	0.232169213197369
ENSMUSG00000035860.9	Cdhr3	1.029307	0.316283	1.564075	0.961968760927761	0.639339277129336	3.05715012751057	0.00223452330735193	0.232169213197369
ENSMUSG00000026259.14	Ngef	4.71528571428571	6.22523333333333	3.582825	-0.656806983154134	0.247012070567571	-3.05649195248619	0.00223943491962519	0.232169213197369
ENSMUSG00000001119.7	Col6a1	76.4640428571429	91.6019333333333	65.110625	-0.486160160458986	0.169293545635936	-3.05578221144307	0.00224474242573642	0.232169213197369
ENSMUSG00000032925.16	Itgbl1	8.33929	10.6811233333333	6.582915	-0.623354563533647	0.232128822968274	-3.05570358735396	0.00224533109218655	0.232169213197369
ENSMUSG00000072709.3	Olfr380	0.398342571428571	0.706270333333333	0.16739675	-0.547551281570721	0.686288554244514	-3.05245637303764	0.00226976722323294	0.233509518143319
ENSMUSG00000066842.18	Hmcn1	2.092437	2.38808333333333	1.87070225	-0.23906565805709	0.206174434684668	-3.05134450285328	0.00227819016934305	0.233509518143319
ENSMUSG00000032584.12	Mst1r	13.90107	17.6548333333333	11.0857475	-0.62624276470004	0.190887254288176	-3.04949931857905	0.0022922315304377	0.23392721079319
ENSMUSG00000090145.7	Ugt1a6b	0.443848428571429	0.102972666666667	0.69950525	0.62371777936129	0.8935524131183	3.04790087639628	0.00230445928321838	0.234157005609099
ENSMUSG00000062312.5	Erbb2	1.81788428571429	2.07696	1.6235775	-0.22997028142479	0.210325502082756	-3.04501724271971	0.00232666970407727	0.234490570485489
ENSMUSG00000076612.8	Ighg2c	9.05597	1.55522	14.6815325	2.61754714060322	1.01120321980119	3.04030838610897	0.00236336021542486	0.234490570485489
ENSMUSG00000000693.10	Loxl3	17.5419	20.7100666666667	15.165775	-0.425421483087773	0.12649897743294	-3.03989505283243	0.00236660598898238	0.234490570485489
ENSMUSG00000042644.8	Itpr3	3.08017	3.58707333333333	2.6999925	-0.310051625547641	0.144311968650568	-3.03904408987077	0.0023733011823603	0.234490570485489
ENSMUSG00000048612.16	Myof	11.5253971428571	12.9090666666667	10.487645	-0.275942542968768	0.14962522182966	-3.03892313445676	0.0023742542398552	0.234490570485489
ENSMUSG00000029671.15	Wnt16	3.83834714285714	5.34075333333333	2.7115425	-0.772635365614915	0.305362928152873	-3.03728332745933	0.00238720957622141	0.234490570485489
ENSMUSG00000002107.18	Celf2	14.1464971428571	11.3200266666667	16.26635	0.486957759509239	0.187470649369178	3.03528628272573	0.00240307466526964	0.234490570485489
ENSMUSG00000032380.8	Dapk2	35.3378	39.9108333333333	31.908025	-0.314043479879143	0.106678354902865	-3.03450387421676	0.00240931660995581	0.234490570485489
ENSMUSG00000040723.14	Rcsd1	45.8484571428571	35.2767666666667	53.777225	0.594530306558913	0.20425185713502	3.03449807727879	0.00240936291244321	0.234490570485489
ENSMUSG00000035274.13	Tpbg	1.60459285714286	1.88576333333333	1.393715	-0.269701594004973	0.275465381140298	-3.03414243940499	0.00241220509419648	0.234490570485489
ENSMUSG00000070436.12	Serpinh1	169.036714285714	200.769333333333	145.23725	-0.464396071905738	0.163444022667042	-3.03286181673463	0.00242246499659801	0.234490570485489
ENSMUSG00000028019.9	Pdgfc	3.38271571428571	4.1863	2.7800275	-0.456308930670354	0.20540138300935	-3.03221965785011	0.00242762477113045	0.234490570485489
ENSMUSG00000044647.16	Csrnp3	0.252170571428571	0.303321666666667	0.21380725	-0.102653849714522	0.310400583503878	-3.02452132314475	0.00249026916680882	0.239244327165354
ENSMUSG00000026893.4	Gca	8.24648571428571	4.05833666666667	11.3875975	1.29216144612074	0.426795437732292	3.02367751135504	0.00249722478508485	0.239244327165354
ENSMUSG00000020241.13	Col6a2	64.9178	77.8184666666667	55.2423	-0.486878089689598	0.171753411142943	-3.02126502052565	0.00251720933309416	0.240025054805256
ENSMUSG00000038216.7	Pnmt	0.975199285714286	0.385017	1.417836	0.803812706648596	0.639206933602297	3.02023023368749	0.00252582602832729	0.240025054805256
ENSMUSG00000114114.1	Gm48499	0.923821714285714	0.295242	1.3952565	0.886958484737476	0.730576881527288	3.01735757272996	0.00254988834911061	0.241334594073888
ENSMUSG00000053799.6	Exoc6	24.4012714285714	20.1634333333333	27.57965	0.433414554469213	0.14854373344106	3.01562221314729	0.00256452566205589	0.241745166023196
ENSMUSG00000021943.7	Gdf10	3.80808571428571	4.60718666666667	3.20876	-0.413881854906503	0.182995097209287	-3.01412775667329	0.00257719255417784	0.241967454526649
ENSMUSG00000069920.10	B3gnt9	9.18348714285714	11.0087133333333	7.8145675	-0.446119894200995	0.179588643164815	-2.9976128201468	0.0027210312290923	0.254454362586671
ENSMUSG00000052026.7	Slc6a7	1.16629671428571	1.56917333333333	0.86413925	-0.462794594813077	0.296315466191158	-2.99539765827829	0.00274087260029575	0.255292705056118
ENSMUSG00000023827.8	Agpat4	26.7525714285714	30.3434666666667	24.0594	-0.32281288188922	0.136078267724934	-2.99249442038381	0.0027670772511744	0.256714771697887
ENSMUSG00000021994.15	Wnt5a	2.09291571428571	2.49484666666667	1.7914675	-0.324205400545753	0.198981310725031	-2.98997660085321	0.00278998818707792	0.257821270579106
ENSMUSG00000039208.15	Metrnl	21.1791714285714	24.8670666666667	18.41325	-0.414074799321083	0.16769459733505	-2.98427549389456	0.00284250713429831	0.260640607380731
ENSMUSG00000074480.4	Mex3a	0.788149857142857	0.995491666666667	0.6326435	-0.289534452086919	0.222620166021042	-2.98425408858218	0.00284270601096912	0.260640607380731
ENSMUSG00000016763.15	Scube1	3.46948714285714	4.60607666666667	2.617045	-0.632179927467058	0.269236516014475	-2.9777100630739	0.00290410561751678	0.26523411305196
ENSMUSG00000038668.14	Lpar1	7.67168571428571	9.08135333333333	6.614435	-0.404880424869882	0.170022300225613	-2.97292011517774	0.00294981214070771	0.26836430452206
ENSMUSG00000060568.14	Fam78b	4.16015428571429	5.45909666666667	3.1859475	-0.625778194244173	0.272345518343897	-2.96896748704233	0.0029880220999534	0.270790944903885
ENSMUSG00000071112.12	Spx	1.93316728571429	2.62437	1.41476525	-0.585847297770862	0.360374417482217	-2.96356730768812	0.00304095549536091	0.274528105335044
ENSMUSG00000028111.4	Ctsk	325.673142857143	416.047	257.89275	-0.68785541566958	0.247559411924241	-2.95941987408592	0.0030821884202477	0.276368534187625
ENSMUSG00000067276.5	Capn6	3.56439142857143	4.21684	3.075055	-0.356356655550868	0.15918259474654	-2.95739742922957	0.0031024795022017	0.276368534187625
ENSMUSG00000038545.13	Cul7	8.50189285714286	9.40287666666667	7.826155	-0.237125537881708	0.152231344127626	-2.95694047931196	0.00310708089204677	0.276368534187625
ENSMUSG00000049723.14	Mmp12	0.988015	1.26248666666667	0.78216125	-0.344281412247111	0.205197228280207	-2.95680567353299	0.00310843954607758	0.276368534187625
ENSMUSG00000004098.7	Col5a3	7.70380142857143	9.49873666666667	6.3576	-0.512908585404448	0.201911216773145	-2.95420087726718	0.00313479883598124	0.276761463365525
ENSMUSG00000083179.3	Gm12693	1.36690428571429	0.136166666666667	2.2899575	1.53389446488006	1.36930171103048	2.95403923636473	0.00313644126002171	0.276761463365525
ENSMUSG00000040711.7	Sh3pxd2b	6.98669	8.64558	5.7425225	-0.516579561036284	0.213397761613225	-2.95226016319239	0.00315457022454127	0.277318622885516
ENSMUSG00000027397.14	Slc20a1	117.1093	136.947666666667	102.230525	-0.418251419200241	0.148026794220644	-2.94438118134053	0.00323601173662657	0.283416669709324
ENSMUSG00000108900.1	C430049E01Rik	4.05866	5.21727333333333	3.1897	-0.569435061609208	0.253485255872395	-2.94187399234721	0.00326232644770771	0.284659205875819
ENSMUSG00000022687.12	Boc	5.19071428571429	6.44357	4.2510725	-0.503382601560463	0.211691107590777	-2.93634014270363	0.00332109942661619	0.28794067606364
ENSMUSG00000026014.15	Raph1	6.52795428571429	7.43826333333333	5.8452225	-0.3018486743072	0.12370752104678	-2.9360256389188	0.00332446843955549	0.28794067606364
ENSMUSG00000036832.5	Lpar3	1.060873	1.37988333333333	0.82161525	-0.385672577019855	0.262639646475788	-2.93187429410885	0.00336923092986238	0.290744810241653
ENSMUSG00000032872.16	Cyb5r4	29.5621285714286	25.4857666666667	32.6194	0.344076707241713	0.135622390172657	2.92980416921693	0.00339175681098698	0.291616541639144
ENSMUSG00000039084.8	Chad	281.386142857143	374.221333333333	211.75975	-0.818516608234854	0.290806208940178	-2.92614685977947	0.0034318888739901	0.292900226367728
ENSMUSG00000027253.15	Lrp4	8.65656428571429	10.63293	7.17429	-0.50904918390979	0.207436897877865	-2.92614377441201	0.00343192291178354	0.292900226367728
ENSMUSG00000028037.13	Ifi44	2.415531	1.32168233333333	3.2359175	0.867503903826504	0.482560558927357	2.92422656993649	0.00345313304523821	0.292900226367728
ENSMUSG00000004936.8	Map2k1	24.4672571428571	21.2424333333333	26.885875	0.326219912164657	0.118635470162218	2.92378334953465	0.00345805336427993	0.292900226367728
ENSMUSG00000004939.7	Nmrk2	11.6101671428571	6.40941	15.510735	1.1559737727877	0.442360464285006	2.92185603401313	0.00347952334538125	0.292900226367728
ENSMUSG00000112023.1	Lilr4b	54.5650857142857	30.8431666666667	72.356525	1.20394148522891	0.393448000231335	2.92167382040712	0.00348155943918695	0.292900226367728
ENSMUSG00000049001.5	Ndnf	2.36644971428571	3.08837666666667	1.8250045	-0.533274953865183	0.203334141829234	-2.91871398986848	0.00351478543143005	0.294639441594736
ENSMUSG00000052353.13	Cemip	3.03278142857143	3.82063333333333	2.4418925	-0.4860206610896	0.235980529427634	-2.91393824905981	0.00356900495982156	0.298119873369863
