Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000014606.14	Slc25a11	91.3928166666667	92.1268333333333	90.6588	-0.022923524207294	0.166552226704169	0.607293047971199	0.543656451162741	0.976588708667013
ENSMUSG00000100445.1	Gm29550	1.41260316666667	1.006264	1.81894233333333	0.490642505616759	1.50486699449812	0.607208439846552	0.543712591928567	0.976588708667013
ENSMUSG00000097656.1	Gm26712	2.22228166666667	1.40824	3.03632333333333	0.745062572329329	1.95206824468517	0.607107604789269	0.543779503659413	0.976588708667013
ENSMUSG00000038665.15	Dgki	1.94072833333333	1.84335666666667	2.0381	0.0955742773681794	0.295363517132918	-0.607056173275837	0.543813633958419	0.976588708667013
ENSMUSG00000020703.3	5530401A14Rik	0.0741078333333333	0.0552596666666667	0.092956	0.0506372773457652	1.35571575806064	0.607041900095287	0.543823105926148	0.976588708667013
ENSMUSG00000040548.16	Tex2	20.01095	20.8257666666667	19.1961333333333	-0.111953224732389	0.127612510929907	-0.60695498197715	0.543880788297139	0.976588708667013
ENSMUSG00000042548.14	Asxl1	26.0441	27.7529333333333	24.3352666666667	-0.18256213121468	0.0976309740938731	-0.606829667509012	0.543963957392035	0.976588708667013
ENSMUSG00000024211.15	Grm8	0.123179666666667	0.0943903333333333	0.151969	0.0739745015580202	1.05837979817842	0.606797913784703	0.543985032806684	0.976588708667013
ENSMUSG00000103653.1	Gstp-ps	0.44115	0.353473	0.528827	0.175759054533063	1.66913435432795	0.606705889987186	0.544046112650553	0.976588708667013
ENSMUSG00000025532.13	Crcp	24.2978833333333	25.3319	23.2638666666667	-0.118002148706533	0.149581089220193	-0.606695377646539	0.54405309032498	0.976588708667013
ENSMUSG00000065952.13	C330021F23Rik	0.872141666666667	0.756256666666667	0.988026666666667	0.178833407070937	0.89658646358497	0.606505733860529	0.544178975984561	0.976588708667013
ENSMUSG00000070639.5	Lrrc8b	2.95703	3.14551333333333	2.76854666666667	-0.137542501800267	0.179473101195789	-0.606492693365405	0.544187632805211	0.976588708667013
ENSMUSG00000044243.3	Bhlha9	0.0644481666666667	0.0338843333333333	0.095012	0.0828718881191184	2.76071772588406	0.606476118151973	0.544198636217061	0.976588708667013
ENSMUSG00000057454.5	Lypd3	0.0435295	0.0228223333333333	0.0642366666666667	0.057263448074856	2.76071772588406	0.606476118151973	0.544198636217061	0.976588708667013
ENSMUSG00000034042.16	Gpbp1l1	43.76915	45.6337333333333	41.9045666666667	-0.120242718262937	0.106524087251194	-0.606328290917349	0.544296775830151	0.976588708667013
ENSMUSG00000076606.3	Igkj3	323.079833333333	368.867	277.292666666667	-0.410403694644529	0.382639516096405	-0.60614073436798	0.544421303619777	0.976588708667013
ENSMUSG00000026676.7	Ccdc3	14.6832166666667	14.4647	14.9017333333333	0.0402051850377232	0.20354848130305	0.605937334584976	0.544556366494321	0.976588708667013
ENSMUSG00000090840.2	1700092M07Rik	1.77413733333333	2.22451333333333	1.32376133333333	-0.472619533686027	1.11972537630723	-0.605729913103285	0.544694117028085	0.976588708667013
ENSMUSG00000025024.6	Smndc1	22.30585	22.3679	22.2438	-0.00768214322213101	0.133874344321277	0.605419596673163	0.544900233369215	0.976588708667013
ENSMUSG00000043631.8	Ecm2	6.291045	6.82317666666667	5.75891333333333	-0.210963229606225	0.277861273700424	-0.605334419260351	0.544956816125365	0.976588708667013
ENSMUSG00000073608.4	Gal3st2c	0.369706333333333	0.409039666666667	0.330373	-0.0828814318848757	0.388939243046443	-0.605199592428469	0.545046386605323	0.976588708667013
ENSMUSG00000034110.8	Kctd7	4.53092333333333	5.12864	3.93320666666667	-0.313041235131777	0.197302680300068	-0.605154890089184	0.545076085645674	0.976588708667013
ENSMUSG00000034387.12	Ssu2	1.3989805	1.223974	1.573987	0.210864845277939	0.60804122012397	0.60509487707354	0.545115957953799	0.976588708667013
ENSMUSG00000056537.11	Rlim	7.49567166666667	7.82093666666667	7.17040666666667	-0.110523971428445	0.124711453691136	-0.60468636769031	0.545387407745888	0.976588708667013
ENSMUSG00000024501.19	Dpysl3	42.9123833333333	43.5549333333333	42.2698333333333	-0.042223618822069	0.164570751078744	0.6046616292722	0.545403848294333	0.976588708667013
ENSMUSG00000018143.10	Mafk	42.62045	44.9220333333333	40.3188666666667	-0.152385839873301	0.121658118364251	-0.6046539983735	0.545408919652855	0.976588708667013
ENSMUSG00000029291.11	Rufy3	12.3681333333333	13.5334666666667	11.2028	-0.252166649819693	0.134494525854408	-0.604456248357247	0.545540348929476	0.976588708667013
ENSMUSG00000075113.2	Olfr1209	0.051185	0.065718	0.036652	-0.0398940682030234	1.25272725518358	-0.604397028054014	0.545579711182416	0.976588708667013
ENSMUSG00000047423.9	AI837181	54.1058833333333	54.5281666666667	53.6836	-0.0221115408995836	0.116877591587969	0.604370566331973	0.545597300082001	0.976588708667013
ENSMUSG00000028857.16	Tmem222	48.3200666666667	48.5581333333333	48.082	-0.013927810326904	0.133971119927536	0.604202241252214	0.545709191030849	0.976588708667013
ENSMUSG00000055240.16	Zfp101	11.5254666666667	11.5271666666667	11.5237666666667	-0.000391615202824269	0.142119538011469	0.604193730514386	0.545714848686918	0.976588708667013
ENSMUSG00000020811.16	Wscd1	2.04428	1.8139	2.27466	0.218774063718224	0.319358513204241	0.604073934841819	0.545794487961144	0.976588708667013
ENSMUSG00000044726.8	Erich5	0.168427666666667	0.133165666666667	0.203689666666667	0.0871046908723927	1.1042753095178	0.604046571483905	0.545812679727044	0.976588708667013
ENSMUSG00000036941.2	Elac1	6.46442166666667	6.46372333333333	6.46512	0.000269942424160341	0.139191675545162	0.604003350587117	0.545841414548279	0.976588708667013
ENSMUSG00000075602.10	Ly6a	81.0673833333333	81.2741	80.8606666666667	-0.0072679237105211	0.158640466868518	0.603912653451646	0.545901715735203	0.976588708667013
ENSMUSG00000038765.13	Lmx1b	0.807106833333333	0.885297	0.728916666666667	-0.124923483029241	0.603717859406051	-0.603875695800426	0.545926288464325	0.976588708667013
ENSMUSG00000073971.3	Olfr554	0.0661593333333333	0.0891246666666667	0.043194	-0.0621616246615996	1.70261772688178	-0.603871503344626	0.545929076015952	0.976588708667013
ENSMUSG00000017978.18	Cadps2	1.58580333333333	1.53369	1.63791666666667	0.0581589699139677	0.290141221970457	0.603824567425528	0.545960284053343	0.976588708667013
ENSMUSG00000020490.16	Btnl10	26.5688666666667	27.8109666666667	25.3267666666667	-0.130087719626803	0.166998542297371	-0.603821740075436	0.545962164007433	0.976588708667013
ENSMUSG00000079455.9	Gm16026	0.208822666666667	0.197730666666667	0.219914666666667	0.0264767082428705	1.71659269525668	-0.603725482317199	0.546026169374183	0.976588708667013
ENSMUSG00000064006.6	Olfr190	0.0533918333333333	0.0413366666666667	0.065447	0.0330222580825208	1.26534471523147	0.603678618429278	0.546057332264157	0.976588708667013
ENSMUSG00000027386.9	Fbln7	8.313985	8.20065333333333	8.42731666666667	0.0351108797138817	0.219585684737901	0.60355534375369	0.546139309936158	0.976588708667013
ENSMUSG00000005951.13	Shpk	3.09878166666667	3.02844	3.16912333333333	0.0495227833481549	0.252399815737696	0.603555026850844	0.546139520684444	0.976588708667013
ENSMUSG00000034083.16	Ccdc174	25.6890333333333	27.3443666666667	24.0337	-0.179190495377375	0.163049572534178	-0.603554120812777	0.546140123222548	0.976588708667013
ENSMUSG00000078903.10	Gm14391	10.9145166666667	10.3475333333333	11.4815	0.137412598433647	0.187717112926419	0.6035525104337	0.546141194165954	0.976588708667013
ENSMUSG00000044937.15	Ttc41	2.29352	2.54493	2.04211	-0.220684818973309	0.327106131490718	-0.603499899792468	0.546176182164753	0.976588708667013
ENSMUSG00000044469.7	Tnfaip8l1	2.33028333333333	2.53919	2.12137666666667	-0.181236751887057	0.282628839277252	-0.603320596867683	0.546295433505794	0.976588708667013
ENSMUSG00000081205.4	Gm5940	0.190558833333333	0.107424666666667	0.273693	0.201809022912984	2.50457761358392	0.603256066070226	0.546338355004322	0.976588708667013
ENSMUSG00000044566.15	Cage1	0.7656975	0.692237333333333	0.839157666666667	0.12011324579852	0.478516698388048	0.603192622881828	0.54638055472816	0.976588708667013
ENSMUSG00000069805.10	Fbp1	1.68980666666667	1.55827	1.82134333333333	0.141213705850354	0.452053903748628	0.603148033325661	0.54641021478016	0.976588708667013
ENSMUSG00000081887.1	Gm12097	0.292942166666667	0.233027	0.352857333333333	0.133805315503934	1.11188504880562	0.603014819191228	0.546498830822887	0.976588708667013
ENSMUSG00000071037.5	Camkmt	5.97719833333333	5.79442666666667	6.15997	0.075601725308228	0.324297693025669	0.602957372641597	0.546537047327307	0.976588708667013
ENSMUSG00000090935.10	Synj2bp	17.3525	17.6783	17.0267	-0.0512278359545189	0.12960984867902	-0.602634074197892	0.54675214735681	0.976588708667013
ENSMUSG00000006538.12	Ihh	8.09214166666667	9.51920666666667	6.66507666666667	-0.456653777121743	0.738247815270307	-0.602617731039637	0.546763022057051	0.976588708667013
ENSMUSG00000025287.15	Acot9	24.6037666666667	26.3084333333333	22.8991	-0.192390260267014	0.167147347450012	-0.602501443341764	0.546840402718215	0.976588708667013
ENSMUSG00000091923.8	Gm8267	0.101336333333333	0.141595333333333	0.0610773333333333	-0.105521535980394	1.90161389862763	-0.602343932480283	0.546945222919841	0.976588708667013
ENSMUSG00000048148.18	Nwd1	0.9167465	0.938126666666667	0.895366333333333	-0.0321861443587576	0.237603773002804	-0.602313030135802	0.546965788954289	0.976588708667013
ENSMUSG00000060780.2	Lrrtm1	0.203929	0.24378	0.164078	-0.0955435934628638	0.799253325173055	-0.60227555267824	0.546990731351659	0.976588708667013
ENSMUSG00000096141.2	Dnah7a	0.631513	0.440011333333333	0.823014666666667	0.340246002144643	1.00423402653527	0.602217215222293	0.547029557837943	0.976588708667013
ENSMUSG00000111707.1	Gm9662	0.180615333333333	0.131112333333333	0.230118333333333	0.121054890990732	1.62181814122445	0.602131946916286	0.547086310601967	0.976588708667013
ENSMUSG00000112136.1	Gm40692	0.673730833333333	0.488740333333333	0.858721333333333	0.320218351634528	1.62181814122445	0.602131946916286	0.547086310601967	0.976588708667013
ENSMUSG00000040669.14	Phc1	12.6001333333333	11.5170333333333	13.6832333333333	0.23027702389556	0.151359002958081	0.602079861292201	0.547120979114972	0.976588708667013
ENSMUSG00000075160.3	Olfr259	0.258886	0.298036	0.219736	-0.0897614716369673	0.655225096892169	-0.60187973169485	0.547254196724369	0.976588708667013
ENSMUSG00000039396.11	Neil3	43.4657833333333	49.6118666666667	37.3197	-0.401389418356211	0.164875571137995	-0.6018385410962	0.547281617514223	0.976588708667013
ENSMUSG00000039901.9	9130011E15Rik	7.82072666666667	7.78062333333333	7.86083	0.0131184835352354	0.162194523343374	0.601827361761335	0.54728905977127	0.976588708667013
ENSMUSG00000037541.21	Shank2	0.230489	0.238742666666667	0.222235333333333	-0.0193544234143407	0.732046190096892	0.601819457539136	0.547294321765107	0.976588708667013
ENSMUSG00000047237.13	Fbxw21	0.0291016666666667	0.0196863333333333	0.038517	0.026399400897631	2.76484044323268	0.601659908228124	0.547400542183944	0.976588708667013
ENSMUSG00000089667.1	Gm15914	0.5018515	0.26426	0.739443	0.460332214009424	2.76484044323268	0.601659908228124	0.547400542183944	0.976588708667013
ENSMUSG00000107447.1	Gm44054	0.368437333333333	0.194355	0.542519666666667	0.369057168582604	2.76484044323268	0.601659908228124	0.547400542183944	0.976588708667013
ENSMUSG00000110104.1	Gm45717	2.40868333333333	3.02856666666667	1.7888	-0.530622155563296	1.08575033911965	-0.601646059593619	0.547409762433711	0.976588708667013
ENSMUSG00000024182.16	Axin1	25.3475833333333	25.5303333333333	25.1648333333333	-0.0200137328418641	0.101838569480499	-0.601539784115342	0.547480521891023	0.976588708667013
ENSMUSG00000021872.8	Rnase10	0.417969	0.509771666666667	0.326166333333333	-0.187068641531141	0.897770909573847	-0.601408692534219	0.547567810431543	0.976588708667013
ENSMUSG00000016018.4	Skiv2l2	27.3273833333333	28.0004333333333	26.6543333333333	-0.0685688943581333	0.101778123175253	-0.601406895863943	0.547569006808857	0.976588708667013
ENSMUSG00000107763.1	Gm43962	4.375665	3.10657	5.64476	0.69428320193632	1.69667222264233	0.60133645920198	0.547615910604094	0.976588708667013
ENSMUSG00000026459.5	Myog	0.501055333333333	0.596059	0.406051666666667	-0.182864374740143	0.824298863888702	-0.601307612778761	0.547635120019769	0.976588708667013
ENSMUSG00000024287.7	Thoc1	11.5863333333333	12.2018333333333	10.9708333333333	-0.141214702944726	0.124579659722408	-0.601266001753245	0.547662830228834	0.976588708667013
ENSMUSG00000030376.8	Slc8a2	0.2428905	0.232587	0.253194	0.0239202872453397	0.578908681927614	0.601228474642143	0.547687821413794	0.976588708667013
ENSMUSG00000109610.1	Gm7432	0.704677666666667	0.515585333333333	0.89377	0.32138604115219	1.42186114997903	0.601048796689798	0.547807485784299	0.976588708667013
ENSMUSG00000053963.7	Stum	0.740256	0.669932	0.81058	0.116662566287906	0.407757932671145	0.600991211720919	0.547845839741203	0.976588708667013
ENSMUSG00000021418.15	Rpp40	2.38366	2.03319	2.73413	0.299936282747513	0.310526747148946	0.600738240873996	0.548014344448946	0.976588708667013
ENSMUSG00000096316.7	Faiml	0.278279333333333	0.405576333333333	0.150982333333333	-0.288296115588717	1.95300838655326	-0.600699906768745	0.548039881156296	0.976588708667013
ENSMUSG00000043257.15	Pigv	29.07155	30.0148333333333	28.1282666666667	-0.0905385185160581	0.150391869337863	-0.600699476546995	0.548040167756825	0.976588708667013
ENSMUSG00000068921.14	Dap3	74.0234166666667	72.2454333333333	75.8014	0.0683937958664895	0.109260952289301	0.600691740105016	0.548045321549729	0.976588708667013
ENSMUSG00000030147.12	Clec4b1	4.40446333333333	5.02278333333333	3.78614333333333	-0.331566756884963	0.457162966966867	-0.600680646761274	0.548052711654863	0.976588708667013
ENSMUSG00000110597.1	Gm8798	0.122800833333333	0.093435	0.152166666666667	0.0754819639936851	1.31953128160787	0.60066605371466	0.548062433248568	0.976588708667013
ENSMUSG00000053870.7	Fpgt	4.47449333333333	4.74729	4.20169666666667	-0.143899575356857	0.219597352241077	-0.600656901388663	0.548068530387273	0.976588708667013
ENSMUSG00000031409.1	Tceal6	0.0765131666666667	0.0369333333333333	0.116093	0.106134103568671	2.78845278858374	0.600623328902439	0.548090896147821	0.976588708667013
ENSMUSG00000073804.5	Nps	0.093056	0.029348	0.156764	0.168363751280528	2.78845278858374	0.600623328902439	0.548090896147821	0.976588708667013
ENSMUSG00000081801.1	Dnmt3l-ps1	0.0592031666666667	0.027907	0.0904993333333333	0.0852791455585527	2.78845278858374	0.600623328902439	0.548090896147821	0.976588708667013
ENSMUSG00000115798.1	AC140267.1	0.916134166666667	0.399006666666667	1.43326166666667	0.798488634939072	2.78845278858374	0.600623328902439	0.548090896147821	0.976588708667013
ENSMUSG00000036264.9	Fstl4	0.131816166666667	0.157291	0.106341333333333	-0.064955113784519	0.8584451841505	-0.600485273887062	0.548182872194435	0.976588708667013
ENSMUSG00000039748.11	Exo1	5.25651166666667	6.01750666666667	4.49551666666667	-0.352703405293048	0.230325125330289	-0.600380796864582	0.548252482727897	0.976588708667013
ENSMUSG00000076475.2	Trbv19	0.334919666666667	0.177286	0.492553333333333	0.342317644957136	2.71892556985904	0.600301678529395	0.548305200281831	0.976588708667013
ENSMUSG00000056708.5	Ier5	26.00205	26.0227666666667	25.9813333333333	-0.00221374585471068	0.131573000015343	0.600191453180358	0.548378649009125	0.976588708667013
ENSMUSG00000032261.16	Sh3bgrl2	6.84590666666667	7.27836333333333	6.41345	-0.159200482807764	0.198422948227282	-0.599913645927441	0.548563787594093	0.976588708667013
ENSMUSG00000030577.14	Cd22	33.8879833333333	34.0908333333333	33.6851333333333	-0.0167767786479578	0.109167508435516	-0.599739413302903	0.548679916872862	0.976588708667013
ENSMUSG00000054074.9	Skida1	1.46976933333333	1.89998666666667	1.039552	-0.507793976887734	0.410642356965033	-0.599733011586269	0.548684183966991	0.976588708667013
ENSMUSG00000043388.8	Tmem130	0.213394333333333	0.230409666666667	0.196379	-0.0404642507204801	1.02713663042421	0.599672921673224	0.548724237977835	0.976588708667013
ENSMUSG00000095315.1	Gm10130	2.16647716666667	2.83418033333333	1.498774	-0.617697769297585	1.32591962917753	-0.599666750654449	0.548728351462966	0.976588708667013
ENSMUSG00000022780.5	Meltf	6.52386833333333	7.79885666666667	5.24888	-0.493718434855818	0.787120090283588	-0.599653243224569	0.548737355314977	0.976588708667013
ENSMUSG00000042828.12	Trim72	32.9875833333333	30.1803	35.7948666666667	0.238869697806271	0.543418387630628	0.599630771951927	0.548752334492936	0.976588708667013
ENSMUSG00000114593.1	Gm19716	0.062733	0.0341603333333333	0.0913056666666667	0.0775953720932039	2.3912050621134	0.599566076184683	0.548795461322118	0.976588708667013
ENSMUSG00000027016.17	Zfp385b	2.962365	3.62157333333333	2.30315666666667	-0.484538678030594	0.294527829782136	-0.599548215224714	0.548807367906846	0.976588708667013
ENSMUSG00000051184.7	Zfp524	14.6508166666667	15.8103	13.4913333333333	-0.214155129475859	0.210938539313171	-0.59933662724454	0.548948427709375	0.976588708667013
ENSMUSG00000113072.1	Gm47820	0.402152333333333	0.565425	0.238879666666667	-0.337518325956522	1.92820681273017	-0.599249841854344	0.549006290281245	0.976588708667013
ENSMUSG00000033024.16	Klra9	1.46271983333333	1.66260333333333	1.26283633333333	-0.234705275194079	0.538244801151953	-0.599190902286516	0.549045588876143	0.976588708667013
ENSMUSG00000022603.9	Mroh4	0.155954	0.163642	0.148266	-0.0191903882235677	1.75353594424271	0.599188017193401	0.549047512578842	0.976588708667013
ENSMUSG00000032182.15	Yipf2	12.2041316666667	12.9398	11.4684633333333	-0.16092619019465	0.160974375543065	-0.599165221655382	0.549062712149064	0.976588708667013
ENSMUSG00000109736.1	Gm8734	0.297036	0.234652333333333	0.359419666666667	0.138886050056076	1.15595997537457	0.599055108310043	0.54913613626228	0.976588708667013
ENSMUSG00000039068.16	Zzz3	19.3765833333333	20.1192	18.6339666666667	-0.105203514988241	0.103679177519165	-0.598893607679581	0.549243834427967	0.976588708667013
ENSMUSG00000036114.3	Rpp25l	28.20785	28.1662	28.2495	0.00411453011307827	0.183240209707132	0.598856735448247	0.549268424471858	0.976588708667013
ENSMUSG00000029007.8	Agtrap	30.9368166666667	33.4688	28.4048333333333	-0.229237760136468	0.105010823542683	-0.598790693053128	0.549312469417877	0.976588708667013
ENSMUSG00000042502.10	Cd2bp2	59.17035	60.9334	57.4073	-0.0845689541254826	0.100395692377284	0.598765628661272	0.5493291857998	0.976588708667013
ENSMUSG00000059436.13	Max	184.4725	200.804666666667	168.140333333333	-0.254738809742854	0.0965783445649553	-0.59858915487637	0.549446889879403	0.976588708667013
ENSMUSG00000081373.1	Gm16436	0.0423046666666667	0.0181683333333333	0.066441	0.0668280506461735	2.79863135017743	0.598502964934762	0.549504381168273	0.976588708667013
ENSMUSG00000082291.1	Gm5762	0.670189333333333	0.302089	1.03828966666667	0.646531028696603	2.79863135017743	0.598502964934762	0.549504381168273	0.976588708667013
ENSMUSG00000082945.1	Gm11540	0.112592	0.0490606666666667	0.176123333333333	0.164941244614026	2.79863135017743	0.598502964934762	0.549504381168273	0.976588708667013
ENSMUSG00000089800.1	Rps19-ps10	0.2889125	0.126118666666667	0.451706333333333	0.366390777213784	2.79863135017743	0.598502964934762	0.549504381168273	0.976588708667013
ENSMUSG00000053774.8	Ubxn7	6.72241666666667	6.70303	6.74180333333333	0.00724361500380111	0.15238241722982	0.598476896388647	0.549521770258423	0.976588708667013
ENSMUSG00000105310.1	Gm42451	1.7565225	1.07927	2.433775	0.723718400025909	2.16304171231735	0.598317211563685	0.549628294348569	0.976588708667013
ENSMUSG00000004096.9	Cwc15	88.7582666666667	95.5174	81.9991333333333	-0.217692780449321	0.113667438715454	-0.598270133533993	0.549659701556524	0.976588708667013
ENSMUSG00000007659.18	Bcl2l1	96.0458833333333	100.1048	91.9869666666667	-0.120751068501074	0.125179301296335	-0.598252078715134	0.549671746718623	0.976588708667013
ENSMUSG00000024729.7	1700017D01Rik	0.0492221666666667	0.029304	0.0691403333333333	0.054782092675541	2.32328701819405	0.598238600905836	0.549680738441567	0.976588708667013
ENSMUSG00000075327.10	Zbtb2	9.03497833333333	9.56985333333333	8.50010333333333	-0.15394024716422	0.14865204641961	-0.597931867572847	0.54988539523936	0.976588708667013
ENSMUSG00000068747.14	Sort1	45.7607166666667	47.91	43.6114333333333	-0.132715963063383	0.0984832691083277	-0.597892556903493	0.549911626585348	0.976588708667013
ENSMUSG00000000884.16	Gnb1l	5.958505	5.6646	6.25241	0.121942197800232	0.304622235014133	0.597806562391227	0.549969011421078	0.976588708667013
ENSMUSG00000025575.14	Cant1	39.5588833333333	42.61	36.5077666666667	-0.217469627576027	0.101599049160273	-0.597733757410664	0.550017597081405	0.976588708667013
ENSMUSG00000101298.1	Gm28308	1.78931666666667	1.58228	1.99635333333333	0.214562315601144	0.667580853674954	0.597523873458724	0.550157672826657	0.976588708667013
ENSMUSG00000038692.8	Hoxb4	9.69476333333333	9.69160333333333	9.69792333333333	0.000852551163553095	0.153382128355377	0.597458630550193	0.550201219273323	0.976588708667013
ENSMUSG00000029363.14	Rfc5	21.8311833333333	22.5615	21.1008666666667	-0.0923284438617289	0.147714968183123	-0.597444315421634	0.550210774147748	0.976588708667013
ENSMUSG00000029640.17	Usp12	23.8513	24.1874666666667	23.5151333333333	-0.0390334161657035	0.0946118901164601	0.597223707413241	0.550358033023047	0.976588708667013
ENSMUSG00000052446.17	Zfp961	14.15715	15.6005	12.7138	-0.275598308165693	0.164172562806251	-0.597215202407178	0.550363710619863	0.976588708667013
ENSMUSG00000076594.2	Igkv6-13	36.798555	29.3704966666667	44.2266133333333	0.574501465945382	1.12786589481166	0.596724339741865	0.550691439463983	0.976588708667013
ENSMUSG00000068134.13	Zfp120	4.810335	5.40281666666667	4.21785333333333	-0.295250308977518	0.17431524525072	-0.596625611710598	0.550757367714982	0.976588708667013
ENSMUSG00000030760.14	Acer3	20.9236333333333	21.3131666666667	20.5341	-0.0512722456449808	0.131578478714258	-0.596617498617772	0.550762785619727	0.976588708667013
ENSMUSG00000051747.14	Ttn	22.1931866666667	20.1526733333333	24.2337	0.254511756546416	0.528732320203783	0.596607089560549	0.550769736802627	0.976588708667013
ENSMUSG00000023439.11	Gnb3	0.4539525	0.568375333333333	0.339529666666667	-0.227544324106929	0.916472853143775	-0.596539670319653	0.550814760510778	0.976588708667013
ENSMUSG00000063600.14	Egfem1	0.0667186666666667	0.037756	0.0956813333333333	0.0783609943752311	2.48887180584416	0.596534897329386	0.550817948062958	0.976588708667013
ENSMUSG00000029535.4	Triap1	27.6337166666667	27.6518333333333	27.6156	-0.00182559804927518	0.157162552564649	0.596522439839049	0.550826267607383	0.976588708667013
ENSMUSG00000024810.16	Il33	0.6213055	0.883274	0.359337	-0.470339748658603	0.673020856411431	-0.596471998648765	0.550859954616935	0.976588708667013
ENSMUSG00000041625.15	Ggact	12.5012833333333	12.6324	12.3701666666667	-0.0280221231057407	0.241283520069718	0.596349805194881	0.550941565379008	0.976588708667013
ENSMUSG00000021575.16	Ahrr	0.715947166666667	0.901765333333333	0.530129	-0.313685950306706	0.378624604104245	-0.596246377067127	0.551010647772028	0.976588708667013
ENSMUSG00000034071.15	Zfp551	0.5615205	0.645242333333333	0.477798666666667	-0.154850367056451	0.641021016154842	-0.596129804925744	0.551088514507645	0.976588708667013
ENSMUSG00000032315.6	Cyp1a1	0.0984498333333333	0.074321	0.122578666666667	0.0633914224312646	1.44168326552392	0.595994920023804	0.551178620377746	0.976588708667013
ENSMUSG00000037503.12	Fam168b	56.8389666666667	59.0922666666667	54.5856666666667	-0.112466423812609	0.0882361577515423	-0.595950422570586	0.551208347174639	0.976588708667013
ENSMUSG00000079962.2	Gm12643	0.355916833333333	0.172019	0.539814666666667	0.393760759460924	2.79285327680018	0.595789399966226	0.55131592590188	0.976588708667013
ENSMUSG00000083345.1	Gm6491	0.0805611666666667	0.0384353333333333	0.122687	0.112544389241177	2.79285327680018	0.595789399966226	0.55131592590188	0.976588708667013
ENSMUSG00000030603.16	Psmc4	107.114783333333	114.424	99.8055666666667	-0.195367924070004	0.108196272074433	-0.595784849270809	0.551318966358046	0.976588708667013
ENSMUSG00000079168.4	Cd209g	0.106082833333333	0.0737963333333333	0.138369333333333	0.0842483188842366	2.41762470981328	0.595774512900434	0.551325872427894	0.976588708667013
ENSMUSG00000091650.2	Apol11a	13.3688283333333	14.7060433333333	12.0316133333333	-0.269304079868821	0.321708982966276	-0.595764343688601	0.551332666855112	0.976588708667013
ENSMUSG00000074029.2	Gm47289	0.1843955	0.152021	0.21677	0.0788894726633278	1.08017218976474	0.595393212261483	0.551580661673941	0.976588708667013
ENSMUSG00000015120.15	Ube2i	281.561666666667	292.07	271.053333333333	-0.107355789525595	0.0901120739400315	0.595263266339849	0.551667506174291	0.976588708667013
ENSMUSG00000074698.10	Csnk2a1	49.09985	52.3820666666667	45.8176333333333	-0.189303152986838	0.0904823008233426	-0.595152345157528	0.551741641515717	0.976588708667013
ENSMUSG00000062345.10	Serpinb2	8.20531666666667	7.46468666666667	8.94594666666667	0.23265202942706	0.247747709752052	0.59508403526066	0.551787299590501	0.976588708667013
ENSMUSG00000044667.12	Plppr4	0.206833	0.240886333333333	0.172779666666667	-0.0814389731869581	0.597487495873793	-0.595082082649438	0.551788604735688	0.976588708667013
ENSMUSG00000059474.13	Mbtd1	15.0419166666667	15.3811666666667	14.7026666666667	-0.0610285273243103	0.145644069888056	0.595016737657459	0.551832282867047	0.976588708667013
ENSMUSG00000046364.14	Rpl27a	152.546	156.036666666667	149.055333333333	-0.0656068581700424	0.107061692698422	0.594871598498096	0.551929303373913	0.976588708667013
ENSMUSG00000109528.2	Olfr1309	0.883193833333333	0.832406	0.933981666666667	0.0778349268238113	0.417373620904526	0.594830549141585	0.551956744968346	0.976588708667013
ENSMUSG00000026989.5	Dapl1	0.4057755	0.236128	0.575423	0.349911102440453	2.22286261586419	0.594823996434433	0.551961125530997	0.976588708667013
ENSMUSG00000032086.12	Bace1	30.5046333333333	31.1679666666667	29.8413	-0.0607611683268079	0.117633126012195	0.594695374276614	0.552047114429651	0.976588708667013
ENSMUSG00000038009.7	Dnajc22	0.170786333333333	0.241564	0.100008666666667	-0.174643740918257	1.92023504454649	-0.594598274562376	0.552112033709945	0.976588708667013
ENSMUSG00000000149.10	Gna12	47.0775333333333	49.7531	44.4019666666667	-0.160741153057962	0.0992449698613114	-0.594529378365528	0.55215809885326	0.976588708667013
ENSMUSG00000020459.14	Mtif2	23.2999333333333	24.2334333333333	22.3664333333333	-0.110898979823189	0.124138407893097	-0.594239374787177	0.552352020755759	0.976588708667013
ENSMUSG00000039168.15	Dap	129.7765	134.484	125.069	-0.103908921620548	0.0958779537364097	0.594210815284523	0.552371119959378	0.976588708667013
ENSMUSG00000031351.15	Zfp185	0.363789833333333	0.417439	0.310140666666667	-0.113564930809237	0.608853046557094	-0.594170293771412	0.552398219328846	0.976588708667013
ENSMUSG00000098354.1	Rpap3-ps2	0.102234833333333	0.068846	0.135623666666667	0.0874308169671911	1.58806166072183	0.594133903100534	0.552422556691724	0.976588708667013
ENSMUSG00000031872.14	Bean1	0.406272333333333	0.463093	0.349451666666667	-0.1166481711185	0.573277221378621	-0.594056862409055	0.552474081722719	0.976588708667013
ENSMUSG00000107011.1	Gm42906	1.355363	1.07380566666667	1.63692033333333	0.346573277525283	1.39824759669503	0.594027784908616	0.552493529449739	0.976588708667013
ENSMUSG00000070520.4	Nsmce3	4.48511666666667	4.46171333333333	4.50852	0.0123111612319331	0.15219878067379	0.594006827920061	0.552507546192695	0.976588708667013
