Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000060181.6	Slc35e3	4.30109375	4.216932	4.44136333333333	0.0607665352348303	0.206314401258971	0.512115244861963	0.608570355740704	0.990343034363957
ENSMUSG00000067377.12	Tspan6	9.0202475	9.000914	9.05247	0.0074181743495072	0.235433327147192	0.512080924863509	0.608594374007386	0.990343034363957
ENSMUSG00000039742.15	Fam71f1	0.01838475	0.0155336	0.0231366666666667	0.0107608941076829	1.90068067612748	0.512043569043432	0.608620517321927	0.990343034363957
ENSMUSG00000079359.2	Gm9006	0.02199375	0.012787	0.0373383333333333	0.0345557216954827	2.44535193220552	0.51201259679533	0.608642193499493	0.990343034363957
ENSMUSG00000028194.15	Ddah1	0.845336	0.8067132	0.909707333333333	0.0799840500576487	0.39942742663672	0.511962547398165	0.608677221700193	0.990343034363957
ENSMUSG00000019132.11	BC005537	43.8988875	44.84756	42.3177666666667	-0.0818860919972852	0.182593126669518	-0.511955529140785	0.608682133657845	0.990343034363957
ENSMUSG00000036057.11	Ptpn23	7.5037125	7.72768	7.13043333333333	-0.102265959615839	0.206076110296874	-0.51195302026097	0.608683889583967	0.990343034363957
ENSMUSG00000032096.16	Arcn1	46.4545	46.25394	46.7887666666667	0.0162369097276764	0.166504127590676	0.511934771776605	0.608696661483378	0.990343034363957
ENSMUSG00000104802.1	Gm5869	0.2661285	0.2855586	0.233745	-0.0593511365861632	0.578852567451409	-0.511910470252724	0.608713670019144	0.990343034363957
ENSMUSG00000054431.4	Olfr450	0.626825125	0.5908172	0.686838333333333	0.0845536464535925	0.551886894110587	0.511816999764011	0.608779091598474	0.990343034363957
ENSMUSG00000109059.1	Gm9354	0.1125035	0.0874374	0.154280333333333	0.0860612930676253	2.04510147174155	0.5117792911903	0.608805485354406	0.990343034363957
ENSMUSG00000061787.15	Rps17	1317.61375	1397.016	1185.27666666667	-0.236940353767482	0.221894649389906	-0.511618895193641	0.608917758690866	0.990343034363957
ENSMUSG00000021365.15	Nedd9	15.58756875	16.39514	14.2416166666667	-0.190668353627567	0.222174291770031	-0.51158382339722	0.608942309331737	0.990343034363957
ENSMUSG00000021120.11	Pigh	5.32057875	5.287528	5.37566333333333	0.0200825302520928	0.206130926537749	0.511556550906985	0.608961400677474	0.990343034363957
ENSMUSG00000005232.11	G6pc2	0.021455875	0.0226214	0.0195133333333333	-0.00439147893211198	2.79350308412948	-0.511554852907811	0.60896258932322	0.990343034363957
ENSMUSG00000042042.14	Csgalnact2	19.5522625	19.40196	19.8027666666667	0.0280676551267822	0.221422271572193	0.511484348216558	0.609011945442044	0.990343034363957
ENSMUSG00000020775.13	Mrpl38	22.72295	22.6338	22.8715333333333	0.0144396235178634	0.263041712789382	0.511407681575516	0.609065617193536	0.990343034363957
ENSMUSG00000021947.11	Cryl1	10.37740625	9.80682	11.3283833333333	0.190041566127726	0.260261714087626	0.511291973724356	0.60914662437523	0.990343034363957
ENSMUSG00000105893.1	Wdr46-ps	0.023319375	0.0290544	0.013761	-0.0216016822189884	1.58568837158509	-0.511253276354731	0.609173717511675	0.990343034363957
ENSMUSG00000071001.4	Hrct1	4.80368625	4.57913	5.17794666666667	0.147087248244876	0.292996094262079	0.51108138168083	0.609294072372866	0.990343034363957
ENSMUSG00000043329.4	Gm8849	0.01869175	0	0.0498446666666667	0.0701758848366323	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000054759.6	Krtap5-2	0.007562875	0	0.0201676666666667	0.0288062815984559	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000081991.1	Gm13859	0.004661875	0	0.0124316666666667	0.0178245376387582	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000090550.2	Prlh	0.045866625	0	0.122311	0.16647251194144	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000092428.1	Gm20545	0.0823205	0	0.219521333333333	0.286314995710977	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000102493.1	Gm8010	0.00895	0	0.0238666666666667	0.0340278521901915	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000103933.1	Gm36964	0.090750375	0	0.242001	0.312666335148137	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000108096.1	Minpp1-ps	0.007476625	0	0.0199376666666667	0.0284809848057966	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000108748.1	Gm44579	0.0030955	0	0.00825466666666667	0.0118600832159208	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000112326.1	AC122408.1	0.0741345	0	0.197692	0.260256950528608	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000115726.1	AC164099.2	0.00810725	0	0.0216193333333333	0.030857732267805	3.61456756560248	0.511059204581119	0.609309600801307	0.990343034363957
ENSMUSG00000031990.15	Jam3	6.10472875	5.895994	6.45262	0.111989181093603	0.237490664866793	0.510815869594773	0.609479995772261	0.990343034363957
ENSMUSG00000030611.10	Mrps11	17.9674375	17.76294	18.3082666666667	0.041332752970817	0.229195436290456	0.510733860001136	0.609537427643764	0.990343034363957
ENSMUSG00000082908.4	Gm13736	61.8879875	64.9459	56.7914666666667	-0.190426482814954	0.221444202110225	-0.510696576792129	0.609563538121897	0.990343034363957
ENSMUSG00000020409.10	Slu7	20.3465625	20.32188	20.3877	0.00444669616357274	0.157086898294954	0.510574262897197	0.609649201467709	0.990343034363957
ENSMUSG00000083700.1	Gm2986	1.12643725	1.0837176	1.19763666666667	0.0767931197719336	0.628928920205645	0.510545350051052	0.609669451552667	0.990343034363957
ENSMUSG00000081950.1	Gm11600	0.089041625	0.1424666	0	-0.192151988724292	3.2643388185988	-0.510452535822351	0.609734459141624	0.990343034363957
ENSMUSG00000007038.5	Neu1	18.5377375	18.75142	18.1816	-0.0422333122204233	0.182196480288345	-0.510331095463505	0.609819521278606	0.990343034363957
ENSMUSG00000115812.1	AC120375.2	0.083459625	0.0908206	0.0711913333333333	-0.0261976572867963	0.955468215833115	0.510275130460509	0.609858723388242	0.990343034363957
ENSMUSG00000083037.1	Gm14900	0.071924125	0.0628838	0.0869913333333333	0.0323565551466613	1.28028495933155	0.510177588057453	0.609927052121144	0.990343034363957
ENSMUSG00000032059.13	Alg9	7.78885	8.805322	6.09473	-0.466817226776616	0.238492850434903	-0.510170931126881	0.609931715444045	0.990343034363957
ENSMUSG00000008167.14	Fbxw9	5.189115	5.105116	5.32911333333333	0.0519846944938425	0.22667756263911	0.510103428051901	0.609979003693007	0.990343034363957
ENSMUSG00000071770.5	Rhox4e	0.01253525	0.0105034	0.0159216666666667	0.0077149905093269	2.50078538489205	0.510099154395601	0.609981997592515	0.990343034363957
ENSMUSG00000031376.15	Atp2b3	0.44534975	0.4326796	0.466466666666667	0.0336282726223517	0.621454747120773	0.510076602884361	0.609997796106853	0.990343034363957
ENSMUSG00000091366.1	Gm17040	0.13873775	0.159452	0.104214	-0.0704232974203668	1.09563325925229	-0.510050051742513	0.610016396804773	0.990343034363957
ENSMUSG00000073974.4	Olfr551	0.009751125	0.008307	0.012158	0.00549955117287203	1.63600490023257	0.50998829725029	0.610059660575867	0.990343034363957
ENSMUSG00000074489.9	Bglap3	6.5818825	6.88531	6.07617	-0.156198765503628	0.261124425184457	-0.509899586389219	0.610121811740961	0.990343034363957
ENSMUSG00000042282.4	Gucy2f	0.00808775	0.0074128	0.00921266666666667	0.00257525202043319	1.02059663637	0.509888396948562	0.610129651305123	0.990343034363957
ENSMUSG00000029234.13	Tmem165	34.4860625	35.55616	32.7025666666667	-0.117256066031246	0.222282368568148	-0.509831964557476	0.610169189740605	0.990343034363957
ENSMUSG00000037470.14	Uggt1	16.42505	17.25814	15.0365666666667	-0.187174499600968	0.150099970494313	-0.509822383501745	0.610175902664186	0.990343034363957
ENSMUSG00000038967.13	Pdk2	41.051055	37.788648	46.4884	0.291940658297156	0.612786898399189	0.509787149731236	0.610200589328942	0.990343034363957
ENSMUSG00000004561.14	Mettl17	10.75161625	11.44716	9.59237666666667	-0.232790277407744	0.155235196687598	-0.509773242717819	0.610210333448671	0.990343034363957
ENSMUSG00000090863.1	A530084C06Rik	0.022193625	0.0144972	0.035021	0.028895156221729	2.15303535145414	0.509721122803194	0.610246852521461	0.990343034363957
ENSMUSG00000019820.11	Utrn	9.9417625	9.793886	10.1882233333333	0.0517666020912428	0.176209570354072	0.509647768643499	0.610298251522811	0.990343034363957
ENSMUSG00000059301.6	Gm5434	0.039220375	0.0317124	0.0517336666666667	0.0277285520080688	1.21220212627165	0.509629767682902	0.610310865026146	0.990343034363957
ENSMUSG00000074472.10	Zfp872	0.03180775	0.0226202	0.0471203333333333	0.0341568146863344	1.0376307100499	0.509543262735092	0.610371481763646	0.990343034363957
ENSMUSG00000069045.11	Ddx3y	12.27080875	12.415314	12.0299666666667	-0.0420474296382811	0.310863398358548	0.509450274103132	0.610436644802357	0.990343034363957
ENSMUSG00000048661.14	Lemd3	2.8810575	2.866534	2.90526333333333	0.0143789337954219	0.214098399444264	0.509422069523718	0.610456410152188	0.990343034363957
ENSMUSG00000024999.7	Noc3l	4.287	4.559932	3.83211333333333	-0.202412946057057	0.250679789588997	-0.509383644566032	0.610483338248124	0.990343034363957
ENSMUSG00000008822.15	Acyp1	23.7632625	23.77318	23.7467333333333	-0.00154097517169305	0.281954942995334	0.509379365387605	0.610486337116242	0.990343034363957
ENSMUSG00000041923.15	Nol4	0.261003375	0.219587	0.330030666666667	0.125066833135354	0.514956845541767	0.509235556576284	0.610587122800072	0.990343034363957
ENSMUSG00000096964.1	Gm6345	0.11593675	0.1281088	0.09565	-0.0421192045278725	0.819659952049062	-0.509224970789334	0.610594541940196	0.990343034363957
ENSMUSG00000029486.13	Mrpl1	7.77425	7.873736	7.60844	-0.0437898128705814	0.323404873597978	0.509100116805919	0.610682049949204	0.990343034363957
ENSMUSG00000091007.1	D630036H23Rik	0.21315225	0.1843916	0.261086666666667	0.0905212628451691	0.718197865427097	0.509083963106979	0.610693372205301	0.990343034363957
ENSMUSG00000031431.13	Tsc22d3	67.605675	66.861	68.8468	0.0416113309526089	0.244805296496832	0.509059971422265	0.610710188339818	0.990343034363957
ENSMUSG00000020166.15	Cnot2	25.160225	26.64504	22.6855333333333	-0.223014501321513	0.195089937614465	-0.508938355047356	0.610795434254668	0.990343034363957
ENSMUSG00000010607.8	Pigyl	23.9942	23.70166	24.4817666666667	0.0448573069983826	0.219590794994639	0.508901328159734	0.610821388969596	0.990343034363957
ENSMUSG00000014668.15	Chfr	24.2767875	25.02246	23.034	-0.114680574364673	0.1632037592262	-0.508751866735533	0.610926161824576	0.990343034363957
ENSMUSG00000021514.18	Zfp369	6.78490125	7.22692	6.04820333333333	-0.223096869449438	0.220458996491938	-0.508640698109022	0.611004096493624	0.990343034363957
ENSMUSG00000029208.16	Guf1	9.87008625	9.947578	9.74093333333333	-0.0274923670858618	0.233553233234909	0.508585242141892	0.611042975498767	0.990343034363957
ENSMUSG00000020781.14	Tsen54	7.38509875	7.323584	7.48762333333333	0.0281557700736932	0.20389370164854	0.508512528149772	0.611093955401589	0.990343034363957
ENSMUSG00000015289.4	Lage3	32.2000375	32.19664	32.2057	0.00039368543794005	0.193264488538589	0.508477396559141	0.611118586894593	0.990343034363957
ENSMUSG00000107430.1	Gm31532	0.215664125	0.2559034	0.148598666666667	-0.128850708985263	1.01190642276576	-0.508476503449226	0.61111921307837	0.990343034363957
ENSMUSG00000030042.15	Pole4	33.130175	35.34168	29.4443333333333	-0.255451392582724	0.210281465472355	-0.508443634297734	0.611142258736858	0.990343034363957
ENSMUSG00000028675.12	Pnrc2	53.3803375	53.54236	53.1103	-0.0114738857736647	0.169553740196553	0.508398055731023	0.611174216027607	0.990343034363957
ENSMUSG00000004661.15	Arid3b	4.84509625	5.13865	4.35584	-0.196808553450344	0.231329882836343	-0.508387687095727	0.611181486072044	0.990343034363957
ENSMUSG00000086688.4	Gm11560	0.0580495	0.0488824	0.073328	0.0332380859600052	1.70274937986711	0.508353868785351	0.611205198293923	0.990343034363957
ENSMUSG00000029821.15	Gsdme	12.7459475	13.67248	11.2017266666667	-0.266027423536249	0.192245594451231	-0.508263899990904	0.611268283265193	0.990343034363957
ENSMUSG00000001946.14	Esam	17.589975	16.29322	19.7512333333333	0.262990560447257	0.354198074648827	0.508231615416402	0.61129092150045	0.990343034363957
ENSMUSG00000050138.7	Kcnk12	0.464158	0.496583	0.410116333333333	-0.0858581038649407	0.430829083167711	-0.508218694183532	0.611299982089736	0.990343034363957
ENSMUSG00000045039.9	Megf8	2.64608375	2.56383	2.78317333333333	0.0861683579399708	0.221967994902713	0.508141793184129	0.611353907615368	0.990343034363957
ENSMUSG00000024400.15	Wdr33	10.3548675	9.985702	10.9701433333333	0.123813364845684	0.156426452071913	0.507937067048558	0.611497478628344	0.990343034363957
ENSMUSG00000016520.7	Lnx2	2.6146425	2.436168	2.9121	0.18714267455241	0.286725575541821	0.507877701342447	0.611539113597265	0.990343034363957
ENSMUSG00000026592.13	Tex35	0.100055375	0.1189034	0.068642	-0.066306862789837	1.13682229131442	-0.507837072104712	0.611567608836627	0.990343034363957
ENSMUSG00000020650.15	Bcap29	19.61355	19.7432	19.3974666666667	-0.0242484893014154	0.318431557122553	0.507734617148103	0.611639468038095	0.990343034363957
ENSMUSG00000081683.5	Fzd10	0.107434625	0.1159728	0.0932043333333333	-0.0297387806203493	0.570936565365594	-0.507633643067117	0.611710292250054	0.990343034363957
ENSMUSG00000083452.1	Gm14905	0.05317075	0.064367	0.0345103333333333	-0.0410476305474211	1.8035906389283	-0.507504139846882	0.611801132394247	0.990343034363957
ENSMUSG00000027765.6	P2ry1	5.48139875	5.441064	5.54862333333333	0.0238926248903462	0.25184765024269	0.507408834556751	0.611867988185027	0.990343034363957
ENSMUSG00000029217.16	Tec	14.7062	14.68186	14.7467666666667	0.00595894056984614	0.209213808995221	0.507129153190293	0.612064200773619	0.990343034363957
ENSMUSG00000108948.3	Olfr695	0.152102	0.1493326	0.156717666666667	0.00924041911327067	0.420890900938587	0.506991634345697	0.612160688371877	0.990343034363957
ENSMUSG00000052609.9	Plekhg3	7.73826875	7.417094	8.27356	0.139801048105597	0.27090265113019	0.506864025574265	0.612250228765122	0.990343034363957
ENSMUSG00000030424.15	Zfp939	1.081643875	1.0679822	1.10441333333333	0.0251943281546039	0.269394047734586	0.506848123438985	0.61226138736513	0.990343034363957
ENSMUSG00000031983.7	2310022B05Rik	8.03806625	7.35911	9.16966	0.282850195801442	0.364362264011404	0.5068184928712	0.612282179508029	0.990343034363957
ENSMUSG00000091924.2	Vmn1r185	0.04494925	0.0533842	0.030891	-0.0311399262133022	0.90483668863976	-0.506811638066483	0.612286989655375	0.990343034363957
ENSMUSG00000030142.10	Clec4e	13.86231375	14.870018	12.1828066666667	-0.267646206519739	0.388059184589846	-0.506697579718836	0.612367029027811	0.990343034363957
ENSMUSG00000038115.16	Ano2	0.03810625	0.0508174	0.016921	-0.0473043876166968	1.01863853876242	-0.506571026555317	0.612455841933446	0.990343034363957
ENSMUSG00000029201.14	Ugdh	34.325475	31.68932	38.7190666666667	0.281012355664573	0.287030626359229	0.50654173299121	0.612476400481151	0.990343034363957
ENSMUSG00000041161.8	Otud3	4.0255475	3.93715	4.17287666666667	0.0672883172060903	0.281618870805576	0.50653276552191	0.612482694011405	0.990343034363957
ENSMUSG00000024299.16	Adamts10	21.2469875	21.9366	20.0976333333333	-0.120570378755815	0.231782539709578	-0.506490486148181	0.612512366816773	0.990343034363957
ENSMUSG00000028463.14	Car9	7.61655875	7.654774	7.55286666666667	-0.0170880977957077	0.191980165523085	-0.506405578984504	0.612571958874756	0.990343034363957
ENSMUSG00000021728.8	Emb	50.7664875	53.00988	47.0275	-0.169362629703349	0.285944491188674	-0.506350280119057	0.612610771738655	0.990343034363957
ENSMUSG00000040269.5	Mrps28	42.68245	42.65866	42.7221	0.00209484535211057	0.308773530156427	0.506306996036539	0.612641152490976	0.990343034363957
ENSMUSG00000083410.1	Gm14300	0.09814925	0.0882494	0.114649	0.0345802561309814	1.10118659467002	0.506287025264138	0.612655170041322	0.990343034363957
ENSMUSG00000082049.1	Gm12105	0.09521025	0.0878776	0.107431333333333	0.0257010024776377	1.25421477848604	0.506274146980945	0.612664209425505	0.990343034363957
ENSMUSG00000022468.12	Endou	1.83227	1.769946	1.93614333333333	0.0840645464999388	0.264924321842639	0.506222464152342	0.612700486666138	0.990343034363957
ENSMUSG00000058809.8	Hspd1-ps3	0.049038875	0.0430726	0.0589826666666667	0.0218393997236028	0.929675197625065	0.5061341341717	0.612762489493923	0.990343034363957
ENSMUSG00000052033.13	Pfdn4	26.2467625	28.1779	23.0282	-0.28014747556435	0.23106387691402	-0.506107628040495	0.61278109589279	0.990343034363957
ENSMUSG00000026411.17	Tmem9	11.68170375	12.0272	11.1058766666667	-0.105819473485185	0.290267340713946	-0.506086725165822	0.612795769172969	0.990343034363957
ENSMUSG00000053194.2	Cib4	0.028848875	0.0388728	0.0121423333333333	-0.0376068364448588	2.79640564029908	-0.506073938955818	0.612804744839912	0.990343034363957
ENSMUSG00000111973.1	Gm48827	0.107287125	0.144608	0.0450856666666667	-0.131232389213459	2.79640564029908	-0.506073938955818	0.612804744839912	0.990343034363957
ENSMUSG00000092229.2	Gm5977	0.156416125	0.1330336	0.195387	0.0772871136797177	1.15600840628188	0.506067530887829	0.612809243198953	0.990343034363957
ENSMUSG00000112241.1	Sumo3	7.3040075	7.497978	6.98072333333333	-0.0906000976089749	0.440570636138978	-0.505954157330671	0.612888831995962	0.990343034363957
ENSMUSG00000007739.10	Cct4	84.0618	89.23722	75.4361	-0.239468452776812	0.21177813128663	-0.505762466243578	0.613023410470855	0.990343034363957
ENSMUSG00000021139.17	Gm20498	9.72509625	9.726984	9.72195	-0.000677192346172806	0.307616808811828	0.505709473751349	0.613060616635322	0.990343034363957
ENSMUSG00000050625.4	Ccdc121	0.021499	0.0166752	0.0295386666666667	0.0181391636002583	1.54463131475897	0.505601118445482	0.613136696276682	0.990343034363957
ENSMUSG00000022702.15	Hira	7.5219575	7.563328	7.45300666666667	-0.0187069981464392	0.186182612730001	0.505531432969958	0.613185626825816	0.990343034363957
ENSMUSG00000052131.7	Akr1b7	0.6490515	0.7306462	0.513060333333333	-0.193841305151468	0.562552798675778	-0.505471048743028	0.613228027778133	0.990343034363957
ENSMUSG00000030662.10	Ipo5	30.924425	31.16448	30.5243333333333	-0.0290025037475425	0.264315393041233	0.505333103965867	0.613324895509804	0.990343034363957
ENSMUSG00000112858.2	Rnf212b	0.5048185	0.469096	0.564356	0.0906401898927055	0.824556894630535	0.505258665750524	0.613377170399676	0.990343034363957
ENSMUSG00000083947.5	Olfr122	0.04310975	0.0387052	0.0504506666666667	0.0162221549107901	1.26132460836246	0.505243112137897	0.61338809330895	0.990343034363957
ENSMUSG00000020189.14	Osbpl8	8.80995	9.544408	7.58585333333333	-0.296444665984301	0.315246565359768	-0.505188387539781	0.613426525694198	0.990343034363957
ENSMUSG00000103665.1	Gm9227	0.080228875	0.066604	0.102937	0.0483257426620212	1.79066981505768	0.505127972137544	0.613468955892391	0.990343034363957
ENSMUSG00000081046.1	Gm12846	0.017132	0.01448	0.021552	0.0100222200440314	2.15443458916367	0.504887929102866	0.613637552740163	0.990343034363957
ENSMUSG00000106631.1	Gm42669	1.9425925	2.069452	1.73116	-0.168467274971877	0.292728834069582	-0.504775249381166	0.613716701621548	0.990343034363957
ENSMUSG00000036686.16	Cc2d1a	6.3142175	5.91241	6.98389666666667	0.207904256906923	0.193547150689347	0.50453422943694	0.613886014800306	0.990343034363957
ENSMUSG00000099032.2	Tcf24	0.329821125	0.3090452	0.364447666666667	0.0598021482287556	0.399665998132147	0.504493212111105	0.61391483095506	0.990343034363957
ENSMUSG00000038712.16	Mindy1	39.0287625	38.64152	39.6741666666667	0.0371005064708889	0.175522808510708	0.50444879409734	0.613946036888572	0.990343034363957
ENSMUSG00000027206.13	Cops2	33.0927375	32.9786	33.2829666666667	0.0128655468100973	0.297594595837292	0.504418778952249	0.613967124463804	0.990343034363957
ENSMUSG00000039307.16	Hexdc	11.38227375	11.449874	11.2696066666667	-0.0210421409536412	0.146976708639412	-0.504405394563304	0.613976527963184	0.990343034363957
ENSMUSG00000029471.13	Camkk2	7.91034	8.132336	7.54034666666667	-0.0966893082735454	0.241163654644058	-0.50437055947444	0.614001002425295	0.990343034363957
ENSMUSG00000043496.7	Tril	0.30568625	0.2823372	0.344601333333333	0.0684028061697975	0.387628159268541	0.504330859810254	0.614028895168561	0.990343034363957
ENSMUSG00000024487.4	Yipf5	15.8710125	15.57516	16.3641	0.0670848394817884	0.23691829540399	0.504299252503062	0.614051102670201	0.990343034363957
ENSMUSG00000005846.12	Rsl1d1	46.2272	49.6823	40.4687	-0.289459175539806	0.258967901809945	-0.504287111943483	0.614059632801201	0.990343034363957
ENSMUSG00000027380.10	Acoxl	0.17680725	0.2089518	0.123233	-0.106099499560239	0.499966404417158	-0.504235827660478	0.614095666449013	0.990343034363957
ENSMUSG00000103137.1	Gm37981	0.097570125	0.12087	0.058737	-0.0822747070182965	1.78889873302917	-0.504229639346927	0.614100014579262	0.990343034363957
ENSMUSG00000035031.15	C8a	0.062623125	0.0705498	0.049412	-0.0287707164244596	0.686468720431867	-0.50421955950846	0.614107097063034	0.990343034363957
ENSMUSG00000025317.7	Car5a	0.25825225	0.2850912	0.213520666666667	-0.0826720695566118	0.636946297656028	-0.504204244564899	0.614117858002709	0.990343034363957
ENSMUSG00000019256.17	Ahr	1.0440755	0.9953508	1.12528333333333	0.0910127807023589	0.329257224283536	0.504172578563749	0.614140108163976	0.990343034363957
ENSMUSG00000113942.1	Gm18632	0.021811625	0.0184306	0.0274466666666667	0.0127158349992038	1.52445068826907	0.504157627658394	0.614150613562588	0.990343034363957
ENSMUSG00000036854.14	Hspb6	286.8251875	265.7303	321.983333333333	0.276077999215346	0.520312884641238	0.504031015213064	0.614239582199523	0.990343034363957
ENSMUSG00000099858.1	Gm6652	0.02967	0.0327548	0.0245286666666667	-0.0115374134944279	2.00683055869858	-0.503974877061841	0.614279031440274	0.990343034363957
ENSMUSG00000059873.4	Olfr1029	0.00486	0.0039156	0.006434	0.00361458036109562	2.33647433753705	0.50395805786141	0.614290850797895	0.990343034363957
ENSMUSG00000021040.15	Slirp	75.668275	75.38592	76.1388666666667	0.0141512149950334	0.283385541827178	0.503937317015203	0.614305426151809	0.990343034363957
ENSMUSG00000027636.11	Sla2	1.9629475	1.92617	2.02424333333333	0.0475606374396809	0.33442413465396	0.50387591119273	0.614348579170302	0.990343034363957
ENSMUSG00000062563.15	Cys1	2.80574625	2.62753	3.10277333333333	0.177611906036683	0.363194447843742	0.503414940728831	0.614672569365797	0.990343034363957
ENSMUSG00000027186.14	Elf5	0.2940915	0.335447	0.225165666666667	-0.124345877381532	0.580655739498381	-0.503404947462539	0.614679593903156	0.990343034363957
ENSMUSG00000070462.4	Tlnrd1	2.54147625	2.591176	2.45864333333333	-0.0542501138710638	0.281138686610196	-0.50330797649217	0.614747759258003	0.990343034363957
ENSMUSG00000075161.3	Olfr1109	0.060283625	0.0671366	0.048862	-0.0249199884288374	0.837936626037804	-0.503276709035967	0.614769739300334	0.990343034363957
ENSMUSG00000083796.3	Gm13369	0.15499725	0.1419718	0.176706333333333	0.0432272916757108	0.820402476054988	0.503238231773392	0.614796788085428	0.990343034363957
ENSMUSG00000078625.10	Gm12789	0.969554625	1.0501194	0.83528	-0.15970775044526	0.409943066493785	-0.503055411195461	0.61492531463671	0.990343034363957
ENSMUSG00000033998.9	Kcnk1	4.85662875	4.397918	5.62114666666667	0.294678027259311	0.345133694270377	0.503048371238619	0.614930264104652	0.990343034363957
ENSMUSG00000019850.11	Tnfaip3	4.19111375	3.989716	4.52677666666667	0.147480611463294	0.266581264358162	0.502885567821066	0.615044728544529	0.990343034363957
ENSMUSG00000078995.10	Zfp456	1.478063125	1.68196	1.138235	-0.326867301040477	0.321971104768157	-0.502869614327014	0.615055945691416	0.990343034363957
ENSMUSG00000020921.6	Tmem101	6.35955	6.131244	6.74006	0.118190982444335	0.238615097357193	0.502835898544367	0.61507965207249	0.990343034363957
ENSMUSG00000022715.3	Tmem114	0.02236675	0.0286422	0.0119076666666667	-0.0236635917798726	1.87572256904582	-0.502832471365881	0.61508206182696	0.990343034363957
ENSMUSG00000074482.5	Gm16589	0.0524905	0.070665	0.0221996666666667	-0.0668301203466106	2.35892553093955	-0.502776722264166	0.615121261316055	0.990343034363957
ENSMUSG00000041598.7	Cdc42ep4	5.53725125	5.166988	6.15435666666667	0.214256003849099	0.312729146608641	0.502724387980346	0.615158060705933	0.990343034363957
ENSMUSG00000108681.1	Gm17825	0.709553375	0.7919564	0.572215	-0.188737016416954	0.564283998786599	-0.502721190164689	0.615160309314287	0.990343034363957
ENSMUSG00000004896.16	Rrnad1	10.10272625	10.451782	9.52096666666667	-0.122304846505267	0.164764190543447	-0.502611172383044	0.615237672730192	0.990343034363957
ENSMUSG00000062797.13	Hikeshi	32.8136	33.10798	32.3229666666667	-0.0335924695512286	0.312304799589533	0.502592723870678	0.615250645960468	0.990343034363957
ENSMUSG00000037316.9	Bag4	2.4417925	2.457986	2.41480333333333	-0.0181295354374151	0.193998442070613	0.502589024703366	0.615253247276798	0.990343034363957
ENSMUSG00000021200.14	Asb2	30.1251525	28.193404	33.3447333333333	0.234446441528205	0.638117644022894	0.502506815150166	0.615311059657718	0.990343034363957
ENSMUSG00000044626.12	Liph	0.223162625	0.2430356	0.190041	-0.0628563361651125	0.393095481531892	-0.502491793575028	0.615321623566738	0.990343034363957
ENSMUSG00000053646.13	Plxnb1	1.700519375	1.646404	1.79071166666667	0.0765997541655077	0.264601793002974	0.502397435754239	0.615387982441679	0.990343034363957
ENSMUSG00000032044.4	Rpusd4	8.08175375	8.239256	7.81925	-0.0671207094922095	0.173680853290439	-0.502371732314771	0.615406059403981	0.990343034363957
ENSMUSG00000045394.8	Epcam	2.91547375	2.761036	3.17287	0.14990986045344	0.333535394693341	0.502325991551011	0.615438228985864	0.990343034363957
ENSMUSG00000031333.7	Abcb7	6.544755	6.655066	6.36090333333333	-0.0565319909979092	0.353477712227161	0.502299944752862	0.615456548087803	0.990343034363957
ENSMUSG00000024696.8	Lpxn	7.8868125	8.339684	7.13202666666667	-0.199758792343753	0.260579107160058	-0.502295490705895	0.615459680709517	0.990343034363957
ENSMUSG00000105370.1	Gm42718	0.209681	0.208313	0.211961	0.00434905758168086	0.610636292057079	0.502121848332039	0.615581812380613	0.990343034363957
ENSMUSG00000058446.14	Znrf2	6.2362475	6.277686	6.16718333333333	-0.02207354812567	0.177797568021544	0.502024595668816	0.615650219866019	0.990343034363957
ENSMUSG00000030795.18	Fus	160.141625	163.1296	155.161666666667	-0.0717950900212685	0.122452234819552	-0.502022472130281	0.615651713599459	0.990343034363957
ENSMUSG00000028840.10	Zfp593	3.72951125	3.901024	3.44365666666667	-0.141335858466603	0.217909486001969	-0.502001977951088	0.615666129638576	0.990343034363957
ENSMUSG00000051182.5	Olfr655	0.068959625	0.0851738	0.041936	-0.0586594572365638	1.05349722765275	-0.501997274341554	0.615669438277935	0.990343034363957
ENSMUSG00000067591.12	Klra3	3.66977125	3.574294	3.8289	0.0781454936202088	0.329927342744834	0.501955654642345	0.615698714980215	0.990343034363957
ENSMUSG00000028874.14	Fgr	32.2762625	32.79358	31.4140666666667	-0.0601291613529815	0.278488975699947	-0.50194667171953	0.615705033951807	0.990343034363957
