Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000083803.1	Gm12455	0.0487452857142857	0.08530425	0	-0.118099538923279	3.76011103139678	-0.657337174263483	0.510964138575639	0.999890894862811
ENSMUSG00000103369.1	Gm6546	0.0187744285714286	0.03285525	0	-0.0466380811731723	3.76011103139678	-0.657337174263483	0.510964138575639	0.999890894862811
ENSMUSG00000105080.1	Trav7n-6	0.056397	0.09842325	0.000362	-0.134911906920653	3.76011103139678	-0.657337174263483	0.510964138575639	0.999890894862811
ENSMUSG00000109350.1	Gm44805	0.0232134285714286	0.0406235	0	-0.0574481926219816	3.76011103139678	-0.657337174263483	0.510964138575639	0.999890894862811
ENSMUSG00000109755.1	Gm8489	0.012601	0.02205175	0	-0.0314682467434413	3.76011103139678	-0.657337174263483	0.510964138575639	0.999890894862811
ENSMUSG00000110423.1	Gm45736	0.0110844285714286	0.01939775	0	-0.0277170740637708	3.76011103139678	-0.657337174263483	0.510964138575639	0.999890894862811
ENSMUSG00000113804.1	Gm46424	0.297651428571429	0.52089	0	-0.604915812369901	3.76011103139678	-0.657337174263483	0.510964138575639	0.999890894862811
ENSMUSG00000048796.7	Cyb561d1	3.82703142857143	3.68908	4.01096666666667	0.0957840479141012	0.231676955336305	-0.657253986746504	0.511017617476911	0.999890894862811
ENSMUSG00000024816.12	Frmd8	6.11393571428571	5.1505925	7.39839333333333	0.44938796233818	0.260089514241706	0.657189522913388	0.511059061462448	0.999890894862811
ENSMUSG00000037410.13	Tbc1d2b	10.9095271428571	8.86786	13.63175	0.568293177634583	0.340828678931773	0.657154024293355	0.511081884378032	0.999890894862811
ENSMUSG00000059005.13	Hnrnpa3	80.2092857142857	79.5334	81.1104666666667	0.0279788917483534	0.239080734017212	-0.657113700309779	0.511107810281654	0.999890894862811
ENSMUSG00000041774.15	Ydjc	2.34581	2.3027175	2.40326666666667	0.0432666265921891	0.358556833699676	-0.656859348738868	0.511271358922978	0.999890894862811
ENSMUSG00000040746.15	Rnf167	44.9906714285714	42.40805	48.4341666666667	0.187545897787807	0.186833758520352	-0.656832792856177	0.511288435991824	0.999890894862811
ENSMUSG00000003934.5	Efnb3	0.350213	0.3422685	0.360805666666667	0.0197877646187496	0.467391744411199	-0.656743818919813	0.511345653886005	0.999890894862811
ENSMUSG00000112105.1	Rps7-ps2	0.169582285714286	0.12396225	0.230409	0.13054438000535	0.772295937079848	0.65671694911421	0.511362934139559	0.999890894862811
ENSMUSG00000071317.4	Bves	6.63691714285714	7.10842	6.00824666666667	-0.210367265632191	0.478447735329789	-0.656470592353193	0.511521382967552	0.999890894862811
ENSMUSG00000038902.14	Pogz	4.74403571428571	4.3536375	5.26456666666667	0.226695262727542	0.217218313360626	-0.656413097657225	0.511558365414707	0.999890894862811
ENSMUSG00000022408.7	Fam83f	0.405916857142857	0.3218745	0.517973333333333	0.199561234212136	0.520609425106549	0.656407952737406	0.5115616748615	0.999890894862811
ENSMUSG00000022987.12	Zfp641	2.68259571428571	2.36228	3.10968333333333	0.289587360434317	0.402165697365913	0.656393012527547	0.511571285148401	0.999890894862811
ENSMUSG00000074946.5	Olfr1313	0.010826	0.0135735	0.00716266666666667	-0.00915399906273282	1.99441572115758	-0.656314204606384	0.511621979887082	0.999890894862811
ENSMUSG00000020648.3	Dus4l	3.34042142857143	3.2919325	3.40507333333333	0.0375386498237931	0.293821930401003	-0.656274903006333	0.511647262390916	0.999890894862811
ENSMUSG00000020485.14	Supt4a	68.2942285714286	66.220675	71.0589666666667	0.100272933892968	0.231140006094343	-0.656249395214889	0.511663671762267	0.999890894862811
ENSMUSG00000070837.5	Aurkc	0.0279657142857143	0.014601	0.0457853333333333	0.0436742547775532	2.76133276760036	0.656242404629381	0.51166816891119	0.999890894862811
ENSMUSG00000032251.12	Irak1bp1	2.26614285714286	1.9374625	2.70438333333333	0.334662963688258	0.21597210877394	0.656210897293854	0.511688438310613	0.999890894862811
ENSMUSG00000100215.1	Gm8292	0.689828	0.742612	0.619449333333333	-0.105748050840125	0.896452947316219	-0.656156324315769	0.511723547364234	0.999890894862811
ENSMUSG00000032065.6	Tex12	0.0427251428571429	0.053857	0.0278826666666667	-0.0360035284789237	1.62919331569913	-0.656135707550165	0.511736811309333	0.999890894862811
ENSMUSG00000067786.16	Nnat	2.55699	2.168935	3.07439666666667	0.362588374048309	0.451652806353481	0.655999037528008	0.511824743492483	0.999890894862811
ENSMUSG00000026390.7	Marco	1.835187	1.298791	2.55038166666667	0.627098816930405	0.653794731834222	0.655962495143031	0.511848255848797	0.999890894862811
ENSMUSG00000058975.7	Kcnc1	3.20002142857143	3.4128675	2.91622666666667	-0.17225216097392	0.399949004524329	-0.655932469271941	0.511867575726086	0.999890894862811
ENSMUSG00000034282.3	Evpl	0.133939571428571	0.1047565	0.172850333333333	0.0862905043062079	0.485561471821686	0.655842477693534	0.511925482278789	0.999890894862811
ENSMUSG00000032735.14	Ablim3	2.61617428571429	2.694745	2.51141333333333	-0.0734229695593513	0.455540309947768	-0.655818444957083	0.511940947114303	0.999890894862811
ENSMUSG00000045319.13	Proser2	2.40553	1.9403125	3.02582	0.453313174204005	0.426148464079154	0.655781810239282	0.511964521672976	0.999890894862811
ENSMUSG00000042807.15	Hecw2	0.833554142857143	0.77839125	0.907104666666667	0.100811269350336	0.246263372572583	0.655724337804292	0.512001506510855	0.999890894862811
ENSMUSG00000096255.1	Dynlt1	70.3772428571429	62.017775	81.5232	0.389040948355909	0.24143595213617	0.655664150720466	0.512040239782039	0.999890894862811
ENSMUSG00000021750.15	Fam107a	1.07448871428571	1.053156	1.10293233333333	0.0345591803691694	0.442727940689609	-0.655661914722729	0.512041678783128	0.999890894862811
ENSMUSG00000026158.11	Ogfrl1	13.7943857142857	12.9722275	14.8905966666667	0.185611258180766	0.323336651157174	-0.655642218969912	0.512054354293953	0.999890894862811
ENSMUSG00000032598.8	Nckipsd	3.55289	3.0722425	4.19375333333333	0.350954022061716	0.236206388984822	0.655607770887113	0.512076524291756	0.999890894862811
ENSMUSG00000052783.16	Grk4	4.38227285714286	3.54691	5.49609	0.514685172315514	0.277620322290362	0.655585195472133	0.512091053583825	0.999890894862811
ENSMUSG00000095607.3	Trav5-4	0.122877857142857	0.06114975	0.205182	0.18362276634117	2.55358998873091	0.655510068615509	0.512139405961869	0.999890894862811
ENSMUSG00000035948.13	Acss3	1.48334771428571	1.2886435	1.74295333333333	0.261237324355104	0.31278760293961	0.655171210663631	0.512357527836867	0.999890894862811
ENSMUSG00000051599.4	Pcdhb2	0.139063571428571	0.10991275	0.177931333333333	0.0858091696523114	0.771367495472912	0.655150075064784	0.512371134364919	0.999890894862811
ENSMUSG00000035273.14	Hpse	8.70524571428571	7.3907325	10.45793	0.449477762373965	0.310006088648815	0.655037305759977	0.512443735383877	0.999890894862811
ENSMUSG00000007030.8	Vwa7	0.807792142857143	0.8379775	0.767545	-0.0563721605370398	0.387441343153418	-0.655011241532534	0.512460516329036	0.999890894862811
ENSMUSG00000055561.9	Spink5	0.0149948571428571	0.00909875	0.0228563333333333	0.0195361607214458	1.72239904514798	0.654976404957022	0.512482945626985	0.999890894862811
ENSMUSG00000021215.15	Net1	31.5950857142857	28.128775	36.2168333333333	0.353510275364299	0.244036833733621	0.654800467743338	0.51259622945315	0.999890894862811
ENSMUSG00000054005.4	Mill1	0.0151665714285714	0.00947225	0.022759	0.0188649805160831	1.96322176033024	0.654755261388374	0.512625339381454	0.999890894862811
ENSMUSG00000026662.13	Sephs1	8.30168571428571	7.705225	9.09696666666667	0.213968451095682	0.178988776177523	-0.65474982264418	0.512628841634152	0.999890894862811
ENSMUSG00000079415.2	Cntf	2.78445	2.287475	3.44708333333333	0.435879516124741	0.40285889937195	0.654596556262694	0.512727541897763	0.999890894862811
ENSMUSG00000024735.13	Prpf19	56.1994285714286	54.66845	58.2407333333333	0.0897295854716855	0.256123498018017	-0.654589463006859	0.512732110042211	0.999890894862811
ENSMUSG00000078903.10	Gm14391	5.24106142857143	4.147675	6.69891	0.580733234238471	0.307909442507943	0.654521131534376	0.51277611744156	0.999890894862811
ENSMUSG00000028369.15	Svep1	1.47089	1.0882995	1.98101066666667	0.513472902231604	0.525219863436577	0.654395276534689	0.512857176769048	0.999890894862811
ENSMUSG00000050677.2	Ccdc96	0.0631372857142857	0.0674625	0.0573703333333333	-0.0137046341345003	0.717493828590132	-0.654255980216299	0.512946901019575	0.999890894862811
ENSMUSG00000081669.1	Npm3-ps1	0.0477501428571429	0.06503	0.0247103333333333	-0.0556779250296684	2.73097329894282	-0.654151326607707	0.513014316412115	0.999890894862811
ENSMUSG00000092586.8	Ly6g6c	1.743757	1.46147475	2.12013333333333	0.342084741033986	0.40009519893676	0.654118649075422	0.513035367455204	0.999890894862811
ENSMUSG00000025371.12	Chmp6	18.8096571428571	16.302275	22.1528333333333	0.420227010471992	0.208401969756941	0.654080504038807	0.513059941263363	0.999890894862811
ENSMUSG00000002028.13	Kmt2a	2.44586571428571	2.33026	2.60000666666667	0.112364762454616	0.186467540094177	-0.654049741635236	0.513079759475819	0.999890894862811
ENSMUSG00000018570.17	2810408A11Rik	1.51174571428571	1.1994	1.92820666666667	0.412907371794066	0.303215485979153	0.654039217055969	0.513086539868115	0.999890894862811
ENSMUSG00000039410.16	Prdm16	0.605952285714286	0.4974435	0.750630666666667	0.225373178454751	0.354009298553868	0.654028405805996	0.513093504994761	0.999890894862811
ENSMUSG00000006526.13	Tmem110	6.77708714285714	5.6850925	8.23308	0.465864464251668	0.223214518283314	0.653997396675264	0.513113482839784	0.999890894862811
ENSMUSG00000029103.16	Lrpap1	36.8648428571429	32.571	42.5899666666667	0.37678058834162	0.224701994400769	0.653964698950394	0.513134549012001	0.999890894862811
ENSMUSG00000055717.13	Slain1	0.791831428571429	0.713871	0.895778666666667	0.145532014062914	0.43086023836517	-0.653917773886358	0.51316478222306	0.999890894862811
ENSMUSG00000106948.1	Gm42785	0.880080714285714	0.77888175	1.01501266666667	0.179818296191556	0.367812941713308	0.653889696160128	0.513182872782082	0.999890894862811
ENSMUSG00000053228.12	Ceacam3	0.0662324285714286	0.051104	0.0864036666666667	0.0476548320867334	0.76281918344446	0.653875684672958	0.513191900547422	0.999890894862811
ENSMUSG00000030929.17	Eri2	2.32201285714286	2.32168	2.32245666666667	0.000337287810212583	0.27452343422235	-0.65381887459189	0.513228504795754	0.999890894862811
ENSMUSG00000026971.15	Itgb6	2.91249571428571	3.16158	2.58038333333333	-0.217017313270811	0.526424914330329	-0.653817867246818	0.513229153867282	0.999890894862811
ENSMUSG00000112297.1	Gm17816	0.180701714285714	0.1494285	0.222399333333333	0.0887989354229617	0.750937086081979	0.653576698986963	0.513384560239219	0.999890894862811
ENSMUSG00000000632.13	Sez6	0.167052571428571	0.13571975	0.208829666666667	0.0900040925658605	0.601025233861021	0.653568090408053	0.513390107972705	0.999890894862811
ENSMUSG00000044201.9	Cdc25c	2.91899714285714	2.80625	3.06932666666667	0.0964197749063955	0.29217609243543	-0.653537919679618	0.513409551516557	0.999890894862811
ENSMUSG00000060012.9	Kif13b	3.53917	2.951095	4.32327	0.430060207781417	0.284384219670525	0.653387657354277	0.513506393870673	0.999890894862811
ENSMUSG00000021376.11	Tpmt	3.21411571428571	2.977665	3.52938333333333	0.187392866408771	0.228654791772846	0.653313887734446	0.513553941028869	0.999890894862811
ENSMUSG00000030431.8	Tmem238	3.76456428571429	4.242075	3.12788333333333	-0.344735798558787	0.291682834507396	-0.653188464632564	0.513634785963624	0.999890894862811
ENSMUSG00000044365.15	Cxxc4	0.0672457142857143	0.05959225	0.0774503333333333	0.024112170891942	0.537550841143752	0.653149530855846	0.513659883155125	0.999890894862811
ENSMUSG00000026427.16	Eif2d	15.1820857142857	14.478375	16.1203666666667	0.145459582418091	0.181516951725861	-0.653116239019299	0.513681343988768	0.999890894862811
ENSMUSG00000005103.12	Wdr1	76.9496857142857	66.043275	91.4915666666667	0.464229202401581	0.275586510242995	0.653067167626965	0.513712977608954	0.999890894862811
ENSMUSG00000027893.14	Ahcyl1	29.4729428571429	26.11645	33.9482666666667	0.366052586099956	0.162609448520435	0.652886640912506	0.513829361949771	0.999890894862811
ENSMUSG00000090919.6	Pabpc4l	0.251775	0.1304785	0.413503666666667	0.322342071102274	0.503765632281461	0.652876437105849	0.513835940683917	0.999890894862811
ENSMUSG00000084139.1	Gm12322	0.159265285714286	0.1001655	0.238065	0.170366492430745	1.73306043978526	0.652766303518881	0.513906950266384	0.999890894862811
ENSMUSG00000031881.6	Cdh16	0.277814142857143	0.34133925	0.193114	-0.168942271524592	1.14432122669173	-0.652632945647321	0.513992940740598	0.999890894862811
ENSMUSG00000031601.16	Cnot7	20.2676857142857	20.064125	20.5391	0.0321699810358034	0.274581246183403	-0.652584378620104	0.514024259099209	0.999890894862811
ENSMUSG00000031198.4	Fundc2	42.1498285714286	43.760725	40.0019666666667	-0.126540293658667	0.372805936249479	-0.652500137038074	0.514078584483266	0.999890894862811
ENSMUSG00000031933.17	Izumo1r	0.731483714285714	0.6242095	0.874516	0.206780408121509	0.51493433473005	0.652454170609419	0.514108228394431	0.999890894862811
ENSMUSG00000036835.7	Psenen	103.400657142857	99.668075	108.377433333333	0.119708881030427	0.188461099959957	-0.652315673128126	0.514197551281	0.999890894862811
ENSMUSG00000024982.10	Zdhhc6	18.0048857142857	17.30525	18.9377333333333	0.123243925910925	0.167364337820511	-0.652251714875166	0.514238803388878	0.999890894862811
ENSMUSG00000020547.5	Bzw2	38.6055428571429	38.715	38.4596	-0.00930767168991853	0.289278847813634	-0.652175818024935	0.514287757944586	0.999890894862811
ENSMUSG00000046490.7	Rnf222	0.0272555714285714	0.019835	0.0371496666666667	0.0242883421928181	1.15001194588315	0.652094808258779	0.514340013077892	0.999890894862811
ENSMUSG00000041781.9	Cpsf2	7.77898428571429	7.5744975	8.05163333333333	0.0781260185654595	0.199032667018763	-0.652055891385202	0.514365117284876	0.999890894862811
ENSMUSG00000032952.11	Ap4b1	10.4223071428571	9.95034	11.0515966666667	0.138248630731625	0.216291720202156	-0.651971948679519	0.514419268589295	0.999890894862811
ENSMUSG00000021870.17	Slmap	21.6370142857143	19.13535	24.9725666666667	0.367258041433192	0.230233919593213	0.651956161221621	0.514429453384111	0.999890894862811
ENSMUSG00000015452.14	Ager	5.30120142857143	4.392035	6.51342333333333	0.478640530026289	0.332909000638666	0.651794613315056	0.514533677091359	0.999890894862811
ENSMUSG00000026227.11	2810459M11Rik	0.0243541428571429	0.0297655	0.017139	-0.017798993543318	1.33954907342774	-0.651520639761897	0.51471045804124	0.999890894862811
ENSMUSG00000043219.9	Hoxa6	0.574482857142857	0.4468415	0.744671333333333	0.270048397840791	0.655571255700374	0.651508414175461	0.514718347314821	0.999890894862811
ENSMUSG00000075569.10	Rsph10b	1.358509	1.10469575	1.69692666666667	0.357704597472519	0.377453339532893	0.651466054804121	0.514745682658872	0.999890894862811
ENSMUSG00000073889.10	Il11ra1	35.8094428571429	30.154325	43.3496	0.509488633231766	0.282013402698203	0.650883970969757	0.515121389316558	0.999890894862811
ENSMUSG00000040867.12	Begain	0.468737428571429	0.392438	0.57047	0.17358329284277	0.389614852205361	0.650817856137995	0.515164072213364	0.999890894862811
ENSMUSG00000021983.16	Atp8a2	0.362079428571429	0.37585675	0.343709666666667	-0.0341088180269294	0.296909226846703	0.650763678764685	0.515199049807552	0.999890894862811
ENSMUSG00000040661.6	Rad54l2	1.55123814285714	1.29926425	1.88720333333333	0.328500432229009	0.251578879930082	0.650716780032732	0.515229329215085	0.999890894862811
ENSMUSG00000090471.2	Gm4553	0.0350281428571429	0.0190925	0.0562756666666667	0.0517013915820704	2.48134615400543	0.650548210877783	0.515338170792341	0.999890894862811
ENSMUSG00000032021.14	Crtam	1.21811857142857	1.0469185	1.44638533333333	0.257198001300067	0.430239234909053	0.650463382785934	0.515392947031671	0.999890894862811
ENSMUSG00000023953.8	Polh	4.76629857142857	4.6079025	4.97749333333333	0.0920793492961551	0.227744508117741	-0.650442878916596	0.515406187496081	0.999890894862811
ENSMUSG00000024070.15	Prkd3	8.36092285714286	7.254605	9.83601333333333	0.392562987891516	0.205567575323101	0.65037687041303	0.515448813978807	0.999890894862811
ENSMUSG00000020109.13	Dnajb12	14.0143142857143	13.5054	14.6928666666667	0.113518838392895	0.273164455961159	-0.650349775093651	0.515466311923324	0.999890894862811
ENSMUSG00000031820.9	Babam1	47.3095	45.509375	49.7096666666667	0.124739238230248	0.192337391004818	-0.650291511243183	0.515503939304881	0.999890894862811
ENSMUSG00000034641.2	Cd300ld	12.7920542857143	10.69382	15.5897	0.504541507977658	0.350811725789256	0.650217011571788	0.515552054020077	0.999890894862811
ENSMUSG00000054150.12	Syne3	1.21147371428571	0.986351	1.51163733333333	0.338507583849016	0.315239701256472	0.650140084322459	0.515601739003172	0.999890894862811
ENSMUSG00000084323.4	Gm14438	0.0916262857142857	0.0421035	0.157656666666667	0.15170887702821	2.20594885833388	0.650113501277366	0.515618908765526	0.999890894862811
ENSMUSG00000022220.14	Adcy4	3.86516	3.135585	4.83792666666667	0.497364667940328	0.272882752192607	0.650077792831301	0.515641973013629	0.999890894862811
ENSMUSG00000037174.18	Elf2	19.7805428571429	18.507675	21.4777	0.204452579078852	0.176364433175348	-0.650009051521269	0.515686374846564	0.999890894862811
ENSMUSG00000059775.5	Rps26-ps1	2.57412571428571	2.0643625	3.25381	0.473168623999924	0.523338666477085	0.649834973206562	0.515798825514476	0.999890894862811
ENSMUSG00000033508.7	Asprv1	17.99813	14.8565525	22.1869	0.548230812799175	0.381862624418871	0.64976528475276	0.515843846250845	0.999890894862811
ENSMUSG00000102952.1	Ighv1-25	0.203543571428571	0.25357775	0.136831333333333	-0.141033254683122	2.00919936561085	-0.649720940039959	0.515872495266289	0.999890894862811
ENSMUSG00000061315.14	Naca	331.113	315.716	351.642333333333	0.15501592303524	0.20986380266638	-0.649717374224248	0.515874799006531	0.999890894862811
ENSMUSG00000071657.12	Bscl2	35.5198142857143	28.84255	44.4228333333333	0.606046882693312	0.32156336980208	0.649624635516949	0.515934715893201	0.999890894862811
ENSMUSG00000081572.3	Gm14138	0.0273692857142857	0.01092175	0.0492993333333333	0.0537549635267279	2.76014755086184	0.649488302749618	0.51602280470754	0.999890894862811
ENSMUSG00000014873.15	Surf2	20.6590142857143	18.96625	22.9160333333333	0.260414731135332	0.163200268632101	-0.649463416956318	0.516038885029589	0.999890894862811
ENSMUSG00000090728.1	Gm17420	13.5752571428571	14.618155	12.1847266666667	-0.244356372536109	0.574190768928902	-0.649273725969994	0.516161465196055	0.999890894862811
ENSMUSG00000075420.6	Smim6	2.88529428571429	2.85238	2.92918	0.0284782426335444	0.364288985043826	-0.649077264805778	0.516288436233485	0.999890894862811
ENSMUSG00000039903.16	Eva1c	1.28731814285714	1.056467	1.59511966666667	0.335633144768417	0.424520682445435	0.649062418173693	0.516298032132888	0.999890894862811
ENSMUSG00000028089.5	Chd1l	7.65247714285714	7.3965525	7.99371	0.09911926514151	0.194512928926106	-0.649046307902722	0.516308444871064	0.999890894862811
ENSMUSG00000038880.13	Mrps34	30.4544	29.4549	31.7870666666667	0.106452467825394	0.264296676473731	-0.648888365691809	0.516410535256952	0.999890894862811
ENSMUSG00000027400.11	Pdyn	0.00468214285714286	0.00819375	0	-0.0117729159249473	3.62487539273453	-0.648806763672322	0.516463285114739	0.999890894862811
ENSMUSG00000071185.5	Olfr1357	0.00578371428571429	0.0101215	0	-0.0145288344672024	3.62487539273453	-0.648806763672322	0.516463285114739	0.999890894862811
ENSMUSG00000086004.1	Gm7805	0.0355664285714286	0.06224125	0	-0.0871114597880787	3.62487539273453	-0.648806763672322	0.516463285114739	0.999890894862811
ENSMUSG00000104685.1	Gm19202	0.0159955714285714	0.02799225	0	-0.0398293881419925	3.62487539273453	-0.648806763672322	0.516463285114739	0.999890894862811
ENSMUSG00000022550.18	Adck5	7.97053857142857	7.055495	9.19059666666667	0.339193376237562	0.240616244312436	0.648695643252519	0.516535120993931	0.999890894862811
ENSMUSG00000091114.1	Gm3138	0.0223091428571429	0.02990375	0.012183	-0.0250393671112641	1.97291426347241	-0.64867339552931	0.516549504073995	0.999890894862811
ENSMUSG00000020798.14	Spns3	4.20583428571429	4.0609525	4.39901	0.0932859550638159	0.254231079980924	-0.648611029517114	0.516589824602763	0.999890894862811
ENSMUSG00000066122.6	Olfr45	0.194758428571429	0.20210975	0.184956666666667	-0.0207343155965529	0.465353209194388	-0.648487304474	0.516669819459777	0.999890894862811
ENSMUSG00000038208.13	Pgap3	1.59754471428571	1.27204075	2.03155	0.416066906898811	0.389618387596357	0.648460711228058	0.516687014253534	0.999890894862811
ENSMUSG00000032268.13	Tmprss5	0.0948938571428571	0.108971	0.0761243333333333	-0.0433768652547357	0.918030210618669	-0.648407009588351	0.516721737831874	0.999890894862811
ENSMUSG00000062995.12	Ica1	14.1856028571429	11.600555	17.6323333333333	0.564321075168241	0.28750305601563	0.64838327011562	0.516737088203708	0.999890894862811
ENSMUSG00000114858.1	Gm5790	0.0528307142857143	0.05874925	0.0449393333333333	-0.0189417622468812	1.21625616197317	-0.648288642820871	0.516798278269541	0.999890894862811
ENSMUSG00000052681.8	Rap1b	115.430542857143	100.58715	135.221733333333	0.42323897103913	0.278842188479988	0.648092997623306	0.516924802745972	0.999890894862811
ENSMUSG00000021577.14	Sdha	183.622428571429	187.04375	179.060666666667	-0.0625852901030672	0.36879962917054	-0.648055830189509	0.516948840877102	0.999890894862811
ENSMUSG00000082088.1	Gm15753	0.184665142857143	0.13009625	0.257423666666667	0.154025170416249	0.929188145591362	0.648039374100904	0.516959484078658	0.999890894862811
ENSMUSG00000071074.9	Yipf3	30.7786571428571	27.425575	35.2494333333333	0.350768909850045	0.275004221727317	0.647933624785154	0.517027881610706	0.999890894862811
ENSMUSG00000023999.14	Kif6	0.0730645714285714	0.067527	0.080448	0.0173570804811043	0.914689693704308	0.647924050474662	0.517034074404218	0.999890894862811
ENSMUSG00000021478.6	Drd1	0.06363	0.067167	0.058914	-0.0112005346709332	0.674021713993304	-0.647886820353822	0.517058155715022	0.999890894862811
ENSMUSG00000031922.12	Cep57	14.3417714285714	14.1745	14.5648	0.0366380585656527	0.257853031415497	-0.647830843416794	0.517094363997173	0.999890894862811
ENSMUSG00000069085.5	Dytn	0.00834	0.00509775	0.012663	0.0108183289829915	1.73438345265911	0.647803618442104	0.517111974752335	0.999890894862811
ENSMUSG00000113980.1	Gm47655	0.170152142857143	0.10221575	0.260734	0.193857268465677	1.73438345265911	0.647803618442104	0.517111974752335	0.999890894862811
ENSMUSG00000075115.3	Olfr1200	0.00831971428571428	0.0112305	0.00443866666666667	-0.00972241031804278	2.04844160165751	-0.647737319560428	0.517154862165627	0.999890894862811
ENSMUSG00000072479.10	Xlr5b	0.0387978571428571	0.0541765	0.018293	-0.0499636994952983	2.8296094142285	-0.647611516866644	0.517236246461437	0.999890894862811
ENSMUSG00000025484.9	Bet1l	12.5860842857143	10.93533	14.78709	0.40350681080807	0.221574897966362	0.647513837748578	0.517299441622803	0.999890894862811
ENSMUSG00000031357.3	Syap1	23.9019714285714	21.455775	27.1635666666667	0.326743536441993	0.227042885633261	0.647216134725575	0.517492070294533	0.999890894862811
ENSMUSG00000079657.10	Rab26	0.272768571428571	0.23822175	0.318831	0.0909899977316869	0.60668038977749	0.647155956160962	0.517531013331114	0.999890894862811
ENSMUSG00000081254.1	Gm12112	11.8032585714286	9.5632575	14.7899266666667	0.579949668920583	0.469536202175234	0.647133368917513	0.5175456304861	0.999890894862811
ENSMUSG00000002107.18	Celf2	14.5274285714286	14.01715	15.2078	0.110077237067333	0.262163230093639	-0.647079055414502	0.517580779912259	0.999890894862811
ENSMUSG00000114268.1	Gm48841	0.170500714285714	0.1784465	0.159906333333333	-0.0228779563504206	0.522878540164888	-0.646995796987014	0.517634663680489	0.999890894862811
ENSMUSG00000042570.14	Mier2	6.41066285714286	6.07251	6.86153333333333	0.152588415330384	0.189725786368586	-0.646880126587192	0.517709528872003	0.999890894862811
ENSMUSG00000045795.10	Whamm	7.08705142857143	6.1743375	8.30400333333333	0.375005998563454	0.190587961870668	0.646777820843305	0.517775748744412	0.999890894862811
ENSMUSG00000028955.3	Vamp3	39.5351	38.0778	41.4781666666667	0.120372252774065	0.159174507716376	-0.646766199116395	0.517783271466006	0.999890894862811
ENSMUSG00000022013.4	Dnajc15	49.9500571428571	49.958325	49.9390333333333	-0.000546275048112221	0.287169319560342	-0.646736708092361	0.517802361203239	0.999890894862811
ENSMUSG00000107591.1	Gm6794	0.0536648571428571	0.07762575	0.021717	-0.0768605825788593	2.73542390082857	-0.646700424544969	0.517825848285851	0.999890894862811
ENSMUSG00000056155.6	Nanos3	0.388821285714286	0.2787075	0.535639666666667	0.264153441254579	0.906944191172269	0.646695157179959	0.517829258004808	0.999890894862811
ENSMUSG00000070667.7	Rpl31-ps10	0.172364142857143	0.2070705	0.126089	-0.100189085651669	2.02400640319449	-0.646690691873068	0.517832148537254	0.999890894862811
ENSMUSG00000064037.13	Gpn1	8.38581714285714	7.8688375	9.07512333333333	0.183980581434789	0.20509203529331	-0.646668003748054	0.517846835397281	0.999890894862811
ENSMUSG00000095642.3	Ighv14-3	12.3233104285714	8.47701575	17.4517033333333	0.961249261479778	1.13784287300221	0.646550715840061	0.517922763621747	0.999890894862811
ENSMUSG00000012296.16	Tjap1	9.51448	8.477645	10.8969266666667	0.327988401522715	0.238574130530201	0.646536811142749	0.51793176543426	0.999890894862811
ENSMUSG00000081219.1	Bambi-ps1	3.00237428571429	2.426235	3.77056	0.477534522322121	0.402167548492326	0.646522802811502	0.517940834420556	0.999890894862811
ENSMUSG00000059981.12	Taok2	22.3669142857143	19.741125	25.8679666666667	0.373392996019385	0.196808515535429	0.64642023799473	0.518007237331247	0.999890894862811
ENSMUSG00000047733.10	Tmem262	0.139563142857143	0.11361875	0.174155666666667	0.0763682829220235	1.25649750451872	0.646419092391229	0.518007979047164	0.999890894862811
ENSMUSG00000027834.15	Serpini1	0.869592142857143	0.85156675	0.893626	0.0324048595194448	0.348511777604874	-0.646392320375328	0.51802531262677	0.999890894862811
ENSMUSG00000036315.13	Znrd1	25.4266142857143	24.71325	26.3777666666667	0.0904927943042173	0.252345706610442	-0.646318016353529	0.518073422442467	0.999890894862811
ENSMUSG00000055923.16	Aasdh	6.25144142857143	6.336815	6.13761	-0.0397128331450323	0.262006303481424	-0.646242086815902	0.518122587121922	0.999890894862811
ENSMUSG00000075415.13	Fnbp1	12.8178471428571	10.673995	15.6763166666667	0.514502317439737	0.264671909317319	0.646235500127521	0.518126852142726	0.999890894862811
ENSMUSG00000015605.5	Srf	8.27247285714286	8.0555575	8.56169333333333	0.0784626731330951	0.20125102569659	-0.646176261236817	0.518165211400117	0.999890894862811
ENSMUSG00000029407.10	Uso1	31.7424428571429	28.444175	36.1401333333333	0.334996743527896	0.183347624080198	0.646104789062243	0.518211494091977	0.999890894862811
ENSMUSG00000104377.1	Gm37515	0.528899285714286	0.4587605	0.622417666666667	0.153402226856055	0.409084315861718	0.646101642098826	0.518213531996241	0.999890894862811
ENSMUSG00000024425.3	Ndfip1	87.0052714285714	74.818525	103.254266666667	0.459484132811868	0.232731957104702	0.645975894054533	0.518294967053451	0.999890894862811
ENSMUSG00000038784.13	Cnot4	7.86465571428571	7.5496875	8.28461333333333	0.118970140033974	0.182916562897788	-0.645924818317138	0.518328045843536	0.999890894862811
ENSMUSG00000066273.6	Olfr33	0.0126975714285714	0.00240675	0.0264186666666667	0.0341512783200189	2.80518744390419	0.645887930454886	0.518351936649226	0.999890894862811
