Symbol	ExpMean	Exp Samples A	Exp Samples B	log2FC	lfcSE	Stat	p-value	padj
ENSMUSG00000079508.8	Apoo	82.5995692307692	77.658375	84.7956555555556	0.125304213646598	0.248969458368648	-0.739922042443023	0.45934729866873	1
ENSMUSG00000024868.8	Dkk1	5.70875615384615	5.3305325	5.87685555555556	0.119422184216071	0.275359209041049	-0.739880508393823	0.45937250248071	1
ENSMUSG00000008305.18	Tle1	3.43509538461538	2.7582925	3.73589666666667	0.333560249854302	0.194032393218027	0.739732399661938	0.459462384555509	1
ENSMUSG00000034918.8	Cdhr2	0.00432407692307692	0.00134025	0.00565022222222222	0.00619632748224263	1.7574779614112	0.739700035736638	0.459482026415286	1
ENSMUSG00000020712.11	Tcam1	0.161934230769231	0.125095	0.178307222222222	0.066668920882263	0.31766818707247	0.739650218166134	0.459512261915681	1
ENSMUSG00000030614.8	Tmem126b	14.2687769230769	12.79785	14.9225222222222	0.206625403672124	0.146917434750571	-0.739629529620933	0.459524818626522	1
ENSMUSG00000043415.5	Otud1	2.29873307692308	1.70784	2.56135222222222	0.395282631195131	0.37033825454238	0.739627115435361	0.45952628390544	1
ENSMUSG00000036932.14	Aifm1	21.7461076923077	19.7764	22.6215333333333	0.185156921703761	0.115791491288725	-0.739363443564696	0.459686334091317	1
ENSMUSG00000046804.13	Phgr1	0.0853624615384615	0.0423595	0.104474888888889	0.0835076828444436	1.29990718232677	0.739344200086804	0.45969801620355	1
ENSMUSG00000021763.17	BC067074	0.365029384615385	0.265705	0.409173555555556	0.154908114115401	0.468147154999495	0.739282685257704	0.45973536104295	1
ENSMUSG00000021481.11	Zfp346	7.55325076923077	6.212865	8.14897777777778	0.343038137209484	0.102460947899604	0.73922471883482	0.459770553246091	1
ENSMUSG00000062310.7	Glrp1	0.439046538461538	0.436253	0.440288111111111	0.0040475267920419	0.429561238826203	-0.73918953131128	0.459791916805418	1
ENSMUSG00000068036.14	Afdn	21.3262230769231	15.7403	23.8088555555556	0.567529802142476	0.284078345193401	0.739186175106051	0.459793954502412	1
ENSMUSG00000044337.5	Ackr3	12.1165423076923	9.1328625	13.4426222222222	0.511290915415754	0.289991129955297	0.739168351044556	0.459804776343859	1
ENSMUSG00000038612.16	Mcl1	69.1802307692308	61.701575	72.5040777777778	0.229322605886652	0.129262789893744	-0.73915630684694	0.459812089033832	1
ENSMUSG00000035187.10	Nkx6-1	0.0259661538461538	0.01541025	0.0306576666666667	0.0215024921121513	0.86402103225407	0.73904615465625	0.459878971463291	1
ENSMUSG00000110990.2	AC137605.1	0.395516384615385	0.5216995	0.339435	-0.184058916614299	1.38989734354007	-0.739003599222611	0.459904811815519	1
ENSMUSG00000046180.11	4930550L24Rik	0.0331726153846154	0.056918	0.0226191111111111	-0.0475945578635068	2.15413952354523	-0.738898236511633	0.459968793266016	1
ENSMUSG00000031536.6	Polb	48.8289769230769	44.42295	50.7872111111111	0.189174462197943	0.166485035188769	-0.738679013075173	0.46010193254596	1
ENSMUSG00000034156.16	Tspoap1	5.88255076923077	5.51097	6.04769777777778	0.11427956819867	0.265891750039093	-0.738675178143966	0.460104261777071	1
ENSMUSG00000105993.1	Tex13c2	0.0161283846153846	0.00763175	0.0199046666666667	0.0174658192307091	1.49775619734528	0.738439193667333	0.460247604913843	1
ENSMUSG00000071552.4	Tigit	1.64309115384615	1.1984415	1.84071322222222	0.369772051571019	0.419115283660557	0.738397521387134	0.460272920340932	1
ENSMUSG00000062309.8	Rpp25	0.0305977692307692	0.03840225	0.0271291111111111	-0.0157478732701943	1.08852745111865	-0.73830230387738	0.460330766797594	1
ENSMUSG00000031706.7	Rfx1	3.65640923076923	2.8856225	3.99898111111111	0.363488330203054	0.167879338333579	0.738277611736317	0.460345768409171	1
ENSMUSG00000068327.5	Tlx2	0.0132377692307692	0	0.0191212222222222	0.0273256671045505	2.76420087287751	0.738277007077711	0.46034613577052	1
ENSMUSG00000042726.14	Trafd1	43.1009230769231	34.446025	46.9475444444444	0.435833082508175	0.114675979307777	0.738218093731101	0.460381929459316	1
ENSMUSG00000025860.15	Xiap	12.7974361538462	10.6503375	13.7517022222222	0.340509689852278	0.151386732034917	0.738203857074786	0.460390579387291	1
ENSMUSG00000035062.13	Zc4h2	1.87749692307692	1.487175	2.05097333333333	0.294761549746423	0.176954410202816	0.738079813859565	0.460465949587723	1
ENSMUSG00000042985.7	Upk3b	0.00543384615384615	0.0018515	0.007026	0.00743225209034989	1.9473280362953	0.737992815895737	0.460518814749813	1
ENSMUSG00000102439.4	Flg	0.942945538461539	0.01000875	1.35758411111111	1.22294145107563	1.48959458296335	-0.737923141819028	0.460561155330474	1
ENSMUSG00000019210.10	Atp6v1e1	117.963292307692	105.064775	123.695966666667	0.233469196769764	0.125335408490811	-0.737912109679807	0.46056785970479	1
ENSMUSG00000021414.8	Fam217a	0.352192384615385	0.36442875	0.346754	-0.0188107094019525	0.321302029006395	-0.737894128710195	0.460578787090574	1
ENSMUSG00000021608.15	Lpcat1	12.06949	10.768605	12.6476611111111	0.213710408625863	0.222988387282417	-0.737892269202419	0.460579917157974	1
ENSMUSG00000069743.4	Zfp820	0.552760846153846	0.413734	0.614550555555556	0.191621919455602	0.303251036781356	0.737740214435465	0.46067232972798	1
ENSMUSG00000111530.1	Gm9487	0.345698923076923	0.20949475	0.406234111111111	0.217432288475417	0.856471110382528	0.737404406689824	0.460876456452411	1
ENSMUSG00000031289.10	Il13ra2	2.57303692307692	2.406245	2.64716666666667	0.0985939217851672	0.277950688295579	-0.737347854359689	0.46091083776833	1
ENSMUSG00000028539.14	Artn	0.334954769230769	0.295662	0.352418222222222	0.0618519493489783	0.559080102374338	0.737263012180974	0.460962420750021	1
ENSMUSG00000062115.15	Rai1	9.93338461538461	8.5865975	10.5319566666667	0.266546554633708	0.150873364119849	0.737224775521119	0.46098566921495	1
ENSMUSG00000041827.15	Oasl1	2.93019538461538	2.048345	3.32212888888889	0.5037159042431	0.485586410103575	0.737204152443927	0.460998208628468	1
ENSMUSG00000035151.12	Elmod2	4.72900846153846	3.8079725	5.13835777777778	0.352424092242406	0.13366490156106	0.737100901911734	0.461060990735264	1
ENSMUSG00000031342.17	Gpm6b	4.39753538461538	3.50854	4.79264444444444	0.361561793012164	0.169025637045959	0.737002224625857	0.461120996517651	1
ENSMUSG00000032537.15	Ephb1	0.225184153846154	0.22403175	0.225696333333333	0.00196061473604908	0.477521876510058	0.736899069133944	0.461183730168467	1
ENSMUSG00000099138.1	Gm5746	0.00599053846153846	0	0.008653	0.012429939279825	2.37660929022911	0.736844389535428	0.461216985308544	1
ENSMUSG00000021048.7	Mthfd1	14.0813046153846	12.894565	14.6087444444444	0.167833824193445	0.243866520601045	-0.736685010433019	0.461313924432314	1
ENSMUSG00000113942.1	Gm18632	0.0394243846153846	0.024287	0.0461521111111111	0.0304726277321736	0.782026918027966	0.736664328374003	0.461326504711871	1
ENSMUSG00000112427.1	Gm19168	0.0151598461538462	0.02511425	0.0107356666666667	-0.0203789637182035	2.20981217136067	-0.736596870921524	0.461367538400065	1
ENSMUSG00000071185.5	Olfr1357	0.00530946153846154	0.0101215	0.00317077777777778	-0.00996160610408352	2.31544733035962	-0.736486265659408	0.461434822878129	1
ENSMUSG00000081859.3	Olfr650-ps1	0.004252	0.0084995	0.00236422222222222	-0.00880354266926623	2.31544733035962	-0.736486265659408	0.461434822878129	1
ENSMUSG00000013593.12	Ndufs2	274.735	263.71	279.635	0.0842822521784381	0.260338472743244	-0.736386644978676	0.461495429799567	1
ENSMUSG00000030342.8	Cd9	191.634	152.557	209.001555555556	0.451625734436925	0.174857024710358	0.736272234050569	0.461565040251336	1
ENSMUSG00000039968.9	Rsbn1l	8.05766461538462	6.097755	8.92873555555555	0.484247222963134	0.191830250616097	0.736181142851453	0.461620466593527	1
ENSMUSG00000028920.9	Fbxo42	3.15261923076923	2.8642525	3.28078222222222	0.147685076071916	0.171424988053465	-0.736164966510722	0.46163030981448	1
ENSMUSG00000021451.16	Sema4d	26.3463923076923	22.254175	28.1651555555556	0.326756011387696	0.159321389788351	0.73610954862161	0.461664032206424	1
ENSMUSG00000030322.12	Mbd4	3.42570692307692	3.18216	3.53395	0.11652022401441	0.202889305480492	-0.736035976573442	0.461708803728288	1
ENSMUSG00000028115.16	Bnipl	0.632235461538462	0.095292	0.870877	0.772399175117056	0.591735934234983	0.73596402240655	0.461752593050082	1
ENSMUSG00000074215.2	Gm10643	1.20414184615385	1.1151195	1.24370733333333	0.0851453296791067	0.214611112758612	-0.735938683411273	0.461768014215982	1
ENSMUSG00000076431.4	Sox4	2.45783	1.9323625	2.69137111111111	0.332093324755148	0.193217905284132	0.735923934503061	0.461776990448583	1
ENSMUSG00000031765.8	Mt1	132.843823076923	123.071675	137.187	0.1554481076369	0.23822613803705	-0.735850598045529	0.461821624697283	1
ENSMUSG00000071000.3	Olfr155	0.0501879230769231	0.034993	0.0569412222222222	0.0302741386040297	0.511853990626673	0.735826246050415	0.461836446412306	1
ENSMUSG00000041718.15	Alg13	4.26670153846154	3.6121475	4.55761444444444	0.269027099849152	0.129705456947828	0.735542203229219	0.462009347211034	1
ENSMUSG00000107695.1	Gm44289	0.010061	0	0.0145325555555556	0.0208151607919266	2.35735808501784	0.735533376402171	0.462014720801708	1
ENSMUSG00000073497.6	AA792892	0.0118758461538462	0.01701925	0.00958988888888889	-0.0105776197695582	1.65633701995648	-0.735444906690123	0.462068581269099	1
ENSMUSG00000067599.13	Klra7	4.06254230769231	4.078255	4.05555888888889	-0.00646225045255955	0.455404416347485	-0.735388623536246	0.462102848345031	1
ENSMUSG00000022992.17	Kansl2	28.3197923076923	25.135325	29.7351111111111	0.233886600873773	0.12505577655375	-0.735313861847772	0.462148367967214	1
ENSMUSG00000021025.8	Nfkbia	49.6540384615385	44.81025	51.8068333333333	0.205054193840747	0.140561012128051	-0.735250935156638	0.462186683637585	1
ENSMUSG00000046417.14	Lrrc75a	2.11234538461538	2.03405	2.14714333333333	0.052798025309873	0.180113689024354	-0.735145209406534	0.462251063379854	1
ENSMUSG00000090610.3	Gm3571	0.0142076153846154	0	0.0205221111111111	0.0293074408172469	2.37554121157124	0.735071334230961	0.462296051273071	1
ENSMUSG00000052428.10	Tmco1	48.4769461538461	42.245675	51.2464	0.272775776739673	0.101271764089249	-0.734670625785176	0.462540113948945	1
ENSMUSG00000111946.1	Gm47495	2.68197507692308	2.7274465	2.66176555555556	-0.0256482200911266	0.497343998645709	-0.734475759376832	0.462658828751254	1
ENSMUSG00000112311.1	Gm8153	0.0741672307692308	0.10281675	0.0614341111111111	-0.0551782665977738	1.66211261139748	-0.734383228298342	0.46271520567257	1
ENSMUSG00000019878.8	Hsf2	8.62623846153846	6.842225	9.41913333333333	0.409900339107275	0.186885133101027	0.734229005647343	0.462809178272923	1
ENSMUSG00000021640.6	Naip1	0.139178384615385	0.10253225	0.155465555555556	0.0676533972380225	0.456696967280614	0.734134605442922	0.46286670446877	1
ENSMUSG00000063458.13	Lrmda	6.39886307692308	5.846335	6.64443111111111	0.159077255038033	0.192657944712294	-0.734126634813453	0.462871561844084	1
ENSMUSG00000031447.7	Lamp1	212.840384615385	192.44425	221.905333333333	0.204513289301155	0.137727717956908	-0.734096633142635	0.462889845394583	1
ENSMUSG00000031990.15	Jam3	6.38256461538462	5.748125	6.66453777777778	0.183712092601937	0.185189012922248	-0.733884711222944	0.463019005840272	1
ENSMUSG00000029213.11	Commd8	35.1228615384615	32.5009	36.2881777777778	0.154518442280716	0.115939287430028	-0.733746229233761	0.46310341756833	1
ENSMUSG00000029629.17	Phf14	15.9742692307692	13.725975	16.9735111111111	0.287509108318615	0.0900791816137546	-0.733681039164018	0.463143157159583	1
ENSMUSG00000021483.8	Cdk20	1.92378230769231	1.58016	2.07650333333333	0.253831023338335	0.119426626601487	0.733676961954264	0.463145642672591	1
ENSMUSG00000078504.2	Gm438	0.0155240769230769	0	0.0224236666666667	0.0319931367295655	3.3181375591863	0.733644925321406	0.463165172823699	1
ENSMUSG00000089731.3	Gm10013	0.0399333846153846	0	0.0576815555555556	0.080905329366708	3.3181375591863	0.733644925321406	0.463165172823699	1
ENSMUSG00000074029.2	Gm47289	0.0326743846153846	0.0358685	0.0312547777777778	-0.00644006605168969	0.704717333374252	-0.733599374001348	0.463192942579893	1
ENSMUSG00000027690.13	Slc2a2	0.0383985384615385	0.02599375	0.0439117777777778	0.0249778506195878	0.96702433763073	0.733578186937245	0.463205859307816	1
ENSMUSG00000037111.9	Setd7	20.2523538461538	15.665125	22.2911222222222	0.482948015033896	0.262473002847214	0.733512313652535	0.463246020344871	1
ENSMUSG00000041735.8	Gm13178	0.071533	0.029885	0.0900432222222222	0.08190209083902	3.29615570727985	-0.733459593127972	0.463278163922419	1
ENSMUSG00000081840.1	Gm15220	0.0263286153846154	0.085568	0	-0.118450099228158	3.29615570727985	-0.733459593127972	0.463278163922419	1
ENSMUSG00000082671.2	Gm14006	0.00703684615384615	0.02286975	0	-0.0326224471432043	3.29615570727985	-0.733459593127972	0.463278163922419	1
ENSMUSG00000092004.1	Gm17482	0.681169230769231	2.2138	0	-1.68428015054813	3.29615570727985	-0.733459593127972	0.463278163922419	1
ENSMUSG00000115487.1	AC168062.2	0.0221741538461538	0.072066	0	-0.100393725703961	3.29615570727985	-0.733459593127972	0.463278163922419	1
ENSMUSG00000114515.2	Aldoa	23.2724353846154	17.263425	25.9431066666667	0.560958865873767	0.392548194627781	0.733400239607263	0.463314353109203	1
ENSMUSG00000005973.6	Rcn1	21.4884615384615	16.8888	23.5327555555556	0.455652675551275	0.179480356705326	0.733354540773326	0.463342217797397	1
ENSMUSG00000045201.6	Lrrc3b	0.631819538461538	0.44797425	0.713528555555555	0.242934287703454	0.496625118934331	0.733173153488976	0.463452827205522	1
ENSMUSG00000039372.5	March4	0.165909769230769	0.12324925	0.18487	0.077050681533489	0.379770479071523	0.73314726687228	0.463468613984335	1
ENSMUSG00000063383.5	Zfp947	1.07657007692308	0.82755175	1.18724488888889	0.259202497898127	0.240901514239459	0.732813427433995	0.463672230562034	1
ENSMUSG00000091742.1	Gm5093	0.298117461538462	0.34888375	0.275554666666667	-0.0806412886682167	0.839290373655238	-0.732769817845842	0.463698832761635	1
ENSMUSG00000044469.7	Tnfaip8l1	1.20445446153846	1.112781	1.24519822222222	0.0876995893848045	0.22350312591219	-0.732699185167214	0.463741921067295	1
ENSMUSG00000027889.17	Ampd2	13.08079	11.0363675	13.9894222222222	0.316544713170852	0.135148609343827	0.732659501731121	0.463766130274188	1
ENSMUSG00000031922.12	Cep57	15.6830307692308	14.1745	16.3534888888889	0.193576762863041	0.174048854923537	-0.732619921143763	0.463790277438509	1
ENSMUSG00000037824.6	Tspan14	24.8056615384615	22.375025	25.8859444444444	0.201884243237173	0.172380867144033	-0.732429406297097	0.463906515760329	1
ENSMUSG00000044400.1	Sowahd	0.0469275384615385	0.05798525	0.042013	-0.0219462375461773	1.1150759689335	-0.73242566202355	0.463908800406628	1
ENSMUSG00000047368.3	Abhd17b	7.64978307692308	6.87687	7.9933	0.191228129512716	0.146320715466699	-0.732377635756972	0.463938105186587	1
ENSMUSG00000090939.1	Gm17147	0.741800692307692	0.485115	0.855883222222222	0.321531284033328	0.623725894017855	0.732269099408737	0.464004335946973	1
ENSMUSG00000053815.5	Olfr744	0.0570799230769231	0.06189075	0.0549417777777778	-0.00947196686040946	0.614714990418226	-0.732242346673211	0.464020661738445	1
ENSMUSG00000037344.13	Slc12a9	5.61021153846154	4.3364425	6.17633111111111	0.4273681564289	0.102590560937442	0.731838619270206	0.464267074227143	1
ENSMUSG00000075153.2	Olfr1135	0.00502530769230769	0	0.00725877777777778	0.0104343779375325	2.32428316432497	0.731705741582101	0.464348191218615	1
ENSMUSG00000009640.11	Dmap1	12.6583684615385	11.4296725	13.2044555555556	0.192555250923975	0.119462048626448	-0.731592936318986	0.464417060915365	1
ENSMUSG00000020257.13	Wdr82	14.3598923076923	12.39205	15.2344888888889	0.277685145511968	0.0925694590395979	-0.731548465611461	0.464444212665788	1
ENSMUSG00000030254.16	Rad18	3.92688769230769	3.6238575	4.06156777777778	0.130487379781176	0.218217206485714	-0.731509657651673	0.464467907726984	1
ENSMUSG00000079942.5	Rpl28-ps3	0.436262923076923	0.47965925	0.416975666666667	-0.0624499931096897	0.759542285188332	-0.731401354062884	0.464534038445019	1
ENSMUSG00000096385.7	Gm11168	0.0347213846153846	0.01225125	0.0447081111111111	0.0455324885852394	1.99230509762554	0.731370924028849	0.464552620120158	1
ENSMUSG00000030549.6	Rhcg	0.224788307692308	0.252165	0.212620888888889	-0.0462961013128054	0.634271930187135	-0.731215798107103	0.464647352024486	1
ENSMUSG00000108525.1	Gm7443	0.138824307692308	0.05634075	0.175483666666667	0.154179204566971	1.72386213406312	0.731073676512726	0.464734151911773	1
ENSMUSG00000032998.16	Foxj3	10.1053630769231	8.1409525	10.9784344444444	0.390022954251984	0.170373060879872	0.730846840215586	0.464872709466382	1
ENSMUSG00000094590.2	Gm10251	0.0160713846153846	0.00347625	0.0216692222222222	0.0259217100942327	2.00181015395317	0.730840328006587	0.464876687633531	1
ENSMUSG00000041550.4	Serpina5	0.008564	0.002722	0.0111604444444444	0.0120902520751196	1.75848702218955	0.730767064660278	0.464921443926482	1
ENSMUSG00000039146.5	Ifi44l	0.0324428461538462	0.015421	0.0400081111111111	0.0345167781346475	1.40793006627595	0.730695325168361	0.464965271624723	1
ENSMUSG00000035078.6	Mtmr9	7.93745538461538	6.56034	8.54950666666667	0.336975088470871	0.131620341423866	0.730657385147879	0.464988451192321	1
ENSMUSG00000066697.3	Gm10172	0.100513230769231	0.13860175	0.083585	-0.0714508945737861	1.47953396739357	-0.730598347929374	0.465024521433264	1
ENSMUSG00000082144.1	Gm12788	1.02018053846154	0.67961725	1.171542	0.370587346239514	0.62644677179109	0.730495734595681	0.465087219275924	1
ENSMUSG00000020386.5	Sar1b	191.614461538462	180.113	196.726222222222	0.12661410796224	0.259349521702467	-0.730434098234192	0.465124882010415	1
ENSMUSG00000106627.1	Gm21680	0.00445884615384615	0	0.00644055555555556	0.00926196337914279	2.39892747567693	0.730411868356857	0.465138465933808	1
ENSMUSG00000061100.3	Retnla	3.63787892307692	2.537379	4.12699	0.53543128402273	0.500425070399241	0.730255877693509	0.465233792736727	1
ENSMUSG00000038676.6	Ucn	1.01985246153846	0.7172065	1.15436177777778	0.327197000371735	0.577343139526182	0.73011116092348	0.465322239708471	1
ENSMUSG00000024766.14	Lipo3	4.21071538461538	3.5180675	4.51855888888889	0.288585747424913	0.148943182602512	0.730050398343796	0.465359378937926	1
ENSMUSG00000005625.15	Psmd4	106.072292307692	96.624975	110.2711	0.188756756971002	0.147918205948189	-0.730005694866416	0.465386703594484	1
ENSMUSG00000042015.17	Wdr41	10.5208761538462	9.241625	11.0894322222222	0.239301849813652	0.0735247812229433	-0.729898520621011	0.465452216658869	1
ENSMUSG00000089929.1	Bcl2a1b	31.4998846153846	24.115425	34.7818666666667	0.510654963480509	0.274171427015875	0.729824366549917	0.465497548276701	1
ENSMUSG00000113506.1	AC166358.2	0.120381923076923	0.1322165	0.115122111111111	-0.0219481529041517	0.754445695406658	-0.72970311921727	0.465571674074315	1
ENSMUSG00000064080.12	Fbln2	7.82263230769231	5.7329825	8.75136555555556	0.534358549164613	0.452612004391064	0.729643603644206	0.465608061928785	1
ENSMUSG00000021910.15	Nisch	76.5483923076923	60.684075	83.5992	0.455745944430404	0.113424355115853	0.729542548831012	0.465669850517157	1
ENSMUSG00000079555.2	Haus3	9.25304538461539	8.395835	9.63402777777778	0.17859485653075	0.220312065812196	-0.729523237069433	0.465681658949066	1
ENSMUSG00000095571.2	Ighv5-17	18.3141223076923	13.5234475	20.4433111111111	0.562143739476153	0.434296294937834	0.729510583508575	0.465689396226342	1
ENSMUSG00000055560.8	Zfp459	0.558378615384615	0.369301	0.642413111111111	0.26237743445126	0.250488456026329	0.729505205739407	0.46569268459436	1
ENSMUSG00000093775.1	Vmn2r-ps114	0.687573461538462	0.64021425	0.708622	0.0589489870117105	0.240101648129479	-0.729465601551276	0.465716901937709	1
ENSMUSG00000015189.12	Casd1	11.4498746153846	9.17218	12.4621833333333	0.404283512791216	0.131564287359362	0.729447986662868	0.465727673392033	1
ENSMUSG00000018334.18	Ksr1	13.0361353846154	9.9772225	14.3956522222222	0.488009922941344	0.271069426810563	0.72943567236416	0.465735203632982	1
ENSMUSG00000000759.14	Tubgcp3	13.0573776923077	11.7	13.6606566666667	0.207121227792588	0.113112523872659	-0.729429035981681	0.465739261834402	1
ENSMUSG00000004771.12	Rab11a	136.6033	120.149225	143.916222222222	0.258433926408805	0.12106854098951	-0.729229894688998	0.465861047480274	1
ENSMUSG00000060332.9	Tmc2	0.00610138461538462	0.00212075	0.00787055555555556	0.0082540044478053	1.95421009344463	0.729159675077612	0.465903994779584	1
ENSMUSG00000038797.13	Zscan2	1.28029853846154	1.00872525	1.40099777777778	0.257353820087428	0.195231338438726	0.72915777260784	0.46590515838738	1
ENSMUSG00000084308.1	Gm14593	0.275609923076923	0.11735725	0.345944444444444	0.268528333056321	1.51285621693742	0.729097065002749	0.465942289834092	1
ENSMUSG00000042408.13	Zmym6	4.77087461538462	3.913185	5.15207	0.324413355749956	0.143439780485953	0.728789941994903	0.466130164989306	1
ENSMUSG00000073427.4	Gm4924	1.21098961538462	0.9288015	1.33640655555556	0.276586659836396	0.212301237030446	0.728731378099711	0.466165994826275	1
ENSMUSG00000114109.1	Gm18629	0.0920607692307692	0.056349	0.107932666666667	0.0687836502138515	0.87599915977848	0.728692048738055	0.466190057687467	1
ENSMUSG00000070683.7	Lactbl1	0.0216668461538462	0.0257465	0.0198536666666667	-0.00831206907641411	0.953328181322198	-0.728607916803798	0.466241534396887	1
ENSMUSG00000042961.13	Egflam	6.62738769230769	5.909815	6.94630888888889	0.201637789831453	0.325297067107578	-0.728582301462151	0.466257207948575	1
ENSMUSG00000024981.6	Acsl5	29.3257384615385	28.248925	29.8043222222222	0.0747491912419953	0.197640624070289	-0.728576793808288	0.466260578017865	1
ENSMUSG00000038291.16	Snx25	6.83184923076923	7.02452	6.74621777777778	-0.0509230356356802	0.192072931271351	-0.728541990733407	0.466281873926998	1
ENSMUSG00000031934.14	Panx1	10.1680653846154	8.9807025	10.6957822222222	0.228775083853486	0.137675363855433	-0.728466884723076	0.466327832935329	1
ENSMUSG00000042662.16	Dusp15	0.926199461538462	0.6650325	1.04227366666667	0.294625863978881	0.493326844971878	0.728425274410591	0.466353296276959	1
ENSMUSG00000081126.1	Gm15784	0.0196442307692308	0.00856875	0.0245666666666667	0.022704430999892	1.46153175322602	0.728206128645409	0.466487414794555	1
ENSMUSG00000039967.14	Zfp292	2.52545846153846	1.9923325	2.76240333333333	0.330384022922374	0.181891832638844	0.728142679052772	0.466526250320312	1
ENSMUSG00000038023.12	Atp6v0a2	11.1311584615385	8.9465275	12.1021055555556	0.397533827112924	0.119567328426906	0.728063391249964	0.466574782444757	1
ENSMUSG00000045968.7	Teddm2	0.965416307692308	0.73657575	1.06712322222222	0.251379048160568	0.242038674600413	0.728043486458229	0.466586966622892	1
ENSMUSG00000095804.2	Olfr824	0.0199446923076923	0.01187625	0.0235306666666667	0.0165214657995924	0.940041331727758	0.728031594858564	0.466594245827197	1
ENSMUSG00000027381.16	Bcl2l11	4.36857076923077	3.52233	4.74467777777778	0.345159702392954	0.126448347304565	0.727997028899243	0.46661540504396	1
ENSMUSG00000026235.14	Epha4	0.660549153846154	0.54791175	0.710610222222222	0.144187843883861	0.283322785016477	0.727901822434387	0.466673687511023	1
ENSMUSG00000028809.16	Srrm1	37.3479769230769	30.384625	40.4428	0.401063508180917	0.0942345058634393	0.727732584117445	0.466777299970427	1
ENSMUSG00000083193.1	4930595D18Rik	0.325380538461538	0.22459625	0.370173555555556	0.162052476041714	0.527042272315838	0.7277027699868	0.466795554342234	1
ENSMUSG00000096144.2	B020004C17Rik	0.00838376923076923	0.00244875	0.0110215555555556	0.0122852755906244	1.95564900090785	0.727546510816407	0.466891234009787	1
ENSMUSG00000052921.13	Arhgef15	3.16137538461538	2.3957075	3.50167222222222	0.406748821312651	0.196714970833704	0.727506960817069	0.466915452750646	1
ENSMUSG00000081885.1	Gm13231	0.00677584615384615	0.0106925	0.00503511111111111	-0.00809822545492503	2.22982811280068	-0.72734673582861	0.467013574862505	1
ENSMUSG00000111662.1	Gm7435	0.340125461538462	0.294696	0.360316333333333	0.071328793607184	0.41607434728454	0.727328520154007	0.467024730903006	1
ENSMUSG00000083200.1	Gm15066	0.0433386923076923	0.04574925	0.0422673333333333	-0.00481159834092154	0.585839233158203	-0.727190831350207	0.467109062062484	1
ENSMUSG00000022261.6	Sdc2	19.4939615384615	15.54175	21.2505	0.427725886326824	0.163727644742239	0.727181945056092	0.467114504999067	1
ENSMUSG00000062252.8	Lhfpl5	0.008268	0.016725	0.00450933333333333	-0.0174385483231047	2.34589755428286	-0.727180053158293	0.467115663808349	1
ENSMUSG00000081136.1	Gm12990	0.0538435384615385	0.01776625	0.0698778888888889	0.0720398869988834	1.78980989636518	0.727155225061687	0.467130871452395	1
ENSMUSG00000030827.5	Fgf21	0.339686615384615	0.03188975	0.476485222222222	0.516878079560373	1.05084206706942	0.727141432134671	0.467139319980413	1
ENSMUSG00000107573.2	Olfr1389	0.00583330769230769	0.001607	0.00771166666666667	0.00876635405901787	2.00291587155698	0.727121260108227	0.467151676026009	1
ENSMUSG00000106667.1	Igkv3-6	0.0686461538461538	0	0.0991555555555556	0.136395574956495	2.3560624882006	0.726966620457357	0.467246404040361	1
ENSMUSG00000027394.13	Ttl	3.26835846153846	2.554495	3.58563111111111	0.367475697192709	0.226436778312028	0.726964551568952	0.467247671456924	1
ENSMUSG00000017999.16	Ddx27	11.99965	10.850285	12.5104788888889	0.189157056524585	0.142871823709923	-0.726902428008795	0.467285729704063	1
ENSMUSG00000055485.6	Soga1	0.544486	0.43360475	0.593766555555556	0.152793005685404	0.184996519126028	0.726822166723634	0.467334902061492	1
ENSMUSG00000039294.14	BC017643	25.6715692307692	22.682975	26.9998333333333	0.241567919342528	0.211338346392351	-0.726819197939245	0.467336720952661	1
ENSMUSG00000103367.1	Gm38158	3.88717923076923	3.0151825	4.27473333333333	0.393632596226002	0.264037087012092	0.726716591018486	0.467399587755349	1
ENSMUSG00000087408.10	Cers1	0.842605	0.603312	0.948957444444444	0.281647392437739	0.42628822429984	0.726678364499042	0.467423010171905	1
ENSMUSG00000103823.1	Gm7899	0.0447984615384615	0.050023	0.0424764444444444	-0.0104061442004118	0.733707618587111	-0.726630765335235	0.467452176369233	1
ENSMUSG00000046750.17	Selenov	0.0394804615384615	0.02929725	0.0440063333333333	0.020470786613687	1.61364071625193	-0.726542705624091	0.467506137264646	1
ENSMUSG00000070304.12	Scn2b	0.394395230769231	0.370669	0.404940222222222	0.0356285278137398	0.209724293435877	-0.726494167013858	0.467535882045903	1
ENSMUSG00000038459.10	Abhd17c	4.63831076923077	3.68265	5.06304888888889	0.372718246270827	0.207219018756562	0.72644209834818	0.467567791234583	1
ENSMUSG00000112186.1	AC165349.2	0.0371353846153846	0.0689965	0.0229748888888889	-0.0634863980641514	2.27884201294378	-0.726426840937184	0.46757714164727	1
ENSMUSG00000024922.1	Ovol1	0.298051230769231	0.112647	0.380453111111111	0.311145931989271	0.312955615349016	0.726287786017255	0.467662365396008	1
ENSMUSG00000110669.1	Gm10060	11.1640792307692	11.268165	11.1178188888889	-0.0177894267603991	0.508588940935823	-0.726267654009028	0.46767470458114	1
ENSMUSG00000099337.1	Gm29486	0.199918769230769	0.1045875	0.242288222222222	0.169492224389436	1.21842676352807	0.72619449378757	0.467719547007644	1
